Date	Sentiment_Daily	News_Volume
2025-10-13	0.0000	1
2025-11-05	0.0000	1
2025-11-16	0.0000	1
2025-11-19	0.0000	1
2025-11-20	0.2270	1
2025-11-24	-1.0000	1
2025-12-01	0.0000	1
2025-12-05	0.0000	2
2025-12-08	0.0000	1
2025-12-10	0.0000	1
2025-12-18	0.0000	1
2025-12-19	0.0000	1
2025-12-20	0.9000	2
2026-01-06	0.1250	2
2026-01-08	0.0000	1
2026-01-09	0.0000	1
2026-01-14	0.0000	1
2026-01-23	0.0000	1
2026-01-26	0.0910	1
2026-01-28	-0.1320	1
2026-01-30	-0.6670	1
2026-01-31	0.0000	1
2026-02-01	0.0000	1
2026-02-02	0.0000	1
2026-02-03	0.0000	1
2026-02-04	0.3200	2
2026-02-05	-0.1720	3
2026-02-10	0.0000	1
2026-02-12	0.0000	1
2026-02-15	-0.1560	1
2026-02-16	0.0632	5
2026-02-17	0.0000	8
2026-02-18	-0.0049	18
2026-02-19	0.0561	16
2026-02-20	0.0135	28
2026-02-21	0.2142	4
2026-02-22	0.0034	29
2026-02-23	0.0571	28
2026-02-24	-0.0113	7
2026-02-25	0.1250	2
2026-02-26	0.0000	1
2026-02-27	-0.0520	4
2026-02-28	0.0000	1
2026-03-01	0.0229	16
2026-03-02	0.0059	39
2026-03-03	0.0536	46
2026-03-04	0.0570	68
