Date	Sentiment_Daily	News_Volume
2025-08-06	0.0000	1
2025-08-07	0.5000	1
2025-08-15	0.0000	1
2025-08-29	0.0000	1
2025-09-16	0.0000	1
2025-09-22	-0.1000	1
2025-09-25	0.4330	1
2025-09-26	0.0000	2
2025-09-30	0.0000	1
2025-10-01	0.2500	1
2025-10-02	0.3000	1
2025-10-03	0.0500	2
2025-10-07	-0.1500	1
2025-10-08	0.5000	1
2025-10-15	0.4330	1
2025-10-17	0.0000	1
2025-10-21	0.0000	1
2025-10-23	-0.0500	1
2025-10-27	0.0000	1
2025-10-28	0.0000	1
2025-10-30	0.0000	3
2025-11-03	0.2170	1
2025-11-07	0.0000	1
2025-11-14	0.0000	1
2025-11-17	0.0500	2
2025-11-19	0.0000	1
2025-11-22	0.0000	1
2025-11-24	0.0000	1
2025-11-25	0.0000	2
2025-11-26	0.0000	1
2025-11-27	-0.2000	1
2025-11-30	0.0000	1
2025-12-03	0.0000	1
2025-12-09	0.0000	1
2025-12-10	0.0000	1
2025-12-11	0.0000	1
2025-12-12	0.1360	1
2025-12-14	0.0000	1
2025-12-16	0.0000	1
2025-12-17	0.0000	1
2025-12-19	0.5000	1
2025-12-22	0.0000	1
2025-12-23	0.7000	1
2025-12-24	0.5000	1
2025-12-30	0.0000	1
2026-01-02	0.0000	1
2026-01-08	0.0000	1
2026-01-14	0.0000	1
2026-01-15	0.0000	1
2026-01-19	-0.0250	1
2026-01-20	0.0000	1
2026-01-21	0.0000	1
2026-01-22	0.0720	2
2026-01-23	0.2500	1
2026-01-25	0.0000	1
2026-01-27	0.0000	1
2026-01-29	0.0000	1
2026-01-30	0.0000	1
2026-01-31	0.0000	1
2026-02-01	0.0000	1
2026-02-02	0.0000	1
2026-02-03	0.0500	1
2026-02-04	0.0000	1
2026-02-05	0.0000	1
2026-02-12	0.0000	1
2026-02-13	0.1667	3
2026-02-17	0.1360	1
2026-02-18	0.1135	2
2026-02-19	0.2000	2
2026-02-20	0.1000	1
2026-02-22	0.0000	1
2026-02-23	0.0737	3
2026-02-24	0.0000	1
2026-02-25	0.1800	5
2026-02-26	-0.6000	1
2026-02-27	0.4330	1
2026-02-28	0.0590	2
2026-03-01	0.0000	1
2026-03-02	0.1500	2
2026-03-03	0.0000	3
2026-03-04	0.1500	2
2026-03-05	0.2200	5
2026-03-06	0.0386	9
2026-03-07	0.1480	6
2026-03-08	0.0274	10
2026-03-09	0.0885	17
2026-03-10	-0.0243	12
2026-03-11	0.0385	12
2026-03-12	0.0787	16
2026-03-13	0.0466	10
2026-03-14	0.0743	11
2026-03-15	0.0134	17
2026-03-16	0.1287	21
2026-03-17	0.1175	2
2026-03-18	0.1164	8
2026-03-19	0.0938	10
2026-03-20	-0.0007	13
2026-03-21	0.0000	1
2026-03-22	-0.0132	5
2026-03-23	0.0870	6
2026-03-24	0.0667	9
2026-03-25	0.0541	55
2026-03-26	0.0660	13
2026-03-27	0.1000	1
2026-03-28	0.0745	8
2026-03-29	0.0955	10
2026-03-30	0.0660	23
2026-03-31	0.1196	23
2026-04-01	0.0724	18
2026-04-02	0.1205	4
2026-04-03	0.0811	7
2026-04-04	0.0000	5
2026-04-05	0.2165	2
2026-04-06	0.1281	8
2026-04-07	0.0781	21
2026-04-08	-0.0046	11
2026-04-09	0.0180	12
2026-04-10	0.0250	10
2026-04-11	0.1360	1
2026-04-12	0.0545	6
2026-04-13	0.0278	16
2026-04-14	0.0415	11
2026-04-15	0.1355	11
2026-04-16	0.0944	11
2026-04-17	0.0452	19
2026-04-18	0.0210	5
2026-04-19	0.1051	7
2026-04-20	0.1244	20
2026-04-21	-0.0129	30
2026-04-22	0.0252	33
2026-04-23	0.1217	15
2026-04-24	0.1272	21
2026-04-25	-0.0792	4
2026-04-26	0.1935	6
2026-04-27	0.0666	23
2026-04-28	-0.0159	15
2026-04-29	0.0110	13
2026-04-30	0.1198	51
2026-05-01	0.0402	19
2026-05-02	0.0710	6
2026-05-03	0.1810	9
2026-05-04	0.0757	12
2026-05-05	0.0713	9
2026-05-06	0.0585	27
2026-05-07	0.1087	15
2026-05-08	0.0243	8
2026-05-09	0.0000	6
2026-05-10	0.1306	5
2026-05-11	0.0360	17
2026-05-12	0.5000	2
2026-05-13	0.0579	12
2026-05-14	0.0832	9
2026-05-15	0.0185	6
2026-05-16	0.0000	3
2026-05-17	0.0223	3
2026-05-18	0.1116	14
2026-05-19	0.0572	8
2026-05-20	0.1340	11
2026-05-21	0.4670	1
2026-05-22	0.2380	1
2026-05-23	0.1498	4
2026-05-24	0.1682	5
2026-05-25	0.1107	7
2026-05-26	0.0498	17
2026-05-27	0.0963	9
2026-05-28	0.0806	9
2026-05-29	0.1200	17
2026-05-30	0.0680	2
2026-05-31	0.0684	7
2026-06-01	0.0870	27
2026-06-02	0.1112	18
2026-06-03	0.1179	16
2026-06-04	0.0351	15
2026-06-05	0.0761	15
2026-06-06	0.0260	8
2026-06-07	0.1263	3
2026-06-08	0.0958	12
2026-06-09	0.0991	11
2026-06-10	0.0357	7
2026-06-11	0.0337	16
2026-06-12	0.0647	20
2026-06-13	0.0229	12
2026-06-14	-0.0300	3
2026-06-15	0.0157	12
2026-06-16	0.0404	11
2026-06-17	0.0320	4
