Date	Sentiment_Daily	News_Volume
2026-02-18	0.1297	15
2026-02-19	-0.0210	17
2026-02-20	0.0621	66
2026-02-21	0.0364	19
2026-02-22	0.0694	70
2026-02-23	0.0129	27
2026-02-24	0.0442	67
2026-02-25	0.0773	26
2026-02-26	-0.0500	2
2026-02-27	-0.0358	21
2026-02-28	0.0309	17
2026-03-01	0.1074	5
2026-03-02	0.0371	86
2026-03-03	0.0227	6
2026-03-04	0.1089	7
2026-03-05	0.0644	78
2026-03-06	0.1000	6
2026-03-07	0.0237	7
2026-03-08	0.1346	11
2026-03-09	0.0507	83
2026-03-10	0.0494	56
2026-03-11	0.2000	1
2026-03-12	0.0000	1
2026-03-13	0.1418	9
2026-03-14	0.1360	1
2026-03-15	0.2245	4
2026-03-16	0.0287	91
2026-03-17	0.0453	3
2026-03-18	0.0273	19
2026-03-19	0.1103	23
2026-03-20	0.0139	11
2026-03-21	0.0378	21
2026-03-22	-0.2390	7
2026-03-23	-0.0134	49
2026-03-24	0.0473	41
2026-03-25	-0.0050	20
2026-03-26	0.0355	20
2026-03-27	0.0990	26
2026-03-28	-0.0280	1
2026-03-29	0.0729	61
2026-03-30	0.0028	33
2026-03-31	0.0208	89
2026-04-01	-0.0187	41
2026-04-02	0.0165	48
2026-04-03	0.0302	17
2026-04-04	0.0000	1
2026-04-05	0.0242	8
2026-04-06	0.0478	82
2026-04-07	-0.0305	2
2026-04-08	0.0835	2
2026-04-09	0.0206	39
2026-04-10	0.0634	36
2026-04-11	0.0939	28
2026-04-13	0.0652	11
2026-04-14	-0.0315	85
2026-04-15	0.0935	90
2026-04-16	0.0562	64
2026-04-17	0.0063	15
2026-04-18	0.0619	7
2026-04-19	-0.0248	5
2026-04-20	0.0683	86
2026-04-21	0.0417	3
2026-04-22	0.1670	1
2026-04-23	0.0182	65
2026-04-24	0.0194	7
2026-04-25	0.0000	1
2026-04-27	0.0065	11
2026-04-28	0.0252	85
2026-04-29	0.0000	2
2026-04-30	0.0209	49
2026-05-01	0.0216	5
2026-05-02	0.1000	1
2026-05-03	0.0207	10
2026-05-04	0.0314	87
2026-05-05	-0.0392	8
2026-05-06	0.0369	87
2026-05-07	0.0462	86
2026-05-08	-0.0330	1
2026-05-09	0.1480	1
2026-05-10	0.0075	4
2026-05-11	0.0566	62
2026-05-12	-0.0104	32
2026-05-13	-0.0094	8
2026-05-14	0.0385	95
2026-05-15	-0.2620	1
2026-05-16	0.0430	1
2026-05-18	0.1042	12
2026-05-19	0.0265	84
2026-05-20	-0.0150	5
2026-05-21	0.0266	11
2026-05-22	0.1025	11
2026-05-23	0.0000	1
2026-05-25	-0.0704	8
2026-05-26	0.0336	81
2026-05-27	0.0410	10
2026-05-28	-0.0260	6
2026-05-29	0.0295	88
2026-05-30	0.0000	1
2026-05-31	-0.0018	11
2026-06-01	0.0427	67
2026-06-02	0.0549	16
2026-06-03	0.0463	7
2026-06-04	0.0125	22
2026-06-05	0.0322	46
2026-06-06	0.0198	23
2026-06-08	0.1228	12
2026-06-09	0.0587	83
2026-06-10	0.0453	3
