Date	Sentiment_Daily	News_Volume
2025-04-16	0.0000	1
2025-06-30	0.0000	1
2025-07-08	0.0000	1
2025-07-16	0.0000	1
2025-07-17	-0.3000	1
2025-09-17	0.0000	1
2025-09-24	0.2170	1
2025-09-25	0.4170	1
2025-09-30	-0.1000	1
2025-10-01	-0.1000	1
2025-10-05	0.0000	1
2025-10-13	-0.1333	3
2025-10-15	0.0000	1
2025-10-22	0.0000	1
2025-10-29	0.0000	1
2025-11-03	0.0000	2
2025-11-04	0.0000	1
2025-11-05	0.0000	1
2025-11-07	0.0000	1
2025-11-14	0.0000	1
2025-11-15	0.0000	1
2025-11-18	0.3000	1
2025-11-30	0.0000	1
2025-12-01	0.0000	1
2025-12-02	0.0000	1
2025-12-04	-0.3120	1
2025-12-09	-0.1000	1
2025-12-12	0.5000	1
2025-12-16	0.0000	1
2025-12-17	0.1500	2
2025-12-19	0.4330	1
2025-12-25	0.0000	1
2025-12-29	0.0000	1
2026-01-04	0.0000	1
2026-01-06	0.0000	1
2026-01-07	-0.0500	2
2026-01-08	0.0000	1
2026-01-11	0.0000	1
2026-01-13	0.0000	1
2026-01-14	0.0152	4
2026-01-15	0.2715	2
2026-01-16	0.0000	1
2026-01-18	-0.1000	1
2026-01-20	0.2500	1
2026-01-21	0.1085	2
2026-01-24	0.0000	2
2026-01-26	0.1360	1
2026-01-28	0.0500	4
2026-01-30	-0.1000	1
2026-02-03	0.0000	1
2026-02-06	0.0000	1
2026-02-08	0.2170	1
2026-02-09	-0.1500	1
2026-02-10	0.2860	1
2026-02-11	0.0000	1
2026-02-12	0.2000	1
2026-02-13	-0.0260	3
2026-02-16	0.0000	2
2026-02-18	0.2000	1
2026-02-19	-0.0667	3
2026-02-20	0.0000	1
2026-02-22	0.0000	1
2026-02-25	-0.0750	2
2026-02-26	0.4000	2
2026-02-27	-0.0750	2
2026-03-01	0.0000	1
2026-03-02	0.1000	1
2026-03-03	0.0150	10
2026-03-04	-0.0208	9
2026-03-05	0.1410	5
2026-03-06	0.0616	10
2026-03-07	0.0879	8
2026-03-08	0.0402	14
2026-03-09	0.0589	25
2026-03-10	0.1006	37
2026-03-11	0.0666	25
2026-03-12	0.0870	48
2026-03-13	0.1086	22
2026-03-14	0.0231	17
2026-03-15	0.1391	19
2026-03-16	0.0673	31
2026-03-17	0.0260	31
2026-03-18	0.0724	22
2026-03-19	0.0440	48
2026-03-20	0.0711	47
2026-03-21	0.0293	15
2026-03-22	0.0472	5
2026-03-23	0.0640	46
2026-03-24	0.0222	41
2026-03-25	0.0962	39
2026-03-26	0.0507	46
2026-03-27	0.0361	39
2026-03-28	0.0793	19
2026-03-29	-0.0510	6
2026-03-30	0.0390	24
2026-03-31	0.0444	27
2026-04-01	0.0677	35
2026-04-02	0.0530	29
2026-04-03	0.0547	10
2026-04-04	0.1439	11
2026-04-05	0.3010	3
2026-04-06	0.0653	29
2026-04-07	0.0583	32
2026-04-08	0.1334	39
2026-04-09	0.0618	30
2026-04-10	0.1558	28
2026-04-11	0.0219	7
2026-04-12	0.0947	6
2026-04-13	0.0183	11
2026-04-14	0.0690	33
2026-04-15	0.1122	91
2026-04-16	0.0597	49
2026-04-17	0.1057	26
2026-04-18	0.1797	9
2026-04-19	0.0357	3
2026-04-20	0.0868	29
2026-04-21	0.0093	10
2026-04-22	0.0914	15
2026-04-23	0.0623	27
2026-04-24	0.0623	15
2026-04-25	0.0111	9
2026-04-26	0.0666	5
2026-04-27	0.1278	21
2026-04-28	0.0283	21
2026-04-29	0.0550	31
2026-04-30	0.0242	13
2026-05-01	0.0047	11
2026-05-02	0.0909	12
2026-05-03	0.0769	9
2026-05-04	0.1024	19
2026-05-05	0.1794	21
2026-05-06	0.0676	22
2026-05-07	0.1084	33
2026-05-08	0.0554	11
2026-05-09	0.0569	11
2026-05-10	0.1324	11
2026-05-11	0.0420	23
2026-05-12	0.1734	21
2026-05-13	0.0204	16
2026-05-14	0.0974	17
2026-05-15	0.1000	1
2026-05-16	0.0000	1
2026-05-17	0.0000	2
2026-05-18	0.0348	9
2026-05-19	0.0740	36
2026-05-20	0.0502	25
2026-05-21	0.0378	21
2026-05-22	0.0453	26
2026-05-23	0.0100	5
2026-05-24	0.0000	6
2026-05-25	0.1699	12
2026-05-26	0.1004	23
