Date	Sentiment_Daily	News_Volume
2025-06-10	0.0000	1
2025-06-11	0.0000	1
2025-08-06	0.0000	1
2025-08-25	0.4000	1
2025-09-08	0.0000	1
2025-09-15	0.0000	1
2025-09-22	0.1060	1
2025-10-07	0.0000	1
2025-10-16	0.0390	3
2025-10-17	-0.1000	1
2025-10-27	0.1360	1
2025-11-02	0.1500	1
2025-11-04	0.0000	1
2025-11-07	0.0000	1
2025-11-13	0.0000	1
2025-11-18	0.0000	1
2025-11-19	0.0000	1
2025-11-21	0.0000	1
2025-11-24	0.0835	2
2025-12-02	0.0000	1
2025-12-03	0.0000	1
2025-12-04	0.0000	2
2025-12-09	0.0000	1
2025-12-12	0.0000	1
2025-12-17	0.0000	3
2025-12-18	0.0000	1
2025-12-22	0.0000	1
2025-12-30	0.0340	1
2026-01-02	0.0000	1
2026-01-03	-0.3000	1
2026-01-06	0.0340	2
2026-01-09	0.0000	3
2026-01-12	-0.0625	2
2026-01-16	0.0000	1
2026-01-17	0.1360	1
2026-01-19	0.0000	1
2026-01-21	0.0000	1
2026-01-23	-0.1000	1
2026-01-26	0.1570	1
2026-01-27	0.1830	1
2026-01-30	0.2667	3
2026-02-02	0.0910	1
2026-02-04	0.0000	1
2026-02-06	0.0000	1
2026-02-10	0.0000	1
2026-02-12	0.1360	1
2026-02-13	0.0000	2
2026-02-15	-0.0167	3
2026-02-16	0.1287	3
2026-02-17	-0.1690	3
2026-02-18	0.0418	22
2026-02-19	0.0251	27
2026-02-20	0.0144	47
2026-02-21	0.0189	21
2026-02-22	-0.1326	14
2026-02-23	0.0794	56
2026-02-24	0.0416	76
2026-02-25	0.0312	67
2026-02-26	0.0702	73
2026-02-27	0.0506	53
2026-02-28	0.0960	8
2026-03-01	-0.0667	3
2026-03-02	0.0754	73
2026-03-03	0.0234	49
2026-03-04	0.0494	66
2026-03-05	0.1131	61
2026-03-06	0.0828	53
2026-03-07	0.0453	3
2026-03-08	-0.0571	8
2026-03-09	0.0584	92
2026-03-10	0.1033	97
2026-03-11	0.0700	59
2026-03-12	0.0843	56
2026-03-13	0.0164	49
2026-03-14	0.2000	3
2026-03-15	0.0940	8
2026-03-16	0.0464	66
2026-03-17	0.0659	84
2026-03-18	0.0151	61
2026-03-19	0.0679	55
2026-03-20	0.0662	55
2026-03-21	0.0401	36
2026-03-22	0.0437	23
2026-03-23	0.0505	57
2026-03-24	0.1127	79
2026-03-25	0.0531	63
2026-03-26	0.0564	54
2026-03-27	0.0786	58
2026-03-28	0.0706	25
2026-03-29	0.0594	21
2026-03-30	0.0504	66
2026-03-31	0.0808	73
2026-04-01	0.0313	44
2026-04-02	0.0667	80
2026-04-03	0.0006	7
2026-04-04	0.0338	12
2026-04-05	-0.1000	2
2026-04-06	0.0871	68
2026-04-07	0.0648	60
2026-04-08	0.0866	66
2026-04-09	0.0641	62
2026-04-10	0.0158	42
2026-04-11	0.0169	7
2026-04-12	0.0453	3
2026-04-13	-0.0056	28
2026-04-14	0.0749	63
2026-04-15	0.0488	72
2026-04-16	0.0093	69
2026-04-17	0.0667	86
2026-04-18	0.0400	6
2026-04-19	0.1143	9
2026-04-20	0.0762	63
2026-04-21	0.0906	58
2026-04-22	-0.0600	5
2026-04-23	0.0677	72
2026-04-24	0.0321	61
2026-04-25	0.4875	2
2026-04-26	0.1590	2
2026-04-27	0.0400	14
2026-04-28	0.1008	50
2026-04-29	0.0332	52
2026-04-30	0.0305	61
2026-05-01	0.1955	11
2026-05-02	0.1173	6
2026-05-03	0.1672	10
2026-05-04	0.0914	57
2026-05-05	0.0692	12
2026-05-06	0.0563	64
2026-05-07	0.0319	48
2026-05-08	0.1648	5
2026-05-09	0.1530	5
2026-05-10	0.3545	11
2026-05-11	0.0894	56
2026-05-12	0.0674	59
2026-05-13	0.0442	21
2026-05-14	0.0184	47
2026-05-15	0.0000	1
2026-05-17	0.0250	4
2026-05-18	0.0858	30
2026-05-19	0.0222	72
2026-05-20	0.0768	58
2026-05-21	0.0328	49
2026-05-22	0.0980	36
2026-05-23	0.3000	2
2026-05-24	0.3000	1
2026-05-25	-0.0720	6
2026-05-26	0.0217	59
2026-05-27	-0.0026	8
2026-05-28	0.0353	29
2026-05-29	0.1160	38
2026-05-30	0.3750	6
2026-05-31	0.1417	12
2026-06-01	0.0916	54
2026-06-02	0.0661	56
2026-06-03	0.0268	41
2026-06-04	0.0528	29
2026-06-05	0.0583	78
2026-06-06	0.0424	16
2026-06-07	0.0090	4
2026-06-08	-0.0094	25
2026-06-09	0.0661	50
2026-06-10	0.0785	12
2026-06-11	0.0629	18
2026-06-12	0.0553	47
2026-06-13	0.0000	3
2026-06-14	0.0486	10
2026-06-15	0.0070	71
2026-06-16	0.1089	63
2026-06-17	0.0801	77
2026-06-18	0.0323	60
2026-06-19	0.0574	9
2026-06-20	0.4152	5
2026-06-21	0.0031	8
2026-06-22	0.0397	58
2026-06-23	0.0888	71
2026-06-24	0.0740	62
2026-06-25	0.1429	7
2026-06-26	0.0413	6
2026-06-28	0.0578	10
2026-06-29	0.0571	63
2026-06-30	0.0090	5
2026-07-01	0.0513	30
2026-07-02	0.0823	49
2026-07-03	0.0167	10
2026-07-04	0.0447	6
2026-07-05	0.1960	4
2026-07-06	0.0697	63
2026-07-07	0.0620	66
2026-07-08	0.2500	1
2026-07-09	0.0423	54
2026-07-10	0.0375	2
2026-07-11	-0.0333	3
2026-07-12	0.0818	4
2026-07-13	0.0186	24
2026-07-14	0.0365	52
2026-07-15	0.0670	42
