Date	Sentiment_Daily	News_Volume
2026-03-31	0.0500	1
2026-04-03	0.1360	1
2026-04-06	0.2500	1
2026-04-07	0.0000	1
2026-04-08	0.0000	1
2026-04-09	0.0000	1
2026-04-11	0.0000	1
2026-04-13	0.8000	1
2026-04-14	0.1415	2
2026-04-15	0.0000	1
2026-04-16	0.0000	2
2026-04-17	0.0000	1
2026-04-20	0.0227	3
2026-04-21	0.1066	16
2026-04-22	0.0124	11
2026-04-23	0.0621	60
2026-04-24	0.0000	1
2026-04-25	0.0000	1
2026-04-26	0.4500	3
2026-04-27	0.0843	26
2026-04-28	0.0675	53
2026-04-29	0.0758	45
2026-04-30	0.2000	2
2026-05-01	-0.0835	2
2026-05-02	0.0964	9
2026-05-03	0.1054	14
2026-05-04	0.0982	54
2026-05-05	0.0233	13
2026-05-06	0.0161	64
2026-05-07	0.0322	59
2026-05-08	0.2500	1
2026-05-09	0.1868	5
2026-05-10	0.2500	5
2026-05-11	0.0810	68
2026-05-12	0.0167	6
2026-05-13	0.0000	3
2026-05-14	0.0822	46
2026-05-15	0.0000	1
2026-05-16	0.2333	3
2026-05-17	-0.0750	2
2026-05-18	0.1463	23
2026-05-19	0.0504	58
2026-05-20	0.0000	3
2026-05-21	0.1667	3
2026-05-22	0.0000	2
2026-05-24	0.2167	3
2026-05-25	0.1786	5
2026-05-26	0.0920	73
2026-05-27	-0.1000	2
2026-05-28	0.0801	22
2026-05-29	0.0242	50
2026-05-30	0.1352	6
2026-05-31	0.1772	5
2026-06-01	0.0908	64
2026-06-02	0.0680	2
2026-06-03	-0.0060	2
2026-06-04	0.0833	6
2026-06-05	0.0392	52
2026-06-06	0.0817	12
2026-06-07	0.2680	1
2026-06-08	0.1585	13
2026-06-09	0.1152	65
