Date	Sentiment_Daily	News_Volume
2025-07-11	-0.0530	1
2025-07-17	0.0000	1
2025-07-18	0.0000	2
2025-07-22	0.0000	1
2025-07-29	-0.1000	1
2025-07-31	0.0000	1
2025-08-07	0.0000	1
2025-08-13	-0.3000	1
2025-08-15	0.7000	1
2025-08-27	0.0000	1
2025-09-11	0.0000	1
2025-09-12	0.0000	1
2025-09-13	0.0000	1
2025-09-15	0.0000	1
2025-09-16	0.0000	1
2025-09-20	0.4330	1
2025-09-21	0.0000	1
2025-09-24	0.0000	1
2025-09-26	0.0000	1
2025-09-30	0.0000	1
2025-10-01	0.5000	1
2025-10-03	0.0000	1
2025-10-06	0.0000	1
2025-10-08	0.0000	1
2025-10-09	0.5000	1
2025-10-12	0.2000	1
2025-10-13	0.3000	1
2025-10-17	0.0000	1
2025-10-18	-0.3120	1
2025-10-21	0.2500	1
2025-10-24	0.3570	1
2025-10-26	0.0000	1
2025-10-28	0.1500	2
2025-11-02	0.0000	1
2025-11-03	0.9000	1
2025-11-04	0.0000	4
2025-11-07	0.0000	1
2025-11-10	0.0000	1
2025-11-11	0.0515	2
2025-11-12	0.0000	1
2025-11-14	0.0000	1
2025-11-18	0.0000	1
2025-11-21	0.0000	1
2025-11-26	0.0000	1
2025-11-27	0.0000	1
2025-11-29	0.2500	1
2025-12-02	0.0000	1
2025-12-04	0.0000	3
2025-12-10	0.0000	1
2025-12-11	0.0000	1
2025-12-15	-0.2000	1
2025-12-16	0.0500	4
2025-12-17	0.1670	1
2025-12-19	0.7000	1
2025-12-23	0.0000	1
2025-12-24	0.0000	1
2025-12-25	0.0000	1
2025-12-26	0.0000	1
2025-12-29	0.0000	1
2025-12-30	-0.2500	1
2026-01-02	0.0000	1
2026-01-05	0.0000	1
2026-01-06	0.0000	1
2026-01-08	0.0000	1
2026-01-12	0.0000	1
2026-01-13	0.0000	1
2026-01-14	0.2500	2
2026-01-15	0.7000	2
2026-01-16	0.2000	1
2026-01-17	-0.3440	1
2026-01-19	0.0000	1
2026-01-20	0.0000	1
2026-01-21	0.0000	1
2026-01-23	0.0000	1
2026-01-27	-0.1000	1
2026-01-29	0.1000	1
2026-02-03	0.1000	1
2026-02-04	0.0000	1
2026-02-05	0.0000	1
2026-02-06	0.5000	1
2026-02-07	0.0000	1
2026-02-10	0.0000	1
2026-02-11	0.0000	1
2026-02-13	0.2500	2
2026-02-15	0.0000	1
2026-02-17	0.0000	2
2026-02-18	0.0000	1
2026-02-19	0.0000	1
2026-02-20	0.0550	3
2026-02-23	0.0000	1
2026-02-24	0.0000	1
2026-02-25	0.0000	3
2026-02-26	0.3670	1
2026-02-27	0.3500	1
2026-02-28	0.0000	1
2026-03-01	0.1135	2
2026-03-02	0.2000	4
2026-03-03	0.0340	4
2026-03-04	0.1935	2
2026-03-05	0.1298	8
2026-03-06	0.0609	11
2026-03-07	0.0110	3
2026-03-08	-0.0500	1
2026-03-09	0.1193	15
2026-03-10	0.0000	1
2026-03-11	0.1197	10
2026-03-12	0.1760	1
2026-03-13	0.0000	1
2026-03-14	0.0700	5
2026-03-15	0.2928	4
2026-03-16	0.1761	14
2026-03-17	0.0000	1
2026-03-18	0.1464	16
2026-03-19	0.1218	20
2026-03-20	0.2355	15
2026-03-21	0.0470	1
2026-03-22	0.0000	1
2026-03-23	0.1137	27
2026-03-24	-0.0360	1
2026-03-25	0.1785	13
2026-03-26	0.0695	8
2026-03-27	-0.0167	3
2026-03-28	0.0240	4
2026-03-29	0.0000	2
2026-03-30	-0.2000	2
2026-03-31	0.0416	26
2026-04-01	0.1175	23
2026-04-02	-0.0670	1
2026-04-03	0.0312	4
2026-04-04	0.1000	3
2026-04-05	0.0840	1
2026-04-06	0.0376	8
2026-04-07	0.1168	16
2026-04-08	0.0925	8
