Date	Open	High	Low	Close	Volume
2018-01-02	84.25	86.22	84.01	81.17	16185981
2018-01-03	87.7	87.89	86.41	81.94	17000180
2018-01-04	88.08	89.24	87.7	83.66	17225995
2018-01-05	90.39	90.43	88.66	83.7	16667865
2018-01-08	89.47	89.62	86.74	82.53	17130657
2018-01-09	87.85	89.43	86.79	83.79	13855205
2018-01-10	89.09	91.34	89.04	85.46	17177522
2018-01-11	92.16	92.93	91.06	85.87	20808952
2018-01-12	91.63	91.78	89.62	84.69	18169606
2018-01-16	87.8	88.71	86.07	82.21	42912819
2018-01-17	84.59	84.83	82.72	78.33	39131904
2018-01-18	83.39	83.77	80.32	75.71	35944841
2018-01-19	79.79	80.18	76.77	73.41	44851332
2018-01-22	76.2	78.26	75.72	73.0	28005019
2018-01-23	78.12	81.62	77.97	76.25	25714786
2018-01-24	81.47	83.2	77.88	74.22	34850262
2018-01-25	79.08	79.65	77.3	73.05	19834813
2018-01-26	77.3	77.45	76.34	72.82	18965005
2018-01-29	76.77	78.74	76.54	73.5	15469060
2018-01-30	77.16	77.97	76.44	72.01	14242064
2018-01-31	76.97	77.97	76.63	73.0	16018822
2018-02-01	76.97	77.21	76.3	72.32	11022366
2018-02-02	76.15	76.34	74.76	70.61	17171805
2018-02-05	74.19	74.91	71.46	67.31	25715850
2018-02-06	71.02	73.52	70.5	68.94	26462505
2018-02-07	73.37	74.38	73.08	68.85	15859821
2018-02-08	72.8	72.89	69.25	65.24	28928098
2018-02-09	70.4	72.03	68.2	67.45	26929053
2018-02-12	72.17	72.56	70.83	66.91	15771182
2018-02-13	70.64	70.88	69.63	66.23	15378459
2018-02-14	70.4	72.03	70.16	67.27	17926577
2018-02-15	71.55	72.56	70.78	67.04	11452419
2018-02-16	71.17	72.99	70.98	67.94	13505612
2018-02-20	71.5	71.74	70.07	66.54	12867294
2018-02-21	70.5	70.59	69.25	65.42	20472151
2018-02-22	69.63	72.22	69.44	66.0	16379390
2018-02-23	69.63	70.31	69.44	65.96	11040854
2018-02-26	68.96	70.35	66.85	66.69	30302034
2018-02-27	70.31	72.75	69.49	66.0	19410582
2018-02-28	69.97	70.07	67.53	64.23	18490403
2018-03-01	67.86	68.34	66.85	63.82	19170976
2018-03-02	67.05	68.24	66.95	64.27	15572368
2018-03-05	67.96	70.21	67.67	65.64	18247395
2018-03-06	69.97	70.31	69.54	66.64	12124707
2018-03-07	69.39	69.92	67.96	66.05	17318787
2018-03-08	69.49	70.16	69.06	66.09	10348638
2018-03-09	70.07	71.65	69.54	68.01	13386967
2018-03-12	71.98	73.47	71.69	68.73	14653629
2018-03-13	70.4	70.64	68.72	65.68	24772029
2018-03-14	69.3	69.92	68.24	64.96	11907699
2018-03-15	68.58	69.73	68.34	65.37	9895779
2018-03-16	68.72	69.11	67.96	65.14	23889514
2018-03-19	68.34	68.44	67.09	64.05	13810133
2018-03-20	67.57	67.62	65.27	62.09	18554546
2018-03-21	65.46	66.9	65.03	63.18	13592791
2018-03-22	65.9	66.09	63.84	60.77	14862500
2018-03-23	64.22	64.46	62.4	59.49	17536442
2018-03-26	63.4	63.45	61.01	58.67	22000434
2018-03-27	61.92	65.75	61.44	61.18	32336072
2018-03-28	64.79	66.85	62.73	62.27	29025877
2018-03-29	65.08	65.46	63.98	61.36	15548310
2018-04-02	64.46	64.89	62.11	59.72	15041824
2018-04-03	62.88	62.97	61.34	59.77	12474884
2018-04-04	61.44	63.74	61.3	60.45	11929712
2018-04-05	63.69	64.99	63.12	61.13	11168889
2018-04-06	63.84	64.55	61.97	59.45	13242927
2018-04-09	62.78	63.07	61.44	58.4	14258423
2018-04-10	62.35	62.97	62.06	59.4	11982984
2018-04-11	61.87	62.69	61.58	59.04	10479010
2018-04-12	62.45	63.5	62.16	59.99	13277419
2018-04-13	64.27	65.56	64.03	61.41	14850168
2018-04-16	64.7	65.08	63.4	60.68	12160618
2018-04-17	64.12	66.47	64.03	62.77	15050609
2018-04-18	66.52	66.71	65.27	62.18	8969027
2018-04-19	65.51	67.38	65.32	63.68	18316838
2018-04-20	71.6	72.13	68.72	66.19	39371615
2018-04-23	70.69	70.83	68.96	66.09	15298437
2018-04-24	70.26	70.78	69.68	66.82	15495602
2018-04-25	70.54	70.59	66.66	63.95	23216120
2018-04-26	67.62	69.49	67.38	65.46	13533448
2018-04-27	68.15	69.39	68.0	65.46	10188469
2018-04-30	68.87	68.96	67.43	64.05	10127373
2018-05-01	67.48	67.53	66.28	63.95	10719493
2018-05-02	67.57	68.92	67.48	64.55	10783239
2018-05-03	68.0	68.0	66.38	63.41	12665163
2018-05-04	66.47	67.72	65.99	64.18	8744820
2018-05-07	67.53	67.96	67.09	64.05	6858410
2018-05-08	67.96	69.44	67.53	64.96	12381195
2018-05-09	68.77	70.35	68.53	66.55	10614202
2018-05-10	70.74	70.74	69.49	66.87	7820843
2018-05-11	70.64	70.78	69.59	66.46	5970052
2018-05-14	70.45	70.93	70.16	66.96	8562032
2018-05-15	70.45	70.54	69.83	66.96	7357154
2018-05-16	70.5	72.37	70.4	68.42	11397833
2018-05-17	72.46	73.04	71.5	68.42	10585136
2018-05-18	72.27	72.37	71.5	68.14	7170422
2018-05-21	73.61	74.52	72.85	69.46	16258282
2018-05-22	73.76	74.71	73.28	69.6	13717258
2018-05-23	72.85	72.89	67.62	64.55	30743980
2018-05-24	68.72	70.54	68.24	66.46	21995906
2018-05-25	70.02	70.31	69.06	66.59	10370235
2018-05-29	69.39	69.59	67.19	64.55	15867583
2018-05-30	67.77	68.24	67.19	64.5	10893914
2018-05-31	67.57	67.72	66.85	64.09	11571648
2018-06-01	67.57	67.81	66.85	64.18	11870536
2018-06-04	67.72	68.1	65.56	62.41	17197157
2018-06-05	65.7	66.76	64.79	62.82	14699910
2018-06-06	66.23	66.57	65.32	62.09	12967368
2018-06-07	65.32	66.14	65.23	62.73	14811336
2018-06-08	66.04	67.43	65.7	63.41	10484206
2018-06-11	67.05	67.24	66.38	63.64	9098022
2018-06-12	67.24	67.77	66.66	63.64	8663462
2018-06-13	67.19	67.38	66.28	63.23	7407462
2018-06-14	66.47	66.66	64.99	62.09	12659759
2018-06-15	64.75	64.79	63.74	61.08	20069141
2018-06-18	63.31	63.4	62.78	60.62	14260009
2018-06-19	62.59	62.64	61.82	59.47	16249456
2018-06-20	61.15	62.83	61.1	59.15	20120367
2018-06-21	61.39	61.44	60.43	58.6	14750782
2018-06-22	61.15	62.69	61.15	59.93	14178026
2018-06-25	62.45	62.54	61.06	58.55	16029380
2018-06-26	64.51	66.81	64.17	63.1	44618882
2018-06-27	66.42	69.2	66.14	64.11	28252972
2018-06-28	66.81	67.09	65.56	63.51	13444307
2018-06-29	66.28	66.61	65.03	62.5	15015178
2018-07-02	64.6	64.94	63.21	61.4	13098533
2018-07-03	63.98	64.65	63.74	61.4	6721507
2018-07-05	64.12	64.41	62.49	61.68	11172227
2018-07-06	64.07	66.61	63.84	63.6	12524399
2018-07-09	66.81	67.77	66.66	64.06	13993109
2018-07-10	67.09	67.96	67.0	65.07	12585475
2018-07-11	67.38	68.48	67.05	64.25	9862643
2018-07-12	67.33	67.77	66.76	64.25	8309863
2018-07-13	66.95	67.43	66.52	63.79	10121259
2018-07-16	66.57	66.85	66.14	63.83	8943299
2018-07-17	66.38	66.57	65.42	62.87	12334350
2018-07-18	65.85	66.18	65.66	63.14	8562449
2018-07-19	65.75	66.52	65.27	63.05	15641895
2018-07-20	65.75	66.04	62.21	60.25	35732423
2018-07-23	62.4	62.88	61.82	59.65	18849031
2018-07-24	61.92	62.92	61.58	60.25	11824171
2018-07-25	62.92	63.02	62.11	60.21	11132811
2018-07-26	62.78	63.6	62.59	60.39	11374588
2018-07-27	62.88	63.16	62.21	59.98	8206805
2018-07-30	62.49	63.31	62.35	60.44	8255716
2018-07-31	63.21	65.42	63.07	62.59	14959799
2018-08-01	64.94	64.94	63.45	60.8	9291368
2018-08-02	63.12	63.31	62.59	60.48	7631879
2018-08-03	63.02	63.5	62.78	60.34	7354316
2018-08-06	62.88	63.16	62.59	60.16	6779285
2018-08-07	62.88	63.5	62.4	60.44	11811088
2018-08-08	63.21	63.21	62.16	59.93	8429823
2018-08-09	62.35	62.45	61.87	59.42	6778847
2018-08-10	61.87	61.87	60.91	58.64	10110158
2018-08-13	60.96	61.01	59.38	57.17	14001101
2018-08-14	59.81	60.38	59.04	56.72	10349974
2018-08-15	58.8	59.23	57.22	56.12	13501919
2018-08-16	58.76	59.23	58.52	56.49	10847153
2018-08-17	58.76	59.14	58.52	56.49	9795746
2018-08-20	58.8	59.38	58.18	56.49	7878350
2018-08-21	59.14	60.82	59.09	58.0	12091467
2018-08-22	60.43	60.48	59.52	57.27	9065575
2018-08-23	59.47	60.19	59.38	57.59	7940552
2018-08-24	60.0	60.19	59.76	57.4	8068963
2018-08-27	59.81	61.25	59.67	58.64	9324212
2018-08-28	61.2	61.77	60.96	58.6	12325524
2018-08-29	61.2	62.21	60.72	59.56	9971648
2018-08-30	61.68	62.16	61.1	58.64	9320414
2018-08-31	61.01	62.06	60.86	59.42	10517216
2018-09-04	61.73	61.73	60.53	58.18	9355782
2018-09-05	59.67	60.29	58.66	57.68	11491355
2018-09-06	59.91	61.34	59.91	57.45	8475812
