Date	Source	Sentiment	Headline	Summary	URL
2026-02-24	Google	0.0	Disruptive Theme of the Week: Some Surprise Winners YTD - ETF Trends		https://news.google.com/rss/articles/CBMiqwFBVV95cUxQb3lncmNtSkc0d0pGaFVCSkJVUk1MOVpmVXJDOVVyb1RVM1hZX2JGc3RxMEJGNEJYenJpVzIzYnJRY0VGYUo3cm9Uc3hKMVJDSUg2MkJCSy1ZbHBQdUtBWnZKc2NKZlhqWDJ1NWpSSVRHTkNMR2s5bmRZYlZIZHlpa3FKSUZESFkyVTF2YTNvWXdsdkVxMXkwYjZpOFpZQkFYcGNFVnNvMmpiUFHSAasBQVVfeXFMUG95Z3JjbUpHNHdKRmhVQkpCVVJNTDlaZlVyQzlVcm9UVTNYWV9iRnN0cTBCRjRCWHpyaVcyM2JyUWNFRmFKN3JvVHN4SjFSQ0lINjJCQkstWWxwUHVLQVp2SnNjSmZYalgydTVqUklUR05DTEdrOW5kWWJWSGR5aWtxSklGREhZMlUxdmEzb1l3bHZFcTF5MGI2aThaWUJBWHBjRVZzbzJqYlBR?oc=5
2026-02-18	Yahoo	0.0	Best-Performing Leveraged ETFs of Last Week	IDGT, WCBR, UTES, BDRY, MKOR & RING led last week's ETF gains as AI rotation, Japan optimism, shipping strength and defensive demand drove standout performance.	https://finance.yahoo.com/news/best-performing-leveraged-etfs-last-130000166.html?.tsrc=rss
2026-02-17	Sahm	0.609	Shipping Stocks Are Moving Again — And Nobody Is Watching	Shipping stocks are experiencing a quiet but significant comeback, with the Baltic Dry Index rising over 60% from its 2023 lows, indicating a recovery in global shipping demand. This resurgence is supported by constrained global fleet growth, high shipbuilding costs, and stricter environmental regulations, which limit new competition. Companies like Star Bulk Carriers Corp and Danaos Corp are seeing strong free cash flow and revenue visibility, suggesting this cycle may have lasting power.	https://www.sahmcapital.com/news/content/shipping-stocks-are-moving-again-and-nobody-is-watching-2026-02-16
2026-02-17	Google	0.0	Best-Performing ETFs of Last Week - Zacks Investment Research		https://news.google.com/rss/articles/CBMif0FVX3lxTE9rN29sNVZwT1BMU2Rvc3NUWHVocDlPbHdTZ0pXVU00UFc2TXRCWUZKV2tMalI2NDhpR3VqZmtOYUtpczJyS3dDUXdoTnNpZVhIVUhoZnRwSkY1MjZHWG1vQXBoWl9GTGtVVGo2RmhjV3k2SVp3YUEybmZMRWp2emc?oc=5
2026-02-12	Google	0.0	The Case for Burly Hiking Boots - Outside Magazine		https://news.google.com/rss/articles/CBMihgFBVV95cUxPOVRoclgxWEllZEIzM0dQWFJkV0t6eko2Y3k4WlV5N2lUbGtsZUVQb2hWUFdYeWdYRW9aMmUxczRRSTlJd29XS0p2UXJIcWdTRFVCRDV5VEdBalB3TVZnclMyRUZhNktzbnNOSWZYeWdiZHZUbi1La1VkR0xZZVlnRDJWM0I3dw?oc=5
2026-02-12	Google	-0.133	The Technical Signals Behind (BDRY) That Institutions Follow - Stock Traders Daily		https://news.google.com/rss/articles/CBMi1AFBVV95cUxNQkk2NVB5aTZwSVZwVUR5aFBKS1ZoQnZwLUpLX0tfcjhhRmw2c0NEOTBzaG01WkppbWFMVWR0XzlldHhaQjVYNXhaVzdpZ1pJVzhZcV9ZdEZjZExxZTMtMExtcnBGMV9VNW9KQlU3ZWFQa09aV0FwVjZNYjA2d0dXSWpFNlVMaExBYXBfdXhNelUxRm1xWkQxd1NkYUY0YkY2TkotVDNzZ0ZsQmVCSkdsdHA2OWY5S0J2QnNzbzY2NXRHcGVmTWhxRVFhdVhlcWE1MGRQUw?oc=5
2026-02-11	Google	-0.1	Amplify Commodity Trust SEC 10-Q Report - TradingView		https://news.google.com/rss/articles/CBMiowFBVV95cUxOZklTSmR5NmhkSklBdTVZb0x3ZVF2ZVNoZEF5cWVHUFo0czcyeE54MVpPWWkxZ1hUU3hFc3M1ZEpsQWtyWm5mdTRhXy1DOG1VbFdKeUl2VjZuR3VIS0RHRzFWUU5oS0QtN3hDQkJpbkduVlo5bmU4Q05OTkpKMGgzSzZEVnJBVFJIZlB3dW1wMHVvYmZNaEJVeG9QSTRrWkVLQmFR?oc=5
2026-02-03	Yahoo	-0.125	Best-Performing ETF Areas of Last Week	Natural gas, shipping and Meta-focused ETFs led last week as Fed jitters, cold weather and sector rotation drove gains.	https://finance.yahoo.com/news/best-performing-etf-areas-last-140000188.html?.tsrc=rss
2026-02-01	Stock Traders Daily	0.325	Precision Trading with Breakwave Dry Bulk Shipping Etf (BDRY) Risk Zones	This article provides a detailed analysis of the Breakwave Dry Bulk Shipping Etf (BDRY) with a focus on risk zones and trading strategies. It highlights strong sentiment across all horizons, indicating an overweight bias, and outlines specific position, momentum breakout, and risk hedging strategies formulated by AI models. The analysis also includes multi-timeframe signal data for support and resistance levels for the ETF.	https://news.stocktradersdaily.com/news_release/39/Precision_Trading_with_Breakwave_Dry_Bulk_Shipping_Etf_BDRY_Risk_Zones_020126083002_1769952602.html
2026-02-01	Google	-0.033	Precision Trading with Breakwave Dry Bulk Shipping Etf (BDRY) Risk Zones - Stock Traders Daily		https://news.google.com/rss/articles/CBMi5AFBVV95cUxPenB1eG8yN2xrY3JkUDNTSDZwY2ZKZmdybGh2N0FWc0pieGhQMV80RVd5dTdXMGNSemR2SFFOc1dGSDYtZXY4M09jM0Ric2syOWJ1M3hFZ19tREJGSWVwVFZHU0ZRYlkxRGNFZ2cxNjZnU2h1MEtpYzFkeVIxcGpBbnlvMVh1Y292b1I0dUs5djV5VG9aOGVNWENQWkh5YWFVYVRJTWl5dGpGc3BNcDlzemdSMG1wbWdrV3hqV21DWGo0YXZEZURKaXozMmMxUWNlajNCeHZjazRySDI5TUVfdGFzSmw?oc=5
