Date	Sentiment_Daily	News_Volume
2025-06-05	0.0000	1
2025-06-06	0.2000	1
2025-06-12	0.0000	1
2025-06-14	0.0000	1
2025-06-15	-0.0250	2
2025-06-27	0.0000	1
2025-06-29	-0.1000	1
2025-07-01	-0.1000	2
2025-08-01	0.0000	1
2025-08-03	0.1000	1
2025-09-02	0.2860	1
2025-09-11	0.0000	1
2025-10-03	0.0500	1
2025-10-23	0.0000	1
2025-10-29	0.0000	1
2025-10-30	0.2170	1
2025-10-31	0.1360	1
2025-11-17	0.0000	1
2025-11-18	0.0000	1
2025-11-19	0.0000	1
2025-12-08	0.0000	1
2026-01-07	-0.0830	1
2026-01-28	0.2860	1
2026-01-29	0.0000	1
2026-02-02	0.0000	1
2026-02-03	0.0000	1
2026-02-06	0.0500	1
2026-02-10	-0.6000	1
2026-02-11	0.2500	1
2026-03-02	0.0000	1
2026-03-05	-0.0375	4
2026-03-06	0.1240	7
2026-03-07	-0.0250	2
2026-03-09	-0.1000	2
2026-03-10	0.0000	1
2026-03-12	0.3000	1
2026-03-13	-0.1560	1
2026-03-16	0.0000	1
2026-03-19	0.0000	1
2026-03-24	0.0000	1
2026-03-27	-0.0207	3
2026-04-01	-0.2000	1
2026-04-02	0.2500	2
2026-04-09	-0.0780	2
2026-04-10	0.0000	1
2026-04-11	0.0000	1
2026-04-13	0.0625	4
2026-04-14	0.0000	1
2026-04-15	0.2375	2
2026-04-17	0.2173	3
2026-04-18	-0.1000	1
2026-04-20	0.0685	2
2026-04-21	0.2445	2
2026-04-22	0.0753	7
2026-04-23	0.0000	1
2026-04-26	0.0000	1
2026-04-27	0.0680	1
2026-04-28	0.0125	4
2026-04-29	0.0535	13
2026-04-30	0.1363	18
2026-05-01	0.1044	17
2026-05-02	0.1820	3
2026-05-03	0.0000	1
2026-05-04	0.0347	6
2026-05-05	0.2437	3
2026-05-06	0.3710	1
2026-05-07	0.0000	1
2026-05-11	0.6000	1
2026-05-12	0.0000	3
2026-05-13	0.0233	3
2026-05-14	0.0000	1
2026-05-15	0.0000	2
2026-05-16	0.0000	1
2026-05-17	0.1105	2
2026-05-18	0.0000	2
2026-05-19	0.2530	1
2026-05-20	0.0000	1
2026-05-21	0.1110	4
2026-05-22	0.0000	1
2026-05-23	0.0950	2
2026-05-25	0.0570	2
2026-05-26	-0.0095	2
2026-05-27	0.0000	1
2026-05-28	0.0000	1
2026-05-29	-0.0624	5
2026-05-30	0.0000	1
2026-06-01	0.1157	3
2026-06-02	0.0000	1
2026-06-04	0.0277	3
2026-06-05	0.0000	2
2026-06-09	0.2650	2
2026-06-10	0.0000	1
2026-06-11	0.1250	2
2026-06-12	0.0000	1
2026-06-13	0.0000	1
2026-06-14	0.1310	1
2026-06-15	-0.0420	1
2026-06-16	0.0000	4
2026-06-17	0.0310	2
2026-06-18	0.1750	4
2026-06-21	0.0000	1
2026-06-22	0.0167	3
2026-06-23	0.0000	1
2026-06-25	-0.0190	2
2026-06-27	0.0000	1
2026-06-29	-0.0625	2
2026-06-30	0.0060	2
2026-07-01	-0.0312	4
2026-07-03	0.2000	1
2026-07-05	0.0000	1
2026-07-06	0.0000	1
2026-07-07	0.1165	2
2026-07-08	0.0453	3
2026-07-09	0.1120	2
2026-07-13	0.0000	1
2026-07-14	0.1310	2
2026-07-15	0.0645	2
2026-07-16	0.0000	2
2026-07-20	0.0149	7
2026-07-21	0.1220	4
2026-07-22	0.0585	2
2026-07-23	0.2650	2
2026-07-24	0.0000	1
2026-07-25	-0.0390	4
2026-07-26	0.0000	2
2026-07-27	0.0155	4
2026-07-28	0.0079	14
2026-07-29	0.0923	6
2026-07-30	0.2333	3
2026-07-31	0.1665	2
2026-08-01	0.0000	2
2026-08-02	0.0000	3
2026-08-03	0.0000	2
2026-08-04	0.0000	1
2026-08-05	-0.0530	1
2026-08-06	-0.0780	2
2026-08-07	0.0000	1
2026-08-08	0.0000	1
2026-08-09	0.0000	2
2026-08-11	0.0000	1
2026-08-12	0.0000	1
2026-08-14	0.0000	3
2026-08-17	0.0000	1
2026-08-20	0.0080	4
2026-08-21	-0.0167	3
2026-08-22	0.0000	1
2026-08-24	0.0500	2
2026-08-25	0.0000	1
2026-08-26	0.0170	1
2026-08-28	0.0000	1
2026-08-29	0.1520	1
2026-08-30	0.1670	1
2026-08-31	-0.3500	2
2026-09-01	0.1817	3
2026-09-02	0.1590	3
2026-09-03	0.0000	2
