Date	Open	High	Low	Close	Volume
2018-01-02	108.95	111.81	108.56	105.42	11014300
2018-01-03	112.19	113.19	111.45	105.87	9237900
2018-01-04	112.95	113.0	111.63	105.82	7417400
2018-01-05	112.68	112.68	111.24	105.25	6008300
2018-01-08	110.89	111.28	109.54	103.74	8052600
2018-01-09	110.13	110.86	109.86	103.66	5838000
2018-01-10	109.96	110.5	109.01	103.22	6060000
2018-01-11	110.25	111.08	109.51	104.65	6427000
2018-01-12	111.32	112.72	111.0	106.05	5899900
2018-01-16	113.07	113.16	110.62	104.37	8069200
2018-01-17	111.2	112.21	110.57	105.58	7030700
2018-01-18	111.74	111.99	110.2	104.12	8070900
2018-01-19	110.97	111.09	109.84	104.28	10514300
2018-01-22	110.27	111.56	110.06	104.76	8073600
2018-01-23	110.27	111.14	109.89	104.11	7477300
2018-01-24	110.96	111.43	110.29	104.19	7211800
2018-01-25	110.6	111.82	110.12	104.24	6291000
2018-01-26	110.81	112.53	110.67	105.78	7743800
2018-01-29	112.1	112.45	111.24	105.17	6847800
2018-01-30	111.42	112.42	110.1	103.82	8393900
2018-01-31	110.08	110.12	108.47	102.47	9841400
2018-02-01	108.62	110.65	107.36	104.18	9518900
2018-02-02	109.95	110.58	108.45	102.49	9947700
2018-02-05	107.1	108.63	104.01	98.72	15107900
2018-02-06	102.88	106.2	101.76	100.11	17765100
2018-02-07	107.83	108.03	104.41	98.78	12445000
2018-02-08	105.47	105.82	101.19	95.56	12667500
2018-02-09	102.55	103.75	100.26	97.2	12479700
2018-02-12	103.93	104.64	102.1	97.49	9584700
2018-02-13	102.64	104.31	102.4	98.18	8447900
2018-02-14	103.49	104.76	102.69	98.63	7425700
2018-02-15	105.36	105.57	103.93	99.17	6494700
2018-02-16	105.19	107.35	105.19	100.45	8746400
2018-02-20	106.37	107.57	105.52	99.93	6734500
2018-02-21	106.0	106.91	105.02	99.05	6743300
2018-02-22	105.31	106.01	104.93	99.23	4462200
2018-02-23	105.75	107.36	105.43	101.13	6101100
2018-02-26	108.0	109.81	107.67	103.54	8138200
2018-02-27	108.0	108.16	104.85	98.88	14179600
2018-02-28	105.45	105.57	103.14	97.27	10760800
2018-03-01	103.2	104.03	101.33	96.71	10487300
2018-03-02	102.0	103.17	101.44	97.11	7835400
2018-03-05	102.71	103.97	102.42	97.51	5736700
2018-03-06	104.0	104.95	103.51	98.95	6216200
2018-03-07	103.72	104.24	102.77	97.68	6214800
2018-03-08	103.99	104.59	103.47	98.09	6627000
2018-03-09	104.43	104.75	103.64	98.75	5618400
2018-03-12	104.72	105.94	104.72	99.17	6485300
2018-03-13	105.83	105.83	103.42	97.81	6716700
2018-03-14	104.53	104.65	103.47	97.97	6235900
2018-03-15	104.0	104.29	103.24	97.35	5174600
2018-03-16	103.56	104.27	102.84	97.0	10468000
2018-03-19	102.8	102.95	101.0	95.69	6528300
2018-03-20	101.54	102.15	100.75	95.56	8330300
2018-03-21	101.5	102.94	101.42	96.01	6136400
2018-03-22	101.29	101.64	100.41	94.86	8911600
2018-03-23	100.85	101.11	98.45	92.91	7505100
2018-03-26	99.86	100.78	99.08	94.9	7340100
2018-03-27	100.88	101.18	98.89	93.69	7193500
2018-03-28	99.5	100.08	98.15	92.91	9099700
2018-03-29	99.01	101.28	98.86	94.71	9343600
2018-04-02	100.18	100.99	97.78	93.03	8203700
2018-04-03	98.8	99.49	97.7	93.74	8484700
2018-04-04	98.43	101.15	97.76	95.19	8759200
2018-04-05	101.36	102.38	100.98	96.28	6612800
2018-04-06	101.63	102.19	99.45	94.62	7162400
2018-04-09	100.7	101.51	99.58	94.01	7094300
2018-04-10	100.92	101.53	100.32	95.58	8116800
2018-04-11	100.78	101.65	100.41	95.04	6305000
2018-04-12	101.42	101.51	99.68	94.66	7337800
2018-04-13	101.0	101.52	100.16	94.62	6324600
2018-04-16	100.69	101.0	99.73	94.52	10328000
2018-04-17	101.2	102.59	100.75	96.34	9577400
2018-04-18	102.67	102.71	101.2	95.43	5822100
2018-04-19	101.0	101.58	100.22	95.13	6803400
2018-04-20	101.18	101.4	99.91	94.52	6396900
2018-04-23	100.55	100.72	99.53	94.43	5889800
2018-04-24	100.58	100.85	98.86	93.78	6567700
2018-04-25	99.5	101.49	99.05	95.37	8977700
2018-04-26	101.23	101.38	99.74	94.14	8038400
2018-04-27	99.78	99.99	98.94	93.56	8038000
2018-04-30	100.41	101.37	100.12	94.6	8558900
2018-05-01	100.18	100.7	98.93	94.35	6716200
2018-05-02	100.17	100.72	99.25	93.93	9286400
2018-05-03	99.11	99.25	97.68	93.12	10450800
2018-05-04	98.71	101.35	98.58	95.37	9980100
2018-05-07	102.35	102.68	101.72	96.63	10181100
2018-05-08	101.2	102.64	100.84	95.98	14229500
2018-05-09	102.25	102.27	99.3	94.26	18345700
2018-05-10	100.42	102.07	100.3	95.87	8927300
2018-05-11	101.89	102.21	101.26	96.24	7036000
2018-05-14	102.44	103.49	101.98	96.59	9891900
2018-05-15	102.44	103.32	102.1	97.04	5762400
2018-05-16	103.25	105.04	103.15	99.04	8111600
