Date	Sentiment_Daily	News_Volume
2025-06-19	0.0000	1
2025-07-16	0.2000	1
2025-07-17	0.3330	1
2025-08-08	0.1000	1
2025-08-13	0.0000	1
2025-08-23	0.0000	1
2025-08-25	0.3330	1
2025-08-27	0.0000	1
2025-09-05	0.0000	1
2025-09-12	0.1500	1
2025-09-24	0.2000	1
2025-10-03	0.0000	1
2025-10-14	0.0000	2
2025-10-17	-0.0400	1
2025-10-30	0.0550	1
2025-11-03	0.0000	1
2025-11-07	-0.1140	1
2025-11-08	-0.1250	1
2025-11-12	0.0000	2
2025-11-13	0.0000	1
2025-11-20	0.3330	1
2025-11-24	0.0000	1
2025-11-27	0.0550	1
2025-11-28	0.5000	1
2025-12-02	0.2890	1
2025-12-05	0.0000	1
2025-12-08	0.0000	1
2025-12-12	0.0000	1
2025-12-15	0.0000	1
2025-12-16	0.0000	2
2025-12-24	0.1630	1
2025-12-25	-0.0595	2
2025-12-26	0.0000	1
2025-12-29	0.0000	1
2026-01-05	0.0000	1
2026-01-07	0.1900	1
2026-01-09	0.0000	1
2026-01-10	-0.1200	1
2026-01-12	0.3200	1
2026-01-14	0.0000	2
2026-01-15	0.0000	1
2026-01-19	0.1730	1
2026-01-20	0.0000	1
2026-01-21	-0.0250	1
2026-01-22	0.3330	1
2026-01-23	0.0000	1
2026-01-24	0.0000	1
2026-01-26	0.0570	1
2026-01-27	0.1200	1
2026-01-28	0.0000	1
2026-01-29	0.0000	1
2026-01-30	0.0665	2
2026-02-02	0.0000	1
2026-02-04	0.0500	2
2026-02-05	0.1600	1
2026-02-06	0.1900	1
2026-02-09	0.0000	1
2026-02-10	0.2500	1
2026-02-11	0.0000	2
2026-02-12	0.1000	3
2026-02-13	0.0000	1
2026-02-14	0.1000	2
2026-02-15	-0.0700	5
2026-02-16	0.1127	6
2026-02-17	-0.0338	4
2026-02-18	0.1423	8
2026-02-19	0.0150	4
2026-02-20	-0.0120	1
2026-02-22	0.0000	2
