Date	Sentiment_Daily	News_Volume
2025-08-12	-0.1330	1
2025-08-19	0.0000	1
2025-08-25	0.0620	1
2025-08-26	0.0000	1
2025-09-02	-0.1000	1
2025-09-03	0.1070	1
2025-09-06	0.0000	1
2025-09-08	0.0000	2
2025-09-11	0.0000	2
2025-09-16	0.0000	1
2025-09-18	0.8000	1
2025-09-20	0.2500	1
2025-09-29	0.0020	1
2025-10-01	0.0000	1
2025-10-02	-0.1000	1
2025-10-13	0.0450	1
2025-10-14	0.4330	1
2025-10-17	0.0000	1
2025-10-22	0.8000	1
2025-10-24	0.3500	2
2025-10-29	0.0000	1
2025-10-31	0.0542	4
2025-11-01	0.0680	1
2025-11-03	-0.0250	2
2025-11-05	-0.1000	2
2025-11-07	0.0000	1
2025-11-10	0.0000	1
2025-11-12	0.2170	1
2025-11-14	0.1440	1
2025-11-19	0.0000	1
2025-11-30	0.0000	1
2025-12-03	0.0000	1
2025-12-10	0.0000	1
2025-12-13	0.4330	1
2025-12-15	0.2140	1
2025-12-17	0.0000	2
2025-12-23	0.5000	1
2025-12-30	0.0000	1
2025-12-31	0.0000	1
2026-01-04	0.2270	1
2026-01-05	0.2165	2
2026-01-07	0.0000	1
2026-01-08	0.0000	1
2026-01-10	0.0000	1
2026-01-14	0.0000	1
2026-01-15	0.0000	1
2026-01-16	0.0000	1
2026-01-19	0.0000	1
2026-01-21	0.0000	1
2026-01-22	0.0000	1
2026-01-26	0.5000	1
2026-01-28	0.0000	1
2026-01-30	-0.2000	1
2026-01-31	0.0000	1
2026-02-02	0.0000	2
2026-02-03	0.0000	1
2026-02-04	0.0000	1
2026-02-06	0.1600	1
2026-02-11	0.0000	1
2026-02-12	0.0000	1
2026-02-13	0.0000	1
2026-02-17	0.2850	1
2026-02-18	-0.0360	1
2026-02-19	0.3000	1
2026-02-20	0.0000	2
2026-02-23	0.0000	2
2026-02-24	0.2165	2
2026-02-25	0.0000	1
2026-02-26	0.0000	1
2026-02-27	0.5000	1
2026-02-28	0.1360	1
2026-03-01	0.5000	2
2026-03-02	0.0000	2
2026-03-03	0.0680	1
2026-03-04	0.0974	5
2026-03-05	0.0075	4
2026-03-06	0.1742	9
2026-03-07	0.1520	1
2026-03-08	0.0675	2
2026-03-09	0.0642	4
2026-03-10	0.0000	1
2026-03-11	0.0027	11
2026-03-12	0.0980	1
2026-03-13	0.1657	3
2026-03-14	0.0052	13
2026-03-15	0.0995	15
2026-03-16	0.0615	13
2026-03-17	0.0259	10
2026-03-18	0.0339	14
2026-03-19	0.0488	15
2026-03-20	0.1451	17
2026-03-21	-0.1167	3
2026-03-22	0.0000	4
2026-03-23	0.1401	7
2026-03-24	0.1532	12
2026-03-25	0.1356	14
2026-03-26	0.1112	10
2026-03-27	0.1011	17
