Date	Source	Sentiment	Headline	Summary	URL
2026-06-16	Google	0.2	Delivery drones face backlash in Texas city - Modern Ghana		https://news.google.com/rss/articles/CBMiYEFVX3lxTE1Lbkc3SHJpMDlyRWhxMjdvMkpaSHN2alhVUEQ4MXBUdElHYVhCdTN3RUpDV21XV2JVVjRZQnhiVWt6MDJsZjlYZ0wxWnA2cndxSFNOaGdwWWVGbFJLemhUctIBXEFVX3lxTE5keVI3cGJETV9xSVJnVVdzeDV4YmR2Rk1jelBhOGpBMDZyX0l5RDN1TGYwRC1ublR1NXNYdG9KTVh6N1E4a0o1SFhXQWhTTmE4ZHpKZUFTYjhFTnh0?oc=5
2026-06-15	Google	0.8	What Three Illinois Spray Drone Operators Actually Fly - DroneXL.co		https://news.google.com/rss/articles/CBMic0FVX3lxTFB1TmcxdXFYMzVUTDZjSmUyTFNRS3VzZ2F3OHVfU2ltVmVldm9rMlJqdjNBeFhvT3dyNnJoR3BTOThZOWxxeUw0LWJfY2h2TVZkVUF5ZEJJSjlDYzVSaHpidW5ZeElVeHpLczMxWkxmeXVXUTQ?oc=5
2026-06-15	Google	0.5	As Miami's World Cup games kick off, drone attacks are top concern - Tallahassee Democrat		https://news.google.com/rss/articles/CBMiugFBVV95cUxPMExQbmEzc2pMcTFTZmFyTElETTZhWVEtWnlvTWtFZzd3V21jTFFPVWtuYWJyTTNTVjJ5WmhHRHhyaVRLdWJjVTFNMW1WckJVZktHWW1KN2hZNlNWczNHd3RCQkpLblpQR0RVSGkyaDFWYXJLZnpKQlJfcGRiTVAwOFpfOVlPUzhxQUZFQUJMajhaSmZZMDU1TGFuYWxXOUV1cXJnWkNSVm1vX2s2UWthM1NodFRBSTB0SGc?oc=5
2026-06-15	Google	0.5	At Paris top defense exhibition, Ukraine unveiled 10-ton Sea Trident that can hunt underwater drones - Euromaidan Press		https://news.google.com/rss/articles/CBMi1gFBVV95cUxQMjRucXlPT3pBamZLMFpWZ1FSUVcwLWpMS2FfMWxRYTBiSmEzLTBEZF9EYUpYNGE4b3ZIejNMdmZzeDk2UW5PVDNiZlVncW5DS3gtaFB3RnpFQ1BwbjI5eHhQc2R1cEJIMnVGaXJoeUlZMUFJZEtVRlpoR1VwZzFqRnRwcGhuWG5vRG5iQWF6T0wzVDBXcW1XTEdZTUEzYjhQdVR2YVlMc3A2Ty1qRWxkbGZUTXVkVHYwaGFEd3dUdXByYzRUUU9qSjVnUUg3V0FqdGV0OEh3?oc=5
2026-06-15	Google	0.4	WaiV Robotics Brings Autonomous Drone Recovery at Sea to U.S. Offshore Operators - Dronelife		https://news.google.com/rss/articles/CBMiswFBVV95cUxORnJhcDZwSUEwa3huMGdCZ0F2YzJjdTIzRTVjVllobzVWNzFDRGE5WGxpNE9tSUlrWnpTME81YUU1WXViRGpWN09lWmd4S0tGeGRYMHpYNHVqcUlJTmozSl9oNlhUQ0xFTW51WllHd2lJQzJLU0Y3VWR3ZEYxQ2xlTHhQT1dWMUkxSGJvU0p2aU5CUzE1QTQ2cHZLMzRLSFZicGRBcEk0ak9oeDhjRWdXSHEzNA?oc=5
2026-06-15	Google	0.345	New sub-450-gram mini drone system sustains autonomous surveillance despite GPS jamming - Interesting Engineering		https://news.google.com/rss/articles/CBMikgFBVV95cUxOZGx0MmwzMnZaako4MUg3OWhRSmIyM25FX0Fuam53UEJoNDY5eWU4NkdYZWVvM3R5QWtyQm9PbEd3dkRMd2Fxc25FeDliLTVQX09hZVkyUjNUWXh5a2J1bnNzOTFid3B4bzliSFlmM1ZpZDV1Szl1eEhiSHlCUExONXJUQzZ4Vm00VU9LQl9QOVhsdw?oc=5
2026-06-15	Google	0.333	Airbus Is Getting into the ‘Loyal Wingman’ Drone Business - The National Interest		https://news.google.com/rss/articles/CBMingFBVV95cUxPMVZkaFRYTHBCdEhvdWJCaV9XZGhkeExSVFdTdHlUQWtQMUdNczNrbEI0aFdUNU5ZaEdHanZ6dkFxWFBNZGFjbUxIWkxCd0xEQXRsakJXeEZVUUJhaEFEdnVhN0VRLWFvMk80XzRLaHRQT21zMVVsSWd1N1UwODFsQXNTT0JBNzJraDY1QXBoV1hRc0FyWTJibEF4c0FFZw?oc=5
2026-06-15	Google	0.283	NASA, UNOS and LifeNet Complete Successful BVLOS Drone Flights Carrying Human Kidneys - Dronelife		https://news.google.com/rss/articles/CBMikwFBVV95cUxNTE56b203TFY4UUFiby03QWwyRzdnLUludmxTenl0VGoxalFEeWFaZ0lNSDMwRW54X0FlM19Zam1ocDBLckVsdHA1dFFMQ2NEVXoybXVHUktFSEJ3ODNfc1k2TWZzNDMwRWQwUlZKRVd3Z0ZZbnBSd2tiUU9XYTdmamk3NWE0VDl4MDh6N3ZVdGd6eG8?oc=5
2026-06-15	Google	0.25	Drone strikes kill over 1,000 civilians in Sudan in the first 5 months of 2026, UN rights chief says - AP News		https://news.google.com/rss/articles/CBMigwFBVV95cUxNVHc4TjdMNXdjWi1EU3BEbU5CeDJFc0xvOW82WlVhYUVGa2xBajFEQXJiQ1dYc0JJT1Z5MmJiblR4TzVQUVlTdzB5UnJZeW9zLTduUDQ1YjhOcm4tWTBHNVV1aTd0bGZSNU1QZlJyUmNtVkpEU3poSzJPTG9faXV4c3M5bw?oc=5
2026-06-15	Google	0.25	Is Beijing planning to make more drones overseas for Middle Eastern buyers? - South China Morning Post		https://news.google.com/rss/articles/CBMivgFBVV95cUxQWF9vZ0hUUFFoeGVEOFByNl9GTFdINHhpejJUWUFwQVpneWtLNTcwc2daSlQ3UHBKRlFtN0RJTl9wVDlqSGtBVlh0YWk4bTdCTm1heWdPMmNtdm9meVJTRWo4YUdIeWFvWExGZDVLSzR4OGkwd1R0VHA4TlJ2X19xSDk4Z1E0SDlydnpWMDh5SkhpZWt1V0xLLTlxb1AxQ2Qzc1Z2WnNoTVQ3NU1odkZOWWFsSVRJNGNyZXl1VmZ30gG-AUFVX3lxTE0xMy1nZHUwLWZGTFM2SU1vWTAwS3VGcjhZLVJyMFFtUlptUktjLXVicGViNXlHMUdSTFhocFVsNk5xRGdfbmU2U0lKRV9NS1FlS1FJNHl0MU9wWHc1NmpTYi12eEJFNEQwUW5lOTZTZHpJN19lRkhVQVc1aHAyekRHU0RJZWR2Z1d0SUp1LXNwOE9Ka2p3MnB6LXFaLVg0S1dObHI3ZElFVWo4cmIyamxZcVByS2MxMmlpUnhXZWc?oc=5
2026-06-15	Google	0.25	Russia bombards Kyiv with drones and missiles, sets fire to historic cathedral - ABC News - Breaking News, Latest News and Videos		https://news.google.com/rss/articles/CBMirAFBVV95cUxPWlFPQUUxSW9JSVB5OWhsTW9QZk0tQldGSzQwdkRsMm1mdXd3UnFpZlkwQkMxZlIwV3hwWEExdVdQWXJ6YmVXcFBaTDVZY2Zxc1o2NXVXRU1tOU8yZjBxeEJPbExRWUwwQWVtRERuQmk0Vnd2b21xelFvRlZlQVpWZXctTFBKR0ZQWS1IcjBrSlVETTdJNnMtODRQSUFuSC00Y1BkYkgwWk5YaEp30gGyAUFVX3lxTE13cklrNWRDRTQwNHF2Um1iSjNCZHpkNWJRQTlxelNGcG9HVVJCS3J2UlNVMkJJbld2SHlZTG9uOFVoUXZQNG1TNGtBM29MOWsxRjFvTl9mWXRnc1h0Q0pxa0luM0p6RW15eHpvYWxYWjVQWElfREF2S0ZsRnYwWjNpSml4Z3Y1TWpTdlQ5THhTdEliZzlyWExPUTg2eFZTa0VKSXZGbG03RThzOFdrMFRielE?oc=5
2026-06-15	Google	0.25	UN Human Rights Council: ‘Drones and sexual violence worsening Sudan conflict’ - Dabanga Radio TV Online		https://news.google.com/rss/articles/CBMiwgFBVV95cUxQQnBHbUFaTVhEODNIdnk2cnlDSDJidVBnWXBRWkNQcUl4QkNGdW1yeFlFaUlQbGFBOGl5SEp4U2JDaWptTF8yU182S2JYTXdOcG9iVjQzb0dpNnpZRzhGM3o4anBKTjhQOUFQRWxXa3N4WEJuMXUxX1hmZ3hSamVoTk9lVmlfZjFrVkhkT0NySlZ4VjlWOGI1TlB5YlU5Q0RHVWx2SVg4Nlg4ekE3eEV2NnA1MjJ6MF9ZRHpaX1MxYmc2QQ?oc=5
2026-06-15	Google	0.25	Ukrainian Drones Blast Russian Logistics to Crimea – Drone Commander Vows More to Come - Kyiv Post		https://news.google.com/rss/articles/CBMiS0FVX3lxTE1TTU9IYjNBMk1vNDFQUmhTVV9wWU1Lck9xTnV3ZEpZTUVFd01hMDBsa1NMZV9KMnhGWWMtazNVMnVubXJlSGNUNFc1TQ?oc=5
2026-06-15	Google	0.218	Purdue’s new graduate certificate prepares professionals for success in growing drone industry - Purdue University		https://news.google.com/rss/articles/CBMizgFBVV95cUxObXhTOUVZcnlHczF2WmNRWE5DY3dyTURaUTBpTEFFSzJQRkVtOUN1TmlJVHFRWU9fZ05TYW1EQ2NsbXpnZVZBSTc5ZlpYOHoyYXZwUEZ5YTRPM1BTTl9LSUdPTk1Zb3JXVHBoZ0Y3cFJpWEJMSFFoSm80d0VfYUtNdTNpWXNWZHdqaHVjZ3BMX19Lb19fLUxISHlteHU0ZjdEV3haOFJxWHRmYmFsMUxLaF9Vd0xKNm5naWtpOXhMMUZ6TlhRSEhreldTRE5CZw?oc=5
