Date	Source	Sentiment	Headline	Summary	URL
2026-07-31	Google	0.0	Russia Sells Off Gold Reserves: A Warning Sign for the War Economy - StartupHub.ai		https://news.google.com/rss/articles/CBMixwFBVV95cUxOckhpbERVTlExTGQwTmg2Ykdwc3FDeThUT2dPX1RMZUdmSHR5V0xOT1lUSHNTal9KY3dFY19HaDhOMEszVmtRQjMwZkE5dUQ0b3BRVGlZZjlTWlc5RnpzSFlDd0tRQnBjc3FMaks5OExkZi02TDBtaE9FUnViZFJaX2kwY0JQaHozLUc4dWpoYUhxd29FemJLUHNxcnFKU1NHZmw5QjhlYl9aX180QTdMM29YZkpkaWlWQV85eGF0SURJOFRGaU5r?oc=5
2026-07-30	Google	0.2	Putin is selling off Russia's gold. Is the war economy losing steam? | DW News - Modern Ghana		https://news.google.com/rss/articles/CBMiXkFVX3lxTE5XUFFEVmtUVzBmUmlGWkFlRmRCbWF2M3h5NFZtTzhZTmZiWGhINDg1TzdZRDByazg0R0xjVkU3OVFsaTF0dDROZ3ZrQTgxT0p1LUNodXUtcmZrYklpX0HSAVxBVV95cUxOcmx6M01DSWtMMUtaeVN2Y3B5d0YzWno0eGYwWDMyS1VnQ21KUzhUaXRHWHZRQlljZFktWjJONkpidXVhY2JGOUdoNU82czRjSGh1V29rZGE1Zl9nUQ?oc=5
2026-07-24	Yahoo	-0.05	Defense ETFs in Focus Amid Earnings, Conflict and Military Spending	Defense ETFs are gaining attention as solid Q2 earnings, rising military spending and escalating Middle East tensions strengthen the sector's outlook.	https://finance.yahoo.com/markets/stocks/articles/defense-etfs-focus-amid-earnings-143100663.html?.tsrc=rss
2026-07-21	Google	0.0	As the U.S.-Iran war heats up again, these parts of the stock market and economy could be affected - CNBC		https://news.google.com/rss/articles/CBMidkFVX3lxTFAyYkFrMThCMDFmd0ZVeEJTTktSaU1TVGE1UkcwY0JlTUc5bXZmZ1FrVmRUalAyQVZVUnk0TnNieG8zMDdVSkdEYjh4LWFCZE1jREdISTRWYTQ1WVQwanktZV9GS0c2YkVPdGlZNzdxMjRMRHZsMlHSAXtBVV95cUxPaDRCaDVoTXFMRHc4bmtPSVZwNTZHR2NRVjdIRHBydHdGOEt2cVNrWkFDWEVFakM2aFVsZGg4RW5qNmN1b1VBdzc2Qi1paWx4eWhna1ZrWDl2TTltQUtJLW1GN0c0bHExakJJdXE1aS1BZjh2OUViaGktalk?oc=5
2026-07-18	Google	0.0	Boom at the front, bust at home: Russia’s war economy is holding but its people are cracking - The Times of India		https://news.google.com/rss/articles/CBMi9wFBVV95cUxOUWhpQ2dsQW1lSTRoODBuNGJ6YXAwX013bEhsaUV4c0RrdDh2OGNwUXJsRmlmUmxHLWQ1Z0RhVXdhU1U4OTEzU3g0akJrdXI1SDVHMDhzS3dBLUVBMkdlUVE0a1E0V2FMdlRhREhlTnRTaDhFYktxZjMxTEdJS1FuNEYyeTEwT0t1SDdKbUdPQ3BWRURsQ0ZBY1VZMVNIZ09sa3ZZN0JjTGk1UnJmS3JDdHVjbS1lLWItYXZZOXRMbE51bkMweXNJUnFhYk4tMnhOa3Fxb2FWMUgzN0tJc09vRXFOMVI5Tm9kakdpbERhS0pPRE8tQTBz?oc=5
2026-07-15	Google	0.0	The war economy: Who profits when the world burns? - TRT World		https://news.google.com/rss/articles/CBMiWEFVX3lxTE9Wc3FuRlpNNkJoMHV4UHo2SzZsNXVtV2xXZXhDbzJLYTk5NUFxVHd6M1NqZHo3eW5PaTAxOG5vbm1wZ3VKSDJNMkxuektOTkhodV9kdkhkd1k?oc=5
2026-07-14	Google	0.5	U.S.-Iran War Latest: U.S. blockade on Iranian ports restarts as Trump angles for control over Strait of Hormuz - CBS News		https://news.google.com/rss/articles/CBMilAFBVV95cUxQMVVHeHVNWkg5bTZGeW83dlJ0LVdxTW4wMGZVWktZTkpscWZYOWVmRVpFb3RGb2hsd2l3MV9aN244X3BfTGdtMnMzQXhnUHVNRHNDZU1HcldZVFpkWHgtMWh0a2lMRk9kVEVld3k3a0pyM3RhUzVHckdmWlFaQkpfQ29LWlZzRkxiaEQ5dWMyZzFTNklk?oc=5
2026-07-14	Google	0.4	Iran war latest: US launches fresh strikes on Iran and reimposes blockade - as Tehran issues oil warning - Sky News		https://news.google.com/rss/articles/CBMilgFBVV95cUxNQmUtWWhWQk54ZnA2Q1ZEOUZGcEllVXNRSU53YlBKLW9RVkNxcG1IUC1Xa3lfazdTQXJxVjlqX1JHenlpa0xwRjF1TFpMbWFtbGtBOWdvdjFXVnhGWG9aUE1XUnUtUFBFakM0SWVXYncxSWtmc0dHWk1MLUNuMmx6Rk14dk5KeS1mekhibnR5MVNWbGw2QVE?oc=5
2026-07-14	Google	0.318	Live updates: US carries out more strikes on Iran and begins blockade of Iranian ports - CNN		https://news.google.com/rss/articles/CBMibkFVX3lxTE5mclRqN1M1Z0RvTWloR0xWUE5tdlJLQnNuMjVQNnlZNVpSWWgyUmtkMDVodVBzU1RKTnVPbUt6MDJ2Q1B0QS0xeWR1U0RLRW9feEdpQU1CbUw4S3VmMy1PREVGbl9KaFhaa3RFQTFB?oc=5
2026-07-14	Google	0.3	Brit Hume: ‘Less-than-conclusive’ outcome of Iran war will leave people questioning whether it was worth it - Fox News		https://news.google.com/rss/articles/CBMiVkFVX3lxTE1tTzYwbURVNEstc05vRERpdWJmTzJla0M2aHN2WWlvMzZhUVc5QzNuRXYzeVEweDBZTzF0bkxjR2g5VVB1YVgtbjJ1QVpUMW5HVG9mZEhR?oc=5
2026-07-14	Google	0.218	As U.S. Starts 'New' Iran War, Lawmakers Want Answers About Deadly Elementary School Strike - Yahoo		https://news.google.com/rss/articles/CBMikAFBVV95cUxQckNjekdQUnZEWFJxUXVfUFRabm4zYllIMWpzSkNyLThoV2ZqUFNnc0Fla19zMVZsakhTSUY4b1F4NUI5a0VzU2RLYnRnT1NxZG04Mmc3VTd1NWMxUFpBTnhVVEc3aXBHcHZMUi1PLXBDNHJVREVETFBZWXMzd05UZ2FHMm9ERndZMGdUb0VsMzk?oc=5
