Date	Open	High	Low	Close	Volume
2018-01-02	74.86	75.35	74.21	74.58	512000
2018-01-03	74.61	75.19	74.27	74.74	264400
2018-01-04	75.0	75.16	74.44	74.63	181700
2018-01-05	74.7	74.76	74.05	74.33	206800
2018-01-08	74.2	75.32	73.55	75.16	213900
2018-01-09	75.15	75.83	74.71	75.51	332800
2018-01-10	75.24	75.35	74.19	74.3	284700
2018-01-11	74.32	75.82	74.28	75.8	228300
2018-01-12	75.92	76.69	75.45	76.44	193000
2018-01-16	76.47	77.77	76.04	76.14	329000
2018-01-17	76.59	77.96	76.18	77.74	311900
2018-01-18	77.67	78.83	77.38	78.33	413800
2018-01-19	78.2	79.18	78.2	79.05	243100
2018-01-22	78.83	80.26	78.04	80.18	542800
2018-01-23	79.99	80.19	78.67	78.73	243400
2018-01-24	78.91	79.1	77.71	77.85	383000
2018-01-25	77.97	78.32	75.81	77.8	228600
2018-01-26	78.23	78.66	77.37	77.44	202000
2018-01-29	77.4	77.53	76.6	76.71	271600
2018-01-30	76.25	76.6	75.62	75.77	354600
2018-01-31	76.04	76.62	75.57	75.62	372100
2018-02-01	75.4	76.25	75.06	75.87	333500
2018-02-02	75.63	76.49	74.87	74.89	553600
2018-02-05	74.4	74.67	70.79	70.8	572200
2018-02-06	69.91	71.24	68.96	70.87	854200
2018-02-07	70.78	72.43	70.5	71.51	402100
2018-02-08	71.9	72.37	70.69	70.79	557500
2018-02-09	70.79	70.79	63.85	66.75	1582700
2018-02-12	67.2	69.34	66.48	68.36	537600
2018-02-13	67.86	68.14	67.01	67.87	324400
2018-02-14	67.29	68.57	67.29	68.28	419600
2018-02-15	68.72	69.96	67.83	69.93	466500
2018-02-16	69.94	72.6	69.69	72.1	439500
2018-02-20	71.68	72.34	70.53	70.75	355700
2018-02-21	70.94	72.07	70.5	70.93	233600
2018-02-22	71.33	71.44	70.05	70.06	338400
2018-02-23	70.49	71.37	70.01	71.33	225300
2018-02-26	71.51	71.87	71.07	71.78	179400
2018-02-27	71.77	72.59	70.16	71.78	229400
2018-02-28	72.1	72.78	69.73	69.79	485400
2018-03-01	69.68	70.58	68.33	68.75	399300
2018-03-02	68.69	69.92	68.31	69.42	316200
2018-03-05	69.26	71.2	69.16	70.8	280300
2018-03-06	71.13	72.39	70.7	72.36	359300
2018-03-07	71.81	72.71	71.29	72.57	317200
2018-03-08	72.67	73.21	72.61	73.01	216300
2018-03-09	73.25	74.03	70.81	73.86	288400
2018-03-12	74.09	75.62	72.54	75.46	277000
2018-03-13	74.09	75.62	74.09	75.35	431400
2018-03-14	75.6	76.0	73.24	73.43	342100
2018-03-15	73.79	74.4	72.1	72.35	374600
2018-03-16	72.24	73.72	72.24	72.8	815500
2018-03-19	72.57	73.27	71.74	72.3	249800
2018-03-20	72.42	72.6	71.23	71.86	283500
2018-03-21	71.7	72.62	71.63	72.17	152700
2018-03-22	71.65	72.5	70.93	71.09	412900
2018-03-23	71.23	71.94	69.11	69.13	298700
2018-03-26	70.12	70.4	68.84	70.36	312300
2018-03-27	70.22	70.33	68.08	68.3	397200
2018-03-28	68.27	69.09	66.47	66.6	372100
2018-03-29	65.03	66.55	62.85	65.72	1220200
2018-04-02	65.5	66.12	64.38	64.89	733000
2018-04-03	65.15	66.56	64.52	66.3	515600
2018-04-04	65.29	67.25	65.22	67.04	361100
2018-04-05	67.43	68.12	63.63	63.75	954100
2018-04-06	63.38	63.75	62.03	63.15	663700
2018-04-09	63.5	64.57	63.12	63.78	365100
2018-04-10	64.6	65.06	63.83	63.98	537400
2018-04-11	63.62	64.31	63.23	63.58	844100
2018-04-12	63.65	63.93	63.17	63.21	672500
2018-04-13	63.51	63.6	62.2	62.54	621700
2018-04-16	62.98	64.41	62.66	63.81	574400
2018-04-17	64.04	65.22	62.77	64.92	455000
2018-04-18	64.98	65.37	64.64	64.88	274600
2018-04-19	64.74	65.22	64.47	64.88	292600
2018-04-20	64.63	65.32	64.4	64.67	254300
2018-04-23	64.66	65.24	64.0	64.35	190700
2018-04-24	64.53	65.09	63.89	64.28	227000
2018-04-25	64.09	64.27	63.39	63.96	204900
2018-04-26	64.25	64.76	63.8	64.12	161800
2018-04-27	64.31	64.77	63.9	64.02	225100
2018-04-30	64.38	64.46	63.97	63.98	300300
2018-05-01	63.79	64.34	62.53	63.48	422500
2018-05-02	63.56	64.37	63.05	63.5	310600
2018-05-03	63.33	64.14	62.52	63.68	263800
2018-05-04	63.47	65.1	63.26	64.73	297800
2018-05-07	64.74	65.65	64.56	64.65	313500
2018-05-08	64.65	64.99	64.13	64.29	417900
2018-05-09	64.47	65.09	63.64	63.74	437900
2018-05-10	63.93	64.28	63.69	63.95	492300
2018-05-11	64.07	64.32	63.18	63.68	323500
2018-05-14	63.67	64.23	62.96	63.01	342100
2018-05-15	62.84	63.0	62.24	62.92	352700
2018-05-16	63.12	63.77	62.65	62.72	495500
2018-05-17	62.55	63.28	62.2	62.88	405500
2018-05-18	63.08	63.65	62.04	62.11	351100
2018-05-21	62.25	62.9	62.04	62.62	354800
2018-05-22	62.78	63.21	62.26	62.33	229300
2018-05-23	62.18	62.92	62.02	62.81	397300
2018-05-24	62.81	62.95	61.35	61.78	679400
2018-05-25	64.87	68.06	62.16	62.58	1085300
2018-05-29	61.76	63.84	60.87	63.06	529000
