Date	Sentiment_Daily	News_Volume
2025-05-05	0.4000	1
2025-06-26	0.0000	1
2025-07-01	0.0500	2
2025-07-16	0.0000	1
2025-07-25	0.5000	1
2025-08-01	0.0000	1
2025-08-05	0.0000	1
2025-08-26	0.0000	1
2025-09-12	0.0000	1
2025-09-18	0.2000	1
2025-09-23	0.0000	1
2025-09-25	0.0000	1
2025-10-16	0.0000	1
2025-11-10	0.0000	3
2025-11-11	0.0000	1
2025-11-21	0.0000	2
2025-11-24	0.0000	1
2025-12-02	0.0670	1
2025-12-03	0.0000	1
2025-12-04	0.0850	1
2025-12-09	0.2000	1
2025-12-16	0.1000	1
2025-12-17	0.0000	1
2025-12-28	0.0000	1
2025-12-30	0.0000	1
2026-01-02	0.0000	1
2026-01-03	0.0000	1
2026-01-06	0.2500	1
2026-01-12	0.0000	2
2026-01-13	0.0000	1
2026-01-15	0.2000	1
2026-01-16	0.0000	1
2026-01-21	0.0000	1
2026-01-22	0.0000	1
2026-01-23	0.1030	2
2026-01-26	0.0000	1
2026-01-27	0.0000	2
2026-01-28	0.0000	1
2026-01-30	0.0000	1
2026-02-02	0.4250	1
2026-02-05	0.0000	1
2026-02-08	0.1000	1
2026-02-10	0.1360	1
2026-02-13	0.2330	1
2026-02-17	0.0000	2
2026-02-23	0.0000	3
2026-03-02	0.0000	1
2026-03-04	0.0000	1
2026-03-05	0.0000	2
2026-03-07	0.1000	1
2026-03-13	0.0000	1
2026-03-18	0.1310	1
2026-03-19	0.0000	1
2026-03-21	0.0000	1
2026-03-24	0.0000	1
2026-04-06	0.0000	2
2026-04-07	0.0000	1
2026-04-08	0.1360	1
2026-04-09	0.1430	1
2026-04-10	0.0000	1
2026-04-14	0.0000	1
2026-04-15	0.0620	1
2026-04-17	0.0000	1
2026-04-20	0.0000	1
2026-04-29	0.0000	1
2026-05-04	0.0000	1
2026-05-18	0.0000	1
2026-05-20	0.0000	1
2026-05-22	0.0000	1
2026-05-25	0.0000	1
2026-05-26	-0.1250	1
2026-05-27	0.0000	1
2026-05-28	0.1120	3
2026-05-29	0.0500	4
2026-05-30	0.0000	3
2026-06-01	0.0000	1
2026-06-02	-0.2440	3
2026-06-04	0.0000	2
2026-06-09	0.0000	1
2026-06-10	0.0000	1
2026-06-17	0.1000	1
2026-06-25	0.1000	1
