Date	Open	High	Low	Close	Volume
2018-01-02	38.3	38.3	38.3	22.69	0
2018-01-03	38.5	38.5	38.5	22.8	0
2018-01-04	38.62	38.62	38.62	22.88	0
2018-01-05	38.74	38.74	38.74	22.95	0
2018-01-08	38.81	38.81	38.81	22.99	0
2018-01-09	38.8	38.8	38.8	22.98	0
2018-01-10	38.66	38.66	38.66	22.9	0
2018-01-11	39.04	39.04	39.04	23.12	0
2018-01-12	39.23	39.23	39.23	23.24	0
2018-01-16	39.01	39.01	39.01	23.11	0
2018-01-17	39.14	39.14	39.14	23.18	0
2018-01-18	38.99	38.99	38.99	23.09	0
2018-01-19	39.29	39.29	39.29	23.27	0
2018-01-22	39.6	39.6	39.6	23.46	0
2018-01-23	39.78	39.78	39.78	23.56	0
2018-01-24	39.66	39.66	39.66	23.49	0
2018-01-25	39.7	39.7	39.7	23.52	0
2018-01-26	39.92	39.92	39.92	23.65	0
2018-01-29	39.54	39.54	39.54	23.42	0
2018-01-30	39.13	39.13	39.13	23.18	0
2018-01-31	39.14	39.14	39.14	23.18	0
2018-02-01	39.06	39.06	39.06	23.14	0
2018-02-02	38.32	38.32	38.32	22.7	0
2018-02-05	36.92	36.92	36.92	21.87	0
2018-02-06	37.31	37.31	37.31	22.1	0
2018-02-07	37.21	37.21	37.21	22.04	0
2018-02-08	35.94	35.94	35.94	21.29	0
2018-02-09	36.36	36.36	36.36	21.54	0
2018-02-12	36.82	36.82	36.82	21.81	0
2018-02-13	36.9	36.9	36.9	21.86	0
2018-02-14	37.36	37.36	37.36	22.13	0
2018-02-15	37.59	37.59	37.59	22.27	0
2018-02-16	37.56	37.56	37.56	22.25	0
2018-02-20	37.32	37.32	37.32	22.11	0
2018-02-21	37.16	37.16	37.16	22.01	0
2018-02-22	37.24	37.24	37.24	22.06	0
2018-02-23	37.76	37.76	37.76	22.37	0
2018-02-26	37.98	37.98	37.98	22.5	0
2018-02-27	37.46	37.46	37.46	22.19	0
2018-02-28	37.06	37.06	37.06	21.95	0
2018-03-01	36.75	36.75	36.75	21.77	0
2018-03-02	36.88	36.88	36.88	21.84	0
2018-03-05	37.32	37.32	37.32	22.11	0
2018-03-06	37.47	37.47	37.47	22.19	0
2018-03-07	37.23	37.23	37.23	22.05	0
2018-03-08	37.36	37.36	37.36	22.13	0
2018-03-09	37.93	37.93	37.93	22.47	0
2018-03-12	37.91	37.91	37.91	22.45	0
2018-03-13	37.7	37.7	37.7	22.33	0
2018-03-14	37.47	37.47	37.47	22.19	0
2018-03-15	37.2	37.2	37.2	22.03	0
2018-03-16	37.43	37.43	37.43	22.17	0
2018-03-19	36.95	36.95	36.95	21.89	0
2018-03-20	36.91	36.91	36.91	21.86	0
2018-03-21	36.96	36.96	36.96	21.89	0
2018-03-22	36.14	36.14	36.14	21.41	0
2018-03-23	35.45	35.45	35.45	21.0	0
2018-03-26	36.2	36.2	36.2	21.44	0
2018-03-27	35.79	35.79	35.79	21.2	0
2018-03-28	35.82	35.82	35.82	21.22	0
2018-03-29	36.22	36.22	36.22	21.45	0
2018-04-02	35.46	35.46	35.46	21.0	0
2018-04-03	35.88	35.88	35.88	21.25	0
2018-04-04	36.25	36.25	36.25	21.47	0
2018-04-05	36.54	36.54	36.54	21.64	0
2018-04-06	35.9	35.9	35.9	21.26	0
2018-04-09	35.89	35.89	35.89	21.26	0
2018-04-10	36.32	36.32	36.32	21.51	0
2018-04-11	36.22	36.22	36.22	21.45	0
2018-04-12	36.36	36.36	36.36	21.54	0
2018-04-13	36.21	36.21	36.21	21.45	0
2018-04-16	36.61	36.61	36.61	21.68	0
2018-04-17	36.87	36.87	36.87	21.84	0
2018-04-18	37.0	37.0	37.0	21.92	0
2018-04-19	36.78	36.78	36.78	21.79	0
2018-04-20	36.58	36.58	36.58	21.67	0
2018-04-23	36.62	36.62	36.62	21.69	0
2018-04-24	36.34	36.34	36.34	21.52	0
2018-04-25	36.29	36.29	36.29	21.5	0
2018-04-26	36.57	36.57	36.57	21.66	0
2018-04-27	36.52	36.52	36.52	21.63	0
2018-04-30	36.45	36.45	36.45	21.59	0
2018-05-01	36.3	36.3	36.3	21.5	0
2018-05-02	36.24	36.24	36.24	21.47	0
2018-05-03	35.99	35.99	35.99	21.32	0
2018-05-04	36.49	36.49	36.49	21.61	0
2018-05-07	36.57	36.57	36.57	21.66	0
2018-05-08	36.52	36.52	36.52	21.63	0
2018-05-09	36.82	36.82	36.82	21.81	0
2018-05-10	37.11	37.11	37.11	21.98	0
2018-05-11	37.12	37.12	37.12	21.99	0
2018-05-14	37.12	37.12	37.12	21.99	0
2018-05-15	37.03	37.03	37.03	21.93	0
2018-05-16	37.23	37.23	37.23	22.05	0
2018-05-17	37.23	37.23	37.23	22.05	0
2018-05-18	37.17	37.17	37.17	22.02	0
2018-05-21	37.41	37.41	37.41	22.16	0
2018-05-22	37.31	37.31	37.31	22.1	0
2018-05-23	37.3	37.3	37.3	22.09	0
2018-05-24	37.23	37.23	37.23	22.05	0
2018-05-25	37.17	37.17	37.17	22.02	0
2018-05-29	36.8	36.8	36.8	21.8	0
2018-05-30	37.32	37.32	37.32	22.11	0
2018-05-31	37.12	37.12	37.12	21.99	0
2018-06-01	37.35	37.35	37.35	22.12	0
2018-06-04	37.51	37.51	37.51	22.22	0
2018-06-05	37.47	37.47	37.47	22.19	0
2018-06-06	37.83	37.83	37.83	22.41	0
2018-06-07	37.88	37.88	37.88	22.44	0
2018-06-08	38.02	38.02	38.02	22.52	0
2018-06-11	38.26	38.26	38.26	22.66	0
2018-06-12	38.31	38.31	38.31	22.69	0
2018-06-13	38.03	38.03	38.03	22.53	0
2018-06-14	38.18	38.18	38.18	22.61	0
2018-06-15	38.14	38.14	38.14	22.59	0
2018-06-18	38.18	38.18	38.18	22.61	0
2018-06-19	38.06	38.06	38.06	22.54	0
2018-06-20	38.21	38.21	38.21	22.63	0
2018-06-21	38.02	38.02	38.02	22.52	0
2018-06-22	38.24	38.24	38.24	22.65	0
2018-06-25	37.78	37.78	37.78	22.38	0
2018-06-26	37.81	37.81	37.81	22.4	0
2018-06-27	37.55	37.55	37.55	22.24	0
2018-06-28	37.58	37.58	37.58	22.26	0
2018-06-29	37.67	37.67	37.67	22.31	0
2018-07-02	37.74	37.74	37.74	22.35	0
2018-07-03	37.85	37.85	37.85	22.42	0
2018-07-05	38.18	38.18	38.18	22.61	0
2018-07-06	38.46	38.46	38.46	22.78	0
2018-07-09	38.71	38.71	38.71	22.93	0
2018-07-10	38.8	38.8	38.8	22.98	0
2018-07-11	38.42	38.42	38.42	22.76	0
2018-07-12	38.47	38.47	38.47	22.79	0
2018-07-13	38.43	38.43	38.43	22.76	0
2018-07-16	38.19	38.19	38.19	22.62	0
2018-07-17	38.26	38.26	38.26	22.66	0
2018-07-18	38.29	38.29	38.29	22.68	0
2018-07-19	38.21	38.21	38.21	22.63	0
2018-07-20	38.04	38.04	38.04	22.53	0
2018-07-23	38.1	38.1	38.1	22.57	0
2018-07-24	38.04	38.04	38.04	22.53	0
2018-07-25	38.21	38.21	38.21	22.63	0
2018-07-26	38.27	38.27	38.27	22.67	0
2018-07-27	38.12	38.12	38.12	22.58	0
2018-07-30	37.97	37.97	37.97	22.49	0
2018-07-31	38.32	38.32	38.32	22.7	0
2018-08-01	38.14	38.14	38.14	22.59	0
2018-08-02	38.16	38.16	38.16	22.6	0
2018-08-03	38.33	38.33	38.33	22.7	0
2018-08-06	38.34	38.34	38.34	22.71	0
2018-08-07	38.35	38.35	38.35	22.72	0
2018-08-08	38.36	38.36	38.36	22.72	0
2018-08-09	38.4	38.4	38.4	22.75	0
2018-08-10	38.09	38.09	38.09	22.56	0
2018-08-13	37.85	37.85	37.85	22.42	0
2018-08-14	38.14	38.14	38.14	22.59	0
2018-08-15	37.83	37.83	37.83	22.41	0
2018-08-16	38.2	38.2	38.2	22.63	0
2018-08-17	38.37	38.37	38.37	22.73	0
2018-08-20	38.6	38.6	38.6	22.86	0
2018-08-21	38.75	38.75	38.75	22.95	0
2018-08-22	38.71	38.71	38.71	22.93	0
2018-08-23	38.46	38.46	38.46	22.78	0
2018-08-24	38.67	38.67	38.67	22.9	0
2018-08-27	38.9	38.9	38.9	23.04	0
2018-08-28	38.97	38.97	38.97	23.08	0
2018-08-29	39.05	39.05	39.05	23.13	0
2018-08-30	38.75	38.75	38.75	22.95	0
2018-08-31	38.76	38.76	38.76	22.96	0
2018-09-04	38.59	38.59	38.59	22.86	0
2018-09-05	38.62	38.62	38.62	22.88	0
2018-09-06	38.39	38.39	38.39	22.74	0
2018-09-07	38.16	38.16	38.16	22.6	0
2018-09-10	38.3	38.3	38.3	22.69	0
2018-09-11	38.3	38.3	38.3	22.69	0
2018-09-12	38.36	38.36	38.36	22.72	0
2018-09-13	38.47	38.47	38.47	22.79	0
2018-09-14	38.57	38.57	38.57	22.85	0
2018-09-17	38.52	38.52	38.52	22.82	0
