Date	Sentiment_Daily	News_Volume
2025-04-05	0.0000	1
2025-05-19	0.0000	1
2025-07-22	0.2170	1
2025-07-31	0.0000	1
2025-08-01	0.1445	2
2025-08-18	-0.3120	1
2025-09-25	0.0000	1
2025-10-01	0.0000	1
2025-10-08	0.3140	1
2025-10-16	0.0000	1
2025-10-22	0.1360	1
2025-10-24	0.0000	1
2025-10-27	0.0000	1
2025-10-28	0.0000	2
2025-10-30	0.1445	2
2025-10-31	0.1110	3
2025-11-03	0.0000	1
2025-11-07	0.4670	1
2025-11-25	0.0000	1
2025-11-26	0.0000	1
2025-12-06	0.0000	1
2025-12-09	0.0455	2
2025-12-17	0.0000	1
2025-12-18	0.0000	1
2025-12-22	0.0000	1
2025-12-30	0.0000	1
2026-01-06	0.0000	1
2026-01-07	0.0000	1
2026-01-15	0.1665	2
2026-01-16	0.0400	1
2026-01-19	0.0000	1
2026-01-22	-0.0400	1
2026-01-23	0.3330	1
2026-01-26	0.1445	2
2026-01-27	0.0000	1
2026-01-28	0.1667	3
2026-01-29	0.0832	4
2026-01-30	0.1927	3
2026-02-01	0.0000	1
2026-02-02	0.0000	2
2026-02-03	0.0000	2
2026-02-04	0.0000	1
2026-02-05	0.2500	1
2026-02-06	0.0378	6
2026-02-07	0.0000	1
2026-02-09	0.0247	3
2026-02-10	-0.0178	4
2026-02-11	0.0950	8
2026-02-12	-0.0835	4
2026-02-13	0.2165	2
2026-02-14	0.0425	2
2026-02-15	-0.0130	5
2026-02-16	0.1164	5
2026-02-17	0.0505	4
2026-02-18	0.0000	2
2026-02-19	0.1280	5
2026-02-20	0.2140	3
2026-02-21	0.0000	3
2026-02-22	0.0000	1
2026-02-23	0.1152	4
2026-02-24	0.0413	3
2026-02-25	-0.0186	9
2026-02-26	-0.0529	7
2026-02-27	0.0694	7
2026-02-28	0.0370	3
2026-03-01	0.0600	5
2026-03-02	0.0168	4
2026-03-03	0.0408	4
2026-03-04	0.0415	2
2026-03-05	0.0000	1
