Date	Sentiment_Daily	News_Volume
2025-05-22	-0.0780	1
2025-06-02	0.0000	1
2025-06-04	0.7500	1
2025-06-12	0.6360	2
2025-06-18	0.0620	1
2025-07-03	0.2000	1
2025-07-16	0.0000	1
2025-07-22	0.1600	1
2025-07-25	0.5000	1
2025-08-04	0.0000	2
2025-08-15	0.0000	1
2025-09-04	0.6000	1
2025-09-11	0.0000	1
2025-09-15	0.0000	1
2025-09-16	0.0000	2
2025-09-21	0.0000	1
2025-09-23	0.5000	1
2025-09-30	0.0530	1
2025-10-04	0.6000	1
2025-10-08	0.0000	1
2025-10-10	0.2000	1
2025-10-17	-0.0710	1
2025-10-19	0.4430	1
2025-10-28	0.0000	1
2025-10-29	0.0000	14
2025-10-30	0.0000	3
2025-10-31	0.0000	1
2025-11-01	0.6000	1
2025-11-04	0.0000	1
2025-11-08	0.0000	1
2025-11-12	0.4250	1
2025-11-13	0.6000	1
2025-11-14	0.0000	1
2025-11-16	0.0000	1
2025-11-20	0.0000	1
2025-11-21	0.0000	1
2025-11-27	0.2170	1
2025-12-01	0.5000	1
2025-12-03	0.3000	1
2025-12-07	0.6000	1
2025-12-11	0.0000	1
2025-12-12	0.4500	1
2025-12-14	0.7000	1
2025-12-18	0.1430	2
2025-12-21	0.0000	1
2025-12-23	0.0000	1
2025-12-24	0.0000	1
2025-12-30	0.1360	1
2025-12-31	0.0680	2
2026-01-01	-0.0340	4
2026-01-02	0.0000	1
2026-01-04	0.0375	4
2026-01-05	0.1000	1
2026-01-06	0.3000	2
2026-01-08	0.1875	4
2026-01-09	0.0000	1
2026-01-10	0.2000	3
2026-01-11	0.0000	2
2026-01-13	0.0000	3
2026-01-14	0.2500	1
2026-01-15	0.0000	2
2026-01-16	0.1345	2
2026-01-17	0.6000	1
2026-01-18	0.0835	2
2026-01-19	0.0000	1
2026-01-20	0.0000	1
2026-01-22	0.2000	3
2026-01-25	0.0000	1
2026-01-26	0.0000	2
2026-01-27	0.0000	1
2026-01-28	-0.0173	3
2026-01-29	-0.0325	2
2026-01-30	0.0000	3
2026-01-31	0.0867	3
2026-02-01	1.0000	1
2026-02-02	0.0000	4
2026-02-03	0.0000	2
2026-02-04	0.0332	4
2026-02-05	0.0303	3
2026-02-06	-0.0418	5
2026-02-07	-0.0667	3
2026-02-09	0.0000	3
2026-02-10	0.0000	1
2026-02-12	0.0333	3
2026-02-13	0.0000	4
2026-02-14	0.0239	7
2026-02-15	0.0000	6
2026-02-16	0.0462	25
2026-02-17	0.0411	13
2026-02-18	0.0015	20
2026-02-19	-0.0163	13
2026-02-20	0.0745	29
2026-02-21	0.0141	21
2026-02-22	0.0990	27
2026-02-23	0.0498	39
2026-02-24	0.0545	43
2026-02-25	0.0958	37
2026-02-26	0.0598	44
2026-02-27	0.0678	25
2026-02-28	0.0521	23
2026-03-01	0.0315	15
2026-03-02	-0.0240	36
2026-03-03	0.1365	45
2026-03-04	0.0141	47
2026-03-05	0.0332	25
2026-03-06	0.1294	36
2026-03-07	0.0202	14
2026-03-08	0.0000	13
2026-03-09	0.0502	59
2026-03-10	0.0710	40
2026-03-11	-0.0078	31
2026-03-12	0.0521	32
2026-03-13	0.0492	37
2026-03-14	0.0000	8
2026-03-15	0.0455	11
2026-03-16	0.0959	34
2026-03-17	0.0816	64
2026-03-18	0.0845	56
2026-03-19	0.0938	30
2026-03-20	0.0269	29
2026-03-21	0.0705	38
2026-03-22	0.1074	36
2026-03-23	0.0796	32
2026-03-24	0.0604	42
2026-03-25	0.1139	27
2026-03-26	0.0374	28
2026-03-27	0.0182	40
2026-03-28	0.0700	10
2026-03-29	0.0875	30
2026-03-30	0.0406	34
2026-03-31	0.0938	28
2026-04-01	0.0291	24
2026-04-02	0.0584	45
2026-04-03	0.0475	19
2026-04-04	0.0571	7
2026-04-05	0.0450	17
2026-04-06	0.0775	42
2026-04-07	0.0466	32
2026-04-08	0.0480	42
2026-04-09	0.0437	30
2026-04-10	0.1048	27
2026-04-11	0.0620	14
2026-04-12	0.0000	5
2026-04-13	0.0833	9
2026-04-14	0.0982	30
2026-04-15	0.2140	24
2026-04-16	0.0710	26
2026-04-17	0.0990	34
2026-04-18	0.0245	2
2026-04-20	0.0827	30
2026-04-21	0.1230	24
2026-04-22	0.0000	3
2026-04-23	0.1652	25
2026-04-24	0.0986	29
2026-04-25	-0.1500	1
2026-04-26	0.1000	1
2026-04-27	0.0227	3
2026-04-28	0.1314	22
2026-04-29	0.1002	28
2026-04-30	0.1206	27
2026-05-01	0.1756	10
2026-05-02	0.0882	6
2026-05-03	0.0000	1
2026-05-04	0.0709	29
2026-05-05	0.1625	4
2026-05-06	0.0645	25
2026-05-07	0.0508	24
2026-05-08	0.0000	1
2026-05-09	0.0000	1
2026-05-10	-0.0710	1
2026-05-11	0.1367	21
2026-05-12	0.1710	27
2026-05-13	0.0775	4
2026-05-14	0.1269	25
