Date	Source	Sentiment	Headline	Summary	URL
2026-09-20	Google	0.0	SCHB: The Mega-Cap Premium Is Losing Its Edge (NYSEARCA:SCHB) - Seeking Alpha		https://news.google.com/rss/articles/CBMijgFBVV95cUxNSkdlRmkzU09qSjVfOXBTeXh3MjdXOTQ5V0l3aDdmZDZhV29fVlVlWU1nWlM4REctMHdJNk1tWmc3RTJXdWg3VUdzaVhpdTl4Q3liRl8zUFhUVV9tZmV0aHFwaWhOTHp6aXU5Y3V3VzhrTjNiR2VvY25DZ2JPNm04UEZMcEdNaHYwVVhTcVd3?oc=5
2026-09-20	Google	-0.069	Schwab U.S. Broad Market ETF's heavy tech and t... - Pluang		https://news.google.com/rss/articles/CBMidEFVX3lxTE5DX2NWb3FiSURxR3ExUWpOc3NBeVlBOGhEMDRLSGFmeTI3bTRZZXZzdnhKckFEZkk2TlNyRGFaSUJWa1gxdlRxNEthR01MaDdjQ3RQUjlqZk4yeG44MGFkQTlBeDBKOHFMd1NVNFc4N0NDOEkw?oc=5
2026-09-15	Yahoo	0.175	Still Holding the Mutual Fund You Bought in 1998? The Fee Is 10 Times What an ETF Charges and These 3 ETFs Are Your Exit Plan	That mutual fund you bought during the Clinton years has quietly been draining your returns for decades, and the gap between what you pay and what modern investors pay is almost certainly bigger than you realize. Three ETFs can fix it, but selling without a plan could cost you more than the fees ever did.	https://247wallst.com/investing/etf/2026/09/15/still-holding-the-mutual-fund-you-bought-in-1998-the-fee-is-10-times-what-an-etf-charges-and-these-3-etfs-are-your-exit-plan/?.tsrc=rss
2026-09-11	Google	0.062	Schwab US Broad Market ETF (SCHB) Dividend Yield 2026, Date & History - MarketBeat		https://news.google.com/rss/articles/CBMiaEFVX3lxTE5PeXN2ZDFNRXJoQ0MzMmVsQ0dLZlFvYW1LcEZ3d3lmMGgzZTd3MGFnZnIwazlldGRLQ1VVcEp6YTFnQ1BjVWozQWxqQnFTUXk0NlE1dW41ZXdPdFZpRDROclNRRE9LTkpD?oc=5
2026-09-09	Google	0.281	SCHB Top Holdings List & Exposure (Schwab US Broad Market ETF) - MarketBeat		https://news.google.com/rss/articles/CBMiaEFVX3lxTE1SblBPZ3VaNnN0clRjMEgyakl2eVozUGE4dUhib0hTWjdrS2J6bmZEYnlCVmRKYWIwVGE2VVppeGRrTUJwQWJkZjItWXk2Tll1cFlPQ0tPWWN1d3Nsb2x5RUhuU3YtM0Zr?oc=5
2026-09-09	Google	0.062	Schwab US Broad Market ETF (SCHB) Institutional Ownership 2026 - MarketBeat		https://news.google.com/rss/articles/CBMifEFVX3lxTFAzMWFHeGhzTnl5RUZvQjFEUE03VU5RelZlSmdoNUVWZWlQMTZuaXN0Q0sxZU1EYWVwV2wxSUViSDhGNjRVN2xiejBGTkNfaGptYTJ6WFZTSDFiSUNxNjFRaXhCN2tPN3ZUYXNoUjZ4Z2JtR0hpanpZWW9SRUs?oc=5
2026-09-03	Google	0.281	SCHB: Schwab Strategic Trust - Schwab U.S. Broad Market ETF Latest Stock Price, Analysis, News and Trading Ideas - Stocktwits		https://news.google.com/rss/articles/CBMiSkFVX3lxTFBMOHlTSDI3Q3pvak1kYmk0bjZDaVBQRDRIazloZE1hQ0o3ZUFQblh2Q01Jd1pXTWE5YjNtXzZMX0UwZEhISVpXYUZB?oc=5
2026-09-01	Google	0.25	Better Total Stock Market ETF: Vanguard's VTI vs. Schwab's SCHB - fool.com		https://news.google.com/rss/articles/CBMirAFBVV95cUxOeXphc1IxZEp5eW5BTlR3MnhWbWxJdEZ0ajJGd0VXUmIzZm5kMTE3Z2JsekJ3bGJBSTAycUJYWjBCN2pjOGRXY2p1Vkoyd2t2WUh2ZlZjdHRBU2p1bXJPOThPcDJsVDVHblZKVVFocGp4bmVJUWhGM0FmVmhwNmhXSTZqUU5KeVZSY3RxeW0tblNZTW1Wb0ZNZzBsUTBMUWxIRENmMXhTN19OVlBS?oc=5
2026-08-26	Yahoo	0.14	VTI’s 0.03% Fee Hides the Real Cost: 3,600 Stocks and Still a Third of Your Money in Ten Companies	VTI's rock-bottom fee gets all the attention, but there's a second cost buried in the fund's structure that most investors never think to check before they buy.	https://247wallst.com/investing/etf/2026/08/26/vtis-0-03-fee-hides-the-real-cost-3600-stocks-and-still-a-third-of-your-money-in-ten-companies/?.tsrc=rss
2026-08-15	Google	0.181	Which Broad Market ETF Wins for Your Portfolio, the iShares ITOT or Schwab's SCHB? - fool.com		https://news.google.com/rss/articles/CBMixgFBVV95cUxOeDdXVngyOVl3N1lURGl3Q2VpSUoxNXRGYk50T2F2Tk1nSTlfSkd0ZTdaSGtMbGVZaTJ1WUF1TEFXRVhTdFFhbG1TQ24zdm1MR0ZOUXB0dHVVQWotbnM2S19ZMjNsVkpKZmp0amkyeXNmd0tKcUMwNEtXZE85RVJVem13cUNnR2luTzBZbW41ZE1zNG40Ulk2aG1DbEd6RTVVY2l5UC1uVVRWd3VKUk1WWWExLUczZDh5TGgySTdzZHgwRzBrREE?oc=5
2026-07-29	Yahoo	0.05	This ETF Just Undercut VTI on Fees. Should You Actually Switch?	JPMorgan's BBUS just priced itself below VTI, but the fee advantage comes with a quiet omission that changes the whole comparison, and whether it costs you or pays you depends on where your money actually sits.	https://247wallst.com/investing/etf/2026/07/29/this-etf-just-undercut-vti-on-fees-should-you-actually-switch/?.tsrc=rss
2026-07-23	Google	0.062	Schwab U.S. Broad Market ETF (NYSE: SCHB) Share Price, SCHB Stock News, SCHB Share Price & Updates - kalkine.ca		https://news.google.com/rss/articles/CBMiTkFVX3lxTE44WTIwZUkwUGZIeFFuSGg5eGhmU2tDai15U1RZWXZwSXpvcEphSU1XUFJJV0tXUUJzZ1gybDY2cWpCZ2d3X3pGSVR5YTBTZw?oc=5
2026-07-23	Yahoo	-0.033	These 3 Total Market ETFs Look Interchangeable but Picking the Wrong One Costs You Real Money Over a Lifetime	VTI, ITOT, and SCHB all charge the same fee and post nearly identical annual returns, but one structural difference between them quietly drains compounded wealth across a 30-year holding period in a taxable account.	https://247wallst.com/investing/2026/07/23/these-3-total-market-etfs-look-interchangeable-but-picking-the-wrong-one-costs-you-real-money-over-a-lifetime/?.tsrc=rss
2026-07-21	Google	0.0	Two Elite Index Funds Compared: Which Deserves a Spot in Your Long-Term Portfolio? - fool.com		https://news.google.com/rss/articles/CBMimAFBVV95cUxPQkRLX0E4MHEzMkN5YThJUUNwM3RudnVOTDBBVWMwN1JXSko1YWNSQ1dicFNCOHQ0TmRrNnVhUlV5SVJqbGh1SHdiRHNaRkc4dGgwVkFaNzlhUDBmUTYybFJCZy1NaU5KRHBYRnJxbDBxUXVrWmU0ZEpMSWl2WEVrNUZzX2lYZjZIaGFYT3pvZ1V2eEpiYUhmTg?oc=5
2026-07-14	Google	0.0	SCHB ETF Profile: Dividends, Returns (AMEX:SCHB) - TradingView		https://news.google.com/rss/articles/CBMiZEFVX3lxTE9xY21FcHcxMDN4NjJPeUV4em5BckxCTHhXTnNaNTM3UGQtVzQ5a3REbTAzdEYwRnk4a1JrX0Itc3RmLVc0Y3V3NGRheWQ5T2tVeG9aTFdBNUtvUnhjV0ZIRmZiRno?oc=5
2026-07-08	Google	0.25	"This Low-Cost ETF Is Not the Same as ""Buying the Dow."" It Might Be Better. - fool.com"		https://news.google.com/rss/articles/CBMijwFBVV95cUxNamxaVlVrQ2I3bUtKQ190UjBnOGhlTDEtN0ltZW1keG0wc01rQ2xzcHhwWHlLZUdEN3NEZTJKQzVVYlRoY1ZKWFJPdHBQYTROZHRpeXFxcHFVR1Y5NG1ZNlBTWHBXR0Q1YmM5bS1kX2w0bm5ZRURVSkxXMGZUSGVDRGczd1MtTWw4OVBQdE5HQQ?oc=5
2026-07-04	Google	0.6	SCHB: 0.03% Is All It Costs To Own The Market (NYSEARCA:SCHB) - Seeking Alpha		https://news.google.com/rss/articles/CBMilwFBVV95cUxOTUhzOHVUMHFLaHlNODNjSHpfYlVMZWs5RWFJSHJWbGV3LW1La21US1pYNWFpREVWV1VVMVRCUWhCZ3RvbnZBd2N6N3VEcEV5dy1rUzVyaE1lVjJ3Mko2N3FBRVR2SWx6MVh1eVUwQzNmOHpYTmtWN2J2c1I0SC1fSlRHc1JLcTJPanNhWlA1R1huX3haRXlF?oc=5
2026-07-03	Google	0.146	Is One of These Broad Market ETFs Better Than the Other? - fool.com		https://news.google.com/rss/articles/CBMipAFBVV95cUxNUmJUUUF5NDlaalZNZll6bmNrdFZJQzVVU0VyU2hfcVk5Um5ZajMzd290MzQ5QnY1andCalAxbXowYlVEdVpFeERSMEpoVklybjk2UUQ3M2FYUnhXUGdwd3oydmx6ajVaNHJTZjdxZEo5Y2NBUThoZlV5VWF2cmxIZG9sdGY1eWJweFhSTUMxTmVSeXNnenNkeGhhTXFfZDZKYlFEWA?oc=5
2026-06-25	Google	0.25	Which Is the Better Total Market ETF: Schwab's SCHB or Vanguard's VTI? - fool.com		https://news.google.com/rss/articles/CBMitgFBVV95cUxOSlRrekRjT3R1RXB0azZkdEVMdWlqNnBiaUdoa0ZmeG1RMzYyTnM4RktMZ05kZnRLX3FYTjVXSER1TTl5ekF2VC1ha05EaHU4SWp4NFpNU0VzajVtbEhXR2gwY2ZsekQwbzBIbzNibWc1OE1FcGlLSThNZklvWTh4b2lHYWhKWUJra1EyYjVETHVTeVYycURZVkd1aU9Jc25HZ1I4TUdXTXNvYkVPemdaQWZIRGRrZw?oc=5
2026-06-23	Google	0.6	Worried About Stagflation? You Might Want to Own These 3 ETFs. - fool.com		https://news.google.com/rss/articles/CBMimAFBVV95cUxOZElaUzNOZWF4cHRpRlVmcTloVzFsLW9kZzE1Mm13aVhTYUhFbGpOeXpfMmtSdW9EbFlZT3pfeGhhVlZmQ0gySW5kdkJYdkpMYUZMY1lWMWhvcDJYRnVjYzlZOGJDeW9TMTBSZWNHeWR4aVV3aDBMRDRyWGl1REppWjlsYUdLVW1UZ3VOdXNZVFZMNmlVeXhkQg?oc=5
2026-06-17	Google	0.0	Vanguard VTV vs. Schwab SCHB: How Value Stocks Compare to a Total Stock Market ETF - fool.com		https://news.google.com/rss/articles/CBMixgFBVV95cUxPSk5PanR3Y25WeXJLZW9ZZ3ViSlNZaGF6VHg0U09sU0ZkalVWWlQydWFORTVGUWMxTndlaVI2UGFDaG5vWV94RllXTlI2QkYxSG9Vdm4tRHJqYTdwNDVvU21YSlY5eUZJOHVjaDhfTlp3azJkR2NkWi1mTGZ6X1N0WTRadmI5WkhkeXFqZ3VGa0tMWVJjSm5FaF9SZE9xQmJWV3BPTWhjV0tINlNKWkh0a1pSenRNSHBEVlo3VDh2V2xZa3BmdFE?oc=5
2026-06-12	Google	0.5	Which Is the Better Broad-Market ETF, Schwab's SCHB or State Street's SPTM? - fool.com		https://news.google.com/rss/articles/CBMivAFBVV95cUxQdjFwMWR5ckdtcWlLaXc2SGFoX3pRYS11WUpCUGpZaTAtV2Q4c0NfT2JYN29lSVdPSXduWkR5cWpZQ1JyYUVjZWlXMkhuSE9SbTB5UFl4LVc2bVk3MFc5NGN3X2t4YW54dUpCMHdTek1HSlVENnQxS01iaUNtNDhCc3pET2p1cWdBbXZNREdoUi1oNW1iYl84ZUdTMVBxcjRjRG1HRHp6RFVmTTdXNWJfOF9Dazd6Tld4UWY4bg?oc=5
2026-05-30	Google	0.062	SCHB - Schwab U.S. Broad Market ETF Stock Price and Quote - Finviz		https://news.google.com/rss/articles/CBMiRkFVX3lxTFBYZVFzV0NJdXhkMk9EbEZDek40RDc4UkRId1Y1S2xxdWhpUVI3cldHQ1FMbmtVM0xTUkx3OUU1MjdWMHNpOUE?oc=5
2026-05-19	Google	0.0	Why Would Anyone Buy SCHB Instead of MAGS? - fool.com		https://news.google.com/rss/articles/CBMijAFBVV95cUxOb09WV2RMXzlpdUpiME5WUWR0UzNkZ2Vua1FHbW9ZdFpySy1vdi1XUXR1THJESEJhZS1XM01LX0o2QVhHemxCTkhINmxYZGpPZGY1NHI0UmVvTVJDRVVBemNhZHlmRTRGcFMtbkExSkZkWHZwNWVveHRPc2NINElaaEZROGNUak5YcGVoVw?oc=5
2026-05-11	Google	0.062	Battle of the Broad Market ETFs: Vanguard's VTI vs. Schwab's SCHB - fool.com		https://news.google.com/rss/articles/CBMirwFBVV95cUxNSGJ1d21NQ0I3SllzQlVONURWbjEwWUozOEpPZWxoUHl6UWhxcDZQVmpRMUFkaW12eVNqN1dGenAyd3N4VnQtNk1CeXZPbGlnZTNYaVVCN1lkMS1zbDhBTFFxSDdpMGxGV3AzYW1xb0lzazVsQi1hN2tGcWZCcFpURWFYVkJfcUZBLVhob0FROGloSlpkYWZVTnpsalZRM1YwRURCMUxBU1hGWE85Qzk4?oc=5
2026-05-11	Google	-0.052	VTI vs. SCHB: The Battle for Total Market Dominance Comes Down to Three Key Differences - finance.biggo.com		https://news.google.com/rss/articles/CBMiYEFVX3lxTE1JSzdmYTFVdGtGZlQ3SVY1RHlwcU5MYWgyaEhUMG1tNGl3Q3ZjeVlDT3R1cVpBempFUFNpVXNyaXVBU0JTZkE5eEhsT1lBV3UyTGNMb0t6THVGNnVwRGFKSQ?oc=5
2026-05-10	Google	0.531	SCHB and SPTM Are Both Excellent Broad Market Funds. Here's How to Choose. - fool.com		https://news.google.com/rss/articles/CBMiuwFBVV95cUxOX1pFaWFxb1hNajVxbDJPY19oSm82SWRHVnhwajJCdEpsZnRQdEQ4Y2RlaUhISkZZRVFMZ08yYnZobktGa19LNzlWQUxRdEdyM3dZQy15RXA2ek9kQTZZRVV2OVJzSXBLMjJZel9jMnlVNG1GOFRvOXpYcGRVQ1RHbF9Gekd2RTFrZUdGTDBaWFBTVGtwXzJVaEI1Uzdsb3BkUWJQLXFXTDJfdE5CVlZxdXJvVzZEUGlTVm9J?oc=5
2026-04-23	Yahoo	0.175	This Schwab ETF Charges $3 a Year Per $10,000 Invested and Holds Nearly Every Stock in America	There is an ongoing study from Hendrik Bessembinder at the W. P. Carey School of Business at Arizona State University that I’ve followed closely. It’s titled 100 Years in the U.S. Stock Market, and it looks at investment outcomes for more than 229,000 stocks from 1926 through 2025, analyzing both percentage returns and total dollar ... This Schwab ETF Charges $3 a Year Per $10,000 Invested and Holds Nearly Every Stock in America	https://247wallst.com/investing/2026/04/23/this-schwab-etf-charges-3-a-year-per-10000-invested-and-holds-nearly-every-stock-in-america/?.tsrc=rss
