Date	Sentiment_Daily	News_Volume
2025-03-16	0.5500	1
2025-03-18	0.2180	2
2025-03-28	0.6000	1
2025-04-01	0.1800	1
2025-04-03	0.0000	1
2025-04-12	-0.3000	1
2025-04-15	0.0000	1
2025-04-16	0.1110	2
2025-04-17	0.0000	1
2025-04-20	-0.0170	1
2025-04-26	0.6000	1
2025-04-28	0.0680	2
2025-05-15	1.0000	1
2025-05-27	0.0000	1
2025-05-30	0.2000	1
2025-06-01	0.5500	1
2025-06-11	0.0680	1
2025-06-12	0.6000	1
2025-06-30	0.0500	1
2025-07-01	0.5000	1
2025-07-21	0.0740	2
2025-07-22	0.0000	1
2025-07-25	0.3750	1
2025-07-30	0.1360	1
2025-08-05	0.2860	1
2025-08-08	0.3500	2
2025-09-18	0.0000	2
2025-09-25	-0.0333	3
2025-09-30	0.3600	1
2025-10-09	0.0000	1
2025-10-10	0.0000	1
2025-10-22	0.6290	1
2025-10-23	0.0570	2
2025-10-30	0.2000	2
2025-11-04	0.2215	2
2025-11-07	-0.0500	1
2025-11-13	0.0680	2
2025-11-16	0.6000	1
2025-11-21	-0.0500	1
2025-11-29	0.0000	1
2025-11-30	0.0000	1
2025-12-01	0.0000	1
2025-12-02	-0.1000	1
2025-12-13	0.6000	1
2025-12-16	0.2420	1
2026-01-05	0.3200	1
2026-01-06	0.0000	2
2026-01-14	0.2215	2
2026-01-23	0.2500	1
2026-01-26	0.0000	1
2026-01-30	0.5000	1
2026-02-06	0.0000	1
2026-02-11	0.0000	1
2026-02-13	0.5000	1
2026-02-16	0.0000	1
2026-02-17	0.0000	1
2026-02-18	0.1480	1
2026-02-19	0.5830	1
2026-02-25	0.6000	1
2026-02-26	0.0000	1
