Date	Sentiment_Daily	News_Volume
2025-05-22	0.0000	1
2025-06-05	0.0680	2
2025-06-11	0.0000	1
2025-06-13	0.4000	1
2025-06-18	0.2500	3
2025-06-24	-0.0500	2
2025-06-25	-0.1000	1
2025-07-01	0.0000	1
2025-07-02	-0.2000	1
2025-07-07	0.0000	1
2025-07-08	0.0000	1
2025-07-10	-0.2130	1
2025-07-13	0.0000	1
2025-07-15	-0.1000	1
2025-07-22	-0.1000	1
2025-07-23	0.2500	1
2025-07-25	-0.1880	1
2025-08-04	-0.1000	1
2025-08-06	0.1835	2
2025-08-11	0.1070	2
2025-08-13	0.0000	1
2025-08-18	0.0000	2
2025-08-19	-0.1333	3
2025-08-20	0.1360	1
2025-08-28	0.0000	1
2025-09-03	0.0000	1
2025-09-09	0.0000	1
2025-09-19	0.0000	1
2025-09-24	0.0000	1
2025-09-25	0.0000	1
2025-10-02	0.0000	2
2025-10-07	0.0000	1
2025-10-13	0.0000	1
2025-10-20	-0.0500	1
2025-10-27	0.0000	1
2025-11-03	0.0000	1
2025-11-04	-0.1000	1
2025-11-05	0.0000	1
2025-11-06	0.8000	1
2025-11-07	0.1220	1
2025-11-10	-0.1000	1
2025-11-13	0.0000	1
2025-11-16	0.0000	1
2025-11-20	0.4000	1
2025-11-24	-0.1250	1
2025-11-25	0.2330	1
2025-12-01	-0.0332	4
2025-12-02	-0.0500	1
2025-12-04	0.2325	4
2025-12-07	0.0000	2
2025-12-08	-0.0500	2
2025-12-10	0.0000	1
2025-12-11	0.0000	2
2025-12-12	0.0000	1
2025-12-15	-0.1560	1
2025-12-16	-0.0500	1
2025-12-18	0.0715	2
2025-12-19	-0.1000	1
2025-12-22	0.0000	2
2025-12-24	0.0000	1
2025-12-31	0.0000	1
2026-01-02	0.0000	1
2026-01-05	-0.0750	2
2026-01-06	0.0000	2
2026-01-07	0.0000	1
2026-01-09	-0.0250	2
2026-01-11	0.1360	1
2026-01-12	0.0000	1
2026-01-14	0.0000	1
2026-01-15	-0.1000	1
2026-01-16	-0.0415	2
2026-01-19	0.0000	1
2026-01-21	0.0180	1
2026-01-22	0.5000	1
2026-01-24	-0.9000	1
2026-01-27	-0.0500	1
2026-01-28	0.0000	1
2026-01-30	0.1053	3
2026-02-02	0.0000	1
2026-02-03	0.0000	1
2026-02-04	-0.1000	1
2026-02-06	-0.1850	1
2026-02-09	0.0000	1
2026-02-10	-0.1250	2
2026-02-11	0.0000	2
2026-02-12	0.1720	3
2026-02-13	0.0000	1
2026-02-17	0.2750	1
2026-02-18	0.0000	1
2026-02-19	-0.1250	2
2026-02-20	0.0000	2
2026-02-23	0.1750	1
2026-02-24	0.0000	2
2026-02-25	0.0000	1
2026-02-26	0.0450	5
2026-02-27	0.0312	4
2026-03-02	0.0000	1
2026-03-03	-0.0500	2
2026-03-04	-0.2333	3
2026-03-05	0.0000	3
2026-03-06	0.0000	1
2026-03-07	-0.0250	2
2026-03-09	0.0000	1
2026-03-10	-0.0500	2
2026-03-11	0.0680	2
2026-03-12	-0.0250	2
2026-03-13	-0.1000	1
2026-03-16	-0.0790	3
2026-03-17	-0.1000	3
2026-03-18	-0.0333	3
2026-03-19	-0.0500	2
2026-03-20	0.0000	1
2026-03-23	0.0000	2
2026-03-24	0.0000	2
2026-03-26	0.5000	1
2026-03-27	-0.3000	2
2026-03-30	0.3670	1
2026-03-31	0.0450	5
2026-04-01	0.0972	6
2026-04-02	0.0000	2
2026-04-03	0.0500	2
2026-04-04	0.0000	1
2026-04-06	-0.1500	2
2026-04-07	0.0000	1
2026-04-08	0.1500	2
2026-04-09	-0.1000	1
2026-04-10	0.0000	2
2026-04-13	0.0000	2
2026-04-14	-0.1000	1
2026-04-15	0.1223	3
2026-04-16	0.0000	1
2026-04-17	0.0000	2
2026-04-20	0.3287	3
2026-04-21	0.0562	5
2026-04-23	0.1360	1
2026-04-27	0.0167	3
2026-04-28	-0.0500	2
2026-04-29	0.0250	5
2026-04-30	-0.0667	6
2026-05-01	0.0000	1
2026-05-04	-0.1000	2
2026-05-05	-0.0250	5
2026-05-06	0.0022	6
2026-05-07	-0.1507	3
2026-05-08	-0.1000	2
2026-05-09	0.0000	1
2026-05-11	-0.0250	4
2026-05-12	0.0000	1
2026-05-13	-0.0512	4
2026-05-14	0.0595	4
2026-05-15	0.0000	2
2026-05-17	0.0000	1
2026-05-18	0.0500	3
2026-05-19	0.0582	4
2026-05-20	0.0000	2
2026-05-21	0.0000	4
2026-05-22	0.0365	2
2026-05-24	0.0000	1
2026-05-26	0.0000	2
2026-05-29	-0.1000	1
2026-05-30	0.0000	1
2026-06-01	0.1125	2
2026-06-02	0.0000	1
2026-06-03	0.0000	1
2026-06-04	0.0000	1
2026-06-07	0.0000	1
2026-06-08	0.0000	2
2026-06-09	0.0000	1
2026-06-10	0.2500	1
2026-06-11	0.1360	1
2026-06-12	0.0180	1
2026-06-13	0.0000	1
2026-06-15	0.0000	2
2026-06-16	-0.0534	5
2026-06-17	0.0000	2
2026-06-20	0.3040	2
2026-06-22	0.0000	1
2026-06-23	0.0000	1
2026-06-24	0.1333	3
