Date	Source	Sentiment	Headline	Summary	URL
2026-06-15	Google	0.136	ASML Holding NV (0QB8) Has a New Rating from Citi - The Globe and Mail		https://news.google.com/rss/articles/CBMixwFBVV95cUxOMFlYY1d1cEdrcVRyU01HNTJhdHZJV0pjbU50MF9JdUFZSVEtOEtiSW5TMEZkU2RCUV95VHRtamxPTU81T3ZoXzBxUEN2WjJ2YXF6UGtHa2o5UjM0eGtoRjE2aXY0RTRHUkRtVERlVWJWMHp0aWh2c0JSZVFDSlRnWmw3SmZPNzJJblhvbE42eEw1VnpUdUYzX0M5Wl8yTktINUFZQkVSbHFTaWUxc0dSdzR1dUpLWHM5LWZiaVVvRWlnZVVONmJJ?oc=5
2026-06-15	Yahoo	0.129	Mistral AI weighs new funding at $23bn valuation	The French firm explores fresh funding as it seeks to expand its market position and secure new partnerships.	https://www.verdict.co.uk/mistral-ai-weighs-new-funding/?.tsrc=rss
2026-06-15	Yahoo	0.007	Chips Up 8.8% in One Week: 5 Semiconductor Names Breaking Into New Highs	The semiconductor sector ripped 8.8% in a single week, with the SMH ETF closing at $619.96 on June 12, 2026, reclaiming levels above both Tuesday’s and Friday’s highs after getting hard hit last Friday. The host of Stock Market Today With IBD said the ETF contains a lot of chips that are well into new ... Chips Up 8.8% in One Week: 5 Semiconductor Names Breaking Into New Highs	https://247wallst.com/investing/2026/06/15/chips-up-8-8-in-one-week-5-semiconductor-names-breaking-into-new-highs/?.tsrc=rss
2026-06-15	Google	0.0	ASML : Gets a Buy rating from Bernstein - marketscreener.com		https://news.google.com/rss/articles/CBMilAFBVV95cUxNU2FoTTV3MFhpYnlsVWpzaWtjY0QyTDdoWW5rOU9XUjd6N0o1d2ZNSU5oZHJSRW5jWTduTGQ5ZDV6Vk1IR0FuQ1ZBZ29VR1V5VE1vcjdfcENVMl9FX1hscGo0X1VCckliYTFReXpSYXVfd2ZvaXZlcnF3eU01NlhEY29oMUs4alNPZWJXNjdlWVhvOC1n?oc=5
2026-06-15	Google	0.0	ASML DCF Analysis: Intrinsic Value $1075 vs Price $1864 - GuruFocus		https://news.google.com/rss/articles/CBMilgFBVV95cUxNMkdsc0RIN1RCd2s2WEhWOW1nY21hNHJTNVk5ZmM5dFVjTVJ5aTZWRUo2RXR5aWdNY1RNUlVTQXlvcUdKUWxwTHo3aERSbWdsRmtjMFllYnBiX1lfa3NfVzRwN0FOVXVpNXZlSzhkb1pBWHJQRlVTeno3UnE4WV9xNXI0QlZPaXFKcE1zWE1IdGtPSkczYnc?oc=5
2026-06-15	Google	0.0	ASML Stock at 48x Forward Earnings: The AI Bottleneck Trade Needs Proof - EBC Financial Group		https://news.google.com/rss/articles/CBMinAFBVV95cUxOTjFzQWJoYVBIVGNCZDZERi02dmlBU05BM2tvUVp0LXMySkwxSDRPX2hMWnEzRmdTcU05VnQ2dUJoMGw2aC13akxCS3NnRlNXOTZReWNpdUZNRkM0OXBZanV3STJTU0Y1SUE2LVN6by1OaXV6VUhTcXZBUWdfT0FGTFBKU012TW5oNHdxTVhneUllTkZianhWM1VsQTY?oc=5
2026-06-15	Google	0.0	ASML reports transactions under its current share buyback program - The Manila Times		https://news.google.com/rss/articles/CBMi1gFBVV95cUxOd09DeHotM0pjVGItR3FSS1ZmeVlhYlBQSkhlU2pJR3BSQXB1c3M1a3l2SGxGQl9vUUR3NzVUeVdjcnpkSE9xMW9oaFpyd0N6bFdQdGlIeUt1eFZnY3ItbzItYVJrRHh5Tm1aaEd6Y2FoVnl6ekpxX0JiM0cxSUNBbWRURVJ1UjlESzR0Y1hUQlo0NVJ1T3dJLThLNVJ1bU1QVGZEVDkxTVBWZWk0NU9OcFowbHZ2c3hzRk5KcUlteHkzZXFmWGpvdVdoZjBrdUdhNVhVb0tB0gHbAUFVX3lxTE4tcjk5dERkbWwtaHQ1NkJpMl8yU0xxd3RpTVRrNTFKekkxTmNFRzFEQ3dMNmpnN2ZKVzRnZGxvNzdvMFVPODVGYTNnT0ZHYS1SR1hoSjJLRExrZVdVblRkVFA3WE84UzJ3TUpxUUpTZmgzRnpJVGR2VWpaa2FZNVJ0QXNmN1hnT2RmZHVvTlF1OHVLSEthaUhmdU5TMDRqNHBMMndDMFVJZU5yYWZWYmhtUEZ0aWdCajBSblQ1aE5LTUZzZlB1UHF2Q0Q2eE1UZUZLWmNJa25jMUp1RQ?oc=5
2026-06-15	Google	0.0	ASML reports transactions under its current share buyback program - marketscreener.com		https://news.google.com/rss/articles/CBMiugFBVV95cUxONGtGLWJ3elFKYWZpWnM2NFZ5aUlJQmRSWTdHVFFhZGw0ZUlJbXBjZG5fTnRwY2FRUmtuTVpIY3VlWVc4REVlVm9zY3BXOFRhRWRHa1MwRDJmZC1JOEE3aEN2cVBrOWNUak1zRXJ6R18yVGdhVDV1MW9mN3ppUm84d0hqZThIYnFqSjJPTGg0dHlhV0NsVXFzT3hnWG9HSlRPbWNjSEVVOVE5cnVzUzN2TG9nY1lBaVJoQ1E?oc=5
2026-06-15	Google	0.0	ASML, TSMC and Imec scale 2D transistors to 50nm pitch on 300mm wafers - Bits&Chips		https://news.google.com/rss/articles/CBMiowFBVV95cUxOdV9TOVFQbWQ4c003dzdKazZLdHdnbXNMQlM3Zml2YzRNdUpiYXlVVWZSWE5FT3FLTk1SaVRHSUQwT2gzYnJrUkpaMUd5ZjQ0QmRlZ2g0ektoS2t0bEhwQ2tuVTlndGhHOC1RQ1MyMGhyUFFBaHJ3MkpaUGY0LU1ZVDJCTENqZ0Zyak1KWl84Tzg3OVFweDVYMFY2eDNweERzcmZB?oc=5
2026-06-15	Google	0.0	ASML, TSMC, and imec Achieve 300 mm Integration of 2D-Material Transistors with 50 nm Pitch - TechPowerUp		https://news.google.com/rss/articles/CBMiwgFBVV95cUxNT3ZlZnp6eUo1R0hWNXBpMkxsamhvSE1LR2REZXktQzVLSTAyNENyMXFTdlZXZXRQT3R3enRDajVrY20zT0YwckVhN3VxYnhSNjlibFJmTlNETVZpRFVZem1kX3pHWWQ0ZzN6aGxNZVBqMEM2XzVsMUVGUWw0eFB6SVI0R2tObUVQdDVFNEpDaFVpT2lHUjYtSGVxb3dVdWFRUjJzN2ZKTFZLZV9mRzFvb1MxNTJFRjRUTlFGLWI3UWZFZ9IBxwFBVV95cUxNUTR1NnUwR3pzOVRHZzMzT2tUS1BmYlhsMFRwQkdEaVBEMXB4d2tTRFVITkJxV3NJWmdsX1l6OFFyU1JwRE1yeXhIcHA0Z3g1TW9PajVZdW1MR3BFM1I0TTlvS01uY01BWmRmRmJRQUhpbHBKUEdMZkVNZjhpeEFZbnBFWDNvXzVSVW96WHoteVB1MExCNGxDbTlURU80M21OMXdfN2RqVDNMNmt3ZjV3VFp2Qkh5ZnY2TDNteFlUM2U2amdiclg4?oc=5
