Date	Sentiment_Daily	News_Volume
2025-10-13	0.0000	1
2025-10-15	0.0803	3
2025-11-16	0.0000	1
2025-11-17	0.1750	1
2025-11-20	0.0000	1
2025-11-21	0.0000	1
2025-12-03	0.3000	1
2025-12-06	0.3540	1
2025-12-08	-0.1140	1
2025-12-09	0.2400	1
2025-12-10	-0.0500	1
2025-12-11	0.0000	1
2025-12-12	0.0880	1
2025-12-15	0.1670	1
2025-12-17	0.0000	1
2025-12-18	0.0415	2
2025-12-19	-0.2400	1
2025-12-26	0.0215	2
2025-12-31	0.2670	1
2026-01-02	0.1333	3
2026-01-05	0.0533	3
2026-01-06	0.0000	1
2026-01-07	0.0220	1
2026-01-08	0.1000	1
2026-01-09	0.2000	2
2026-01-14	0.0000	1
2026-01-15	0.1250	4
2026-01-16	0.1070	1
2026-01-19	-0.1250	1
2026-01-20	0.1777	3
2026-01-21	0.4330	1
2026-01-23	0.1335	2
2026-01-24	0.4000	1
2026-01-26	0.0000	2
2026-01-27	0.0890	3
2026-01-28	0.0325	28
2026-01-29	0.0833	6
2026-01-30	0.1058	5
2026-02-01	0.0813	3
2026-02-02	0.1396	5
2026-02-03	0.4805	4
2026-02-06	0.3743	3
2026-02-07	0.2315	4
2026-02-08	0.1650	3
2026-02-09	0.1480	4
2026-02-10	0.2949	7
2026-02-11	0.2320	4
2026-02-12	0.3200	4
2026-02-13	0.3453	3
2026-02-14	0.5938	4
2026-02-15	0.1530	2
2026-02-16	0.1095	6
2026-02-17	0.2224	10
2026-02-18	0.1773	7
2026-02-19	0.1025	6
2026-02-20	0.1131	8
2026-02-21	0.2010	6
2026-02-22	0.2174	5
2026-02-23	0.1449	40
2026-02-24	0.1641	37
2026-02-25	0.1009	29
2026-02-26	0.0620	36
2026-02-27	0.1189	31
2026-02-28	-0.0036	5
2026-03-01	0.0000	1
2026-03-02	0.0925	38
2026-03-03	0.1009	19
2026-03-04	0.1564	11
2026-03-05	0.1227	32
2026-03-06	0.0228	19
2026-03-07	0.1240	4
2026-03-08	0.0918	4
2026-03-09	0.0265	30
2026-03-10	0.0444	21
