Date	Sentiment_Daily	News_Volume
2025-06-03	0.0000	1
2025-06-26	0.2180	1
2025-06-30	0.0000	1
2025-07-15	0.0910	1
2025-07-28	0.1330	1
2025-08-01	0.2670	1
2025-08-04	0.0000	1
2025-08-05	0.0000	2
2025-08-06	0.1000	1
2025-08-28	0.0400	1
2025-09-03	0.3000	2
2025-09-10	0.0000	1
2025-09-12	0.0000	1
2025-09-18	-0.0420	1
2025-09-23	0.0000	1
2025-09-29	0.0000	1
2025-09-30	0.0000	1
2025-10-06	0.0000	1
2025-10-07	-0.2500	2
2025-10-08	0.0000	1
2025-10-09	0.0200	1
2025-10-22	0.0000	1
2025-10-28	0.2670	1
2025-10-31	0.0000	1
2025-11-05	0.0500	2
2025-11-06	0.0000	4
2025-11-12	0.0000	1
2025-11-13	0.1693	4
2025-11-14	0.0000	1
2025-11-17	0.0680	2
2025-11-19	0.5330	1
2025-11-26	0.0000	1
2025-12-13	0.0000	1
2025-12-15	0.0000	3
2025-12-17	0.1285	2
2025-12-18	0.0000	2
2026-01-06	0.0835	2
2026-01-07	0.1590	2
2026-01-09	0.0000	1
2026-01-12	0.0000	1
2026-01-24	0.2500	1
2026-01-27	-0.1500	1
2026-01-28	-0.0335	2
2026-01-29	0.0227	11
2026-01-30	0.1100	5
2026-01-31	0.0000	1
2026-02-02	0.0820	6
2026-02-03	0.0973	6
2026-02-04	0.2023	4
2026-02-06	0.0005	2
2026-02-09	0.0000	1
2026-02-11	0.1720	5
2026-02-12	0.1882	10
2026-02-13	0.0250	6
2026-02-14	0.2915	2
2026-02-15	0.0000	2
2026-02-17	0.0600	5
2026-02-18	0.0000	2
2026-02-19	0.1278	50
2026-02-20	-0.0308	4
2026-02-21	-0.0966	5
2026-02-23	0.0956	11
2026-02-24	-0.0130	6
2026-02-25	0.0417	49
2026-02-26	0.1019	48
2026-02-27	0.0835	29
2026-02-28	0.0316	5
2026-03-01	0.1500	5
2026-03-02	0.0247	9
2026-03-03	0.0684	19
2026-03-04	-0.0611	16
2026-03-05	0.0708	17
2026-03-06	0.0866	16
2026-03-07	0.1900	7
2026-03-08	0.1085	4
2026-03-09	0.0478	45
2026-03-10	0.0600	56
2026-03-11	0.0853	40
2026-03-12	0.0995	28
2026-03-13	0.1586	25
2026-03-14	0.2268	5
2026-03-15	0.1201	7
2026-03-16	0.0256	14
2026-03-17	0.1031	8
2026-03-18	0.0000	2
2026-03-19	0.0852	9
2026-03-20	0.1088	6
2026-03-21	0.2380	3
2026-03-22	0.1136	5
2026-03-23	0.1934	5
2026-03-24	0.1355	6
2026-03-25	-0.0266	5
2026-03-26	0.0540	3
2026-03-27	-0.0728	5
2026-03-28	0.0000	1
2026-03-29	-0.0050	2
2026-03-30	0.0860	11
2026-03-31	-0.0213	6
2026-04-01	0.0542	5
2026-04-02	0.0293	9
2026-04-03	0.0600	5
2026-04-04	0.0000	1
2026-04-05	0.0500	2
2026-04-06	0.2958	6
2026-04-07	0.1372	26
2026-04-08	0.1562	9
2026-04-09	0.0195	14
2026-04-10	0.0124	11
2026-04-11	-0.0614	5
2026-04-12	0.0000	1
2026-04-13	0.0227	6
2026-04-14	0.0874	13
2026-04-15	0.1658	6
2026-04-16	0.1094	8
2026-04-17	0.1141	13
2026-04-18	0.2750	3
2026-04-19	0.0000	3
2026-04-21	0.0374	8
2026-04-22	0.0599	15
2026-04-23	0.0616	20
2026-04-24	0.1056	8
2026-04-25	0.0390	3
2026-04-27	0.1464	47
2026-04-28	0.1599	58
2026-04-29	0.1210	21
2026-04-30	0.0777	15
2026-05-01	0.1403	7
2026-05-02	0.0795	4
2026-05-03	0.0000	1
2026-05-04	0.0143	7
2026-05-05	0.0640	27
2026-05-06	0.1177	29
2026-05-07	0.1126	14
2026-05-08	0.1371	13
2026-05-09	0.0000	2
2026-05-10	0.1200	5
2026-05-11	0.0659	12
2026-05-12	0.0761	9
2026-05-13	0.1048	8
2026-05-14	0.1137	12
2026-05-15	0.1056	12
2026-05-16	-0.0550	5
2026-05-18	0.1473	6
2026-05-19	0.1671	11
2026-05-20	0.0340	12
2026-05-21	0.1333	6
2026-05-22	0.1192	12
2026-05-24	0.0000	1
2026-05-26	0.1252	12
2026-05-27	0.4447	6
2026-05-28	0.0029	9
2026-05-29	0.0282	6
2026-05-30	0.3188	4
2026-05-31	0.2336	5
2026-06-01	0.0020	11
2026-06-02	0.1248	6
2026-06-03	0.1241	15
2026-06-04	0.1322	9
2026-06-05	0.1155	11
2026-06-06	0.0930	5
2026-06-07	0.1636	7
2026-06-08	0.0542	13
2026-06-09	0.0406	8
2026-06-10	0.1343	6
2026-06-11	0.0058	6
2026-06-12	0.1019	7
2026-06-13	0.3330	3
2026-06-14	0.0330	1
2026-06-15	0.1297	14
2026-06-16	0.0726	7
2026-06-17	0.1757	6
2026-06-18	0.1566	15
2026-06-19	0.1670	1
2026-06-20	0.1029	7
2026-06-21	0.0676	8
2026-06-22	-0.0455	4
2026-06-23	0.0600	5
2026-06-24	0.0542	6
2026-06-25	-0.0035	2
2026-06-26	0.3380	2
2026-06-27	0.2250	2
2026-06-28	0.0000	1
2026-06-29	0.2667	3
2026-06-30	0.0439	33
2026-07-01	0.0971	29
2026-07-02	0.0131	10
2026-07-03	0.1204	14
2026-07-04	0.3646	11
2026-07-05	0.3600	5
2026-07-06	0.1696	14
2026-07-07	0.0843	7
2026-07-08	-0.0085	10
2026-07-09	0.0728	4
2026-07-10	0.0173	6
2026-07-11	0.0000	1
2026-07-12	0.0685	2
2026-07-13	0.0023	8
2026-07-14	0.0937	6
2026-07-15	0.0000	1
2026-07-16	0.0510	2
2026-07-17	0.2328	4
2026-07-18	0.2180	6
2026-07-19	-0.1000	1
2026-07-20	0.1397	7
2026-07-21	0.0623	9
2026-07-22	-0.0067	26
2026-07-23	0.0178	17
2026-07-24	-0.0080	7
2026-07-25	0.0167	3
2026-07-27	-0.0400	5
2026-07-28	0.2500	2
2026-07-29	0.2220	5
2026-07-30	0.0317	6
2026-07-31	0.0833	3
2026-08-01	0.3000	5
2026-08-02	0.0000	1
2026-08-03	0.1388	5
2026-08-04	0.0196	17
2026-08-05	0.0031	15
2026-08-06	0.0964	7
2026-08-07	-0.1000	3
2026-08-08	0.0750	5
2026-08-09	0.0500	2
2026-08-10	0.1271	19
2026-08-11	0.0075	55
2026-08-12	0.0000	1
2026-08-13	0.0144	8
2026-08-14	0.1092	17
2026-08-15	0.0000	5
2026-08-16	0.0750	4
2026-08-18	0.0848	8
2026-08-19	0.2455	8
2026-08-20	0.1104	14
2026-08-21	0.0058	6
2026-08-22	0.2630	2
