Date	Open	High	Low	Close	Volume
2018-01-02	94.48	94.64	93.75	86.74	501000
2018-01-03	94.43	94.49	93.95	86.87	578400
2018-01-04	94.7	95.07	94.51	87.47	552800
2018-01-05	95.39	95.91	95.07	88.26	557000
2018-01-08	96.25	96.61	95.75	88.8	556600
2018-01-09	96.65	97.26	96.53	89.37	540400
2018-01-10	96.86	97.02	96.31	89.24	534600
2018-01-11	97.39	97.89	97.0	90.12	1427200
2018-01-12	98.36	99.5	98.25	91.5	554200
2018-01-16	100.18	100.49	98.07	90.53	785400
2018-01-17	98.96	99.5	98.53	91.6	508400
2018-01-18	99.49	99.63	98.51	90.86	2146800
2018-01-19	98.96	99.43	98.74	91.52	519000
2018-01-22	99.39	99.39	98.38	91.14	574000
2018-01-23	99.19	99.19	98.31	90.84	449600
2018-01-24	98.8	99.56	98.57	91.33	497400
2018-01-25	99.57	100.72	99.46	92.7	486600
2018-01-26	101.11	102.0	100.46	93.91	425600
2018-01-29	102.27	102.84	101.74	94.02	751000
2018-01-30	101.57	101.91	100.58	93.32	614600
2018-01-31	102.83	102.83	101.36	93.56	614400
2018-02-01	101.4	103.02	101.08	94.09	624400
2018-02-02	101.83	101.83	99.96	92.17	732400
2018-02-05	98.51	99.81	93.55	87.39	2149400
2018-02-06	92.41	96.25	92.08	88.36	1848000
2018-02-07	96.0	98.43	95.96	89.57	1408400
2018-02-08	98.19	98.24	94.11	86.7	1186200
2018-02-09	95.5	96.29	93.02	88.02	1336800
2018-02-12	96.68	97.63	95.27	89.28	1001200
2018-02-13	96.79	97.6	96.32	89.62	734200
2018-02-14	97.25	99.0	96.8	91.08	938800
2018-02-15	99.81	101.3	99.56	93.26	1058200
2018-02-16	101.18	102.08	100.9	93.34	677400
2018-02-20	101.42	101.71	100.29	92.56	737400
2018-02-21	100.68	102.29	100.56	92.57	564400
2018-02-22	101.07	101.72	100.71	92.92	457000
2018-02-23	101.5	102.26	100.55	93.49	539200
2018-02-26	102.11	102.76	101.7	94.5	571200
2018-02-27	102.9	103.28	101.43	93.38	2560400
2018-02-28	102.22	103.19	101.4	93.38	582200
2018-03-01	101.5	101.63	98.62	91.51	926400
2018-03-02	98.12	99.99	97.75	91.88	705600
2018-03-05	98.82	100.83	98.46	92.61	514400
2018-03-06	101.0	101.1	99.72	92.45	513000
2018-03-07	99.22	100.9	99.0	92.73	429600
2018-03-08	101.28	101.28	100.14	93.09	263400
