Date	Sentiment_Daily	News_Volume
2026-02-27	0.3210	1
2026-02-28	0.0330	3
2026-03-01	0.2685	2
2026-03-02	-0.1085	2
2026-03-03	0.1510	4
2026-03-04	0.2013	3
2026-03-06	-0.0627	3
2026-03-08	0.0110	3
2026-03-09	0.0511	83
2026-03-10	0.0693	15
2026-03-11	0.0269	96
2026-03-12	0.0208	11
2026-03-13	0.0097	14
2026-03-14	0.0407	3
2026-03-15	0.0398	8
2026-03-16	0.0146	79
2026-03-17	-0.0267	26
2026-03-18	0.0780	10
2026-03-19	0.0963	13
2026-03-20	-0.0557	3
2026-03-21	0.0031	19
2026-03-22	0.0520	50
2026-03-23	0.0699	87
2026-03-24	0.0620	9
2026-03-25	0.0988	6
2026-03-26	-0.0120	8
2026-03-27	0.0010	9
2026-03-28	0.0411	13
2026-03-29	0.0659	59
2026-03-30	0.1390	8
2026-03-31	0.0426	95
2026-04-01	0.0478	48
2026-04-02	0.0435	44
2026-04-03	-0.0268	6
2026-04-05	0.0000	2
2026-04-06	0.0337	96
2026-04-07	0.0380	93
2026-04-08	0.0362	94
2026-04-09	0.0135	85
2026-04-10	0.0217	6
2026-04-11	0.0233	15
2026-04-12	0.0000	1
2026-04-13	0.0037	11
2026-04-14	0.0442	86
2026-04-15	0.0362	96
2026-04-16	0.0205	85
2026-04-17	-0.0125	8
2026-04-18	0.0197	3
2026-04-19	0.0730	8
2026-04-20	0.0569	93
2026-04-21	0.0000	1
2026-04-22	0.0679	7
2026-04-23	0.0241	91
2026-04-24	0.0505	4
2026-04-25	0.0500	1
2026-04-26	0.1625	2
2026-04-27	0.0851	8
2026-04-28	0.0555	95
2026-04-29	0.0163	77
2026-04-30	-0.0107	21
2026-05-01	-0.0037	3
2026-05-02	-0.0303	3
2026-05-03	-0.1460	2
2026-05-04	0.0433	90
2026-05-05	0.0422	96
2026-05-06	0.0466	99
2026-05-07	0.0649	96
2026-05-08	0.2180	2
2026-05-09	-0.1500	1
2026-05-10	0.0080	1
2026-05-11	0.0280	88
2026-05-12	0.0082	11
2026-05-13	0.0000	1
2026-05-14	0.0780	93
2026-05-18	0.0578	19
2026-05-19	0.0496	97
2026-05-20	0.0000	3
