Date	Source	Sentiment	Headline	Summary	URL
2026-05-14	Google	0.75	Top 9 Best Crypto Presale 2026: IONIX CHAIN Gains Momentum as IBIT Drives ETF Buying - openPR.com		https://news.google.com/rss/articles/CBMiowFBVV95cUxOVFhGQ0FUajdtMUw4TmEybVBzQTFQLWhFTlcwdDRmVmlfSjVZYW9VRngycjA3YllqN05JLWoyRmNZZVYtWmQwM2RiM0pvZ3RyUlR6RThEY1pBeVRDdE4teUxBejVEN2lpLVhMaWZvSGZlYjVTQUJqcElTSHdGQ1FXMFRPYVNNWmVGZnNTSzNLV0pvN3NHaVd1ZW0wUkZ2QXVTNmU4?oc=5
2026-05-14	Google	0.5	Top 9 Best Crypto Presale 2026: IONIX CHAIN Gains Momentum as IBIT Leads Massive Inflows - openPR.com		https://news.google.com/rss/articles/CBMiowFBVV95cUxOZmpwd0pRVVBnWWtMamZPTVpLZ0sxNnAyVzNNQlppajBEQm1KUGQ5elMyRlNTRlRwS2RjRW05Z3JrZ0VZUjROZndyTWRxT0VVTkQyWkJRREVqbEN0N0o1WjlzSW53RmtyZWw1ZmJ0WEhyMHJNLUhCYjNPUVlzMEoyRmxyNzF3YmN1RndqcFBENFgzb21qRS1XT2xXaFZIcUYzNl84?oc=5
2026-05-14	Google	0.4	Better Crypto ETF or Direct Buy: IBIT vs. XRP - The Motley Fool		https://news.google.com/rss/articles/CBMilgFBVV95cUxQd1pmWmJISmdfd20zV0IzSzNrNWVmdVdYbExLNThQTTVXMUZ2VmE4M0IzNVBHeVNMSEJGUHJIV0VxTnI0V0FDaGVDUm5ZSkY1VVJHUXZ4WmlScnIycHU2VXAxN21GY19TWHpTTHFoZ1EzNHMzNGw3d2lQNmpCTmZ5ZzZSU29xZWtmUHlzU21pUjc0UWtQeUE?oc=5
2026-05-14	Yahoo	0.33	Better Crypto ETF or Direct Buy: IBIT vs. XRP	ETFs make it easy to buy crypto, but you still need to pick the right assets and keep your portfolio sensibly proportioned.	https://www.fool.com/investing/2026/05/14/better-crypto-etf-or-direct-buy-crypto-vs-crypto/?.tsrc=rss
2026-05-14	Google	0.3	Better Crypto ETF or Direct Buy: IBIT vs. XRP - Yahoo Finance		https://news.google.com/rss/articles/CBMimAFBVV95cUxOcWtwS2Niak5PSUFqb21PNUVGQjJiOVROaWlYNmQ3SDFSVHpiSDk5Qm5SWWxZcXltVlk5MjZhblBlNTVab291dHpzalNORVNRRVhYY1NJeHJGemp1Ri00MUhGbHV4aERXdmdkbEpLWW1IdDNpbTQ3a1VLSXJKbnhLQVhHTXNLYkZUWmpQOTJwcjNkczcySUdEaQ?oc=5
2026-05-14	Google	0.3	Bitcoin Behemoth Blinks: IBIT Sees Rare Outflow as Investors Lock In Gains - TipRanks		https://news.google.com/rss/articles/CBMivAFBVV95cUxQVUtGMEo5NnVCb3FvWnFva0oyT1FyRmtQdXVFUFRzWnBfOWlLckJCTUo1dTF6OGwxTzJWVXdoa3ZxRHBvclB1N3pXMjI4V3BKZHZoZ1VlSkJucm5WNmhRMDY5RVdVMXhuMlJwOVAzM3Zvcmo5Ql8xQ1BKSi1IcWxja1NYVE01VHhJNVkzTFFyRUJGSWFRREdERWN4d0JKZkdSdUwtWldLblZSd0hiTHVySnpRT3pjanR5WVJmSQ?oc=5
2026-05-14	Google	0.25	US Spot-Bitcoin ETFs See $630.38 Million in Net Outflows, Most in Three Months - bloomingbit		https://news.google.com/rss/articles/CBMiVEFVX3lxTE4tMVNwcnZRSF9KNmw3dHZDeHQzTmwzcjFhODNNdHNqQkxhVGNtY1VGR1M3Q24xODVvRU9yR09ZaHMxVG9ZX2FPQWRUTTBjVWJWT1NRbw?oc=5
2026-05-14	Google	0.136	IBIT Options Metrics Live on Glassnode - Glassnode Research		https://news.google.com/rss/articles/CBMiekFVX3lxTE5kOUtSTlI1d1NIT3h4RnpCdkhCWmFpWnBZbEpET3dkOHZDQUw3S2tubmkxdFZKOE1lZkZZbzZNaGE4YUJQaEFMUlpPVlY0ZVBULTZQaXgwa3pVNzNFT3NVR2hyVHFfaDJDSkV1cFVZVXNiaDRvRWhtY1Nn?oc=5
2026-05-14	Yahoo	0.103	CLARITY Act markup is underway: What to know	"Scott Melker discusses the Senate's progress on the CLARITY Act and explores what its potential passage could mean for the future of cryptocurrency regulation and market stability.""The Daily Wolf with Scott Melker"" airs every day at 12:00 p.m. Tune in for your daily dose of all things crypto.Make sure to also check out Yahoo Finance's new crypto hub to find the latest crypto-related news."	https://finance.yahoo.com/video/clarity-act-markup-is-underway-what-to-know-164416875.html?.tsrc=rss
2026-05-14	Yahoo	0.0	Bitcoin ETFs Shed $630M in Largest Daily Exit Since January	Inflation fears and Fed uncertainty trigger the biggest U.S. Bitcoin ETF outflows since January, snapping weeks of institutional inflows.	https://decrypt.co/367822/bitcoin-etfs-shed-630m-in-largest-daily-exit-since-january?.tsrc=rss
2026-05-14	Google	0.0	Bitcoin ETFs Shed $630M in Largest Daily Exit Since January - Cryptonews.net		https://news.google.com/rss/articles/CBMiWEFVX3lxTFBjdXc4Y0ZzbVk0Yi1NcFpXRlhXNkVRcXAwQkNRenBtUFQ5V3hDVEFsTkJyVlY2RmJEZWo0b3RkdlJscER3SHZFYWdSdFU3Sk1hYmkzWHZVWlg?oc=5
2026-05-14	Google	0.0	Bitcoin falls below $80K: is JPMorgan buying the dip? - Rolling Out		https://news.google.com/rss/articles/CBMigAFBVV95cUxNRlpRaHBtVkhQTkNCZFNfNHNJWHNkWVdxSWV6eWJOREtFRVRNSWlYZGd5ZFprVWE4Nm9OQWh4bGkzUXM1S0dkd2MxQlRzcmd6NERDVVNqaXd2UDNtZzFNUnFZUHlQQUxfeVJzUTJ3cWlzZy1HWkdoaElldWRxQjZSNQ?oc=5
