Date	Sentiment_Daily	News_Volume
2025-07-02	0.8000	1
2025-07-03	0.5500	1
2025-07-15	0.6500	1
2025-08-06	0.0000	1
2025-08-11	0.0000	1
2025-08-13	0.5000	1
2025-08-19	0.2000	1
2025-08-23	0.0000	1
2025-09-04	0.0000	1
2025-09-20	0.1600	1
2025-09-22	0.5000	1
2025-09-27	1.0000	1
2025-10-09	0.0000	1
2025-10-10	0.0000	1
2025-10-12	0.7000	1
2025-10-14	1.0000	1
2025-10-15	0.0000	1
2025-10-16	0.0000	1
2025-10-28	0.2770	1
2025-10-30	0.2500	1
2025-11-01	0.0000	1
2025-11-04	0.3170	1
2025-11-11	0.4000	1
2025-11-18	0.5500	1
2025-11-22	0.0000	1
2025-12-03	0.0000	2
2025-12-04	0.0000	1
2025-12-05	0.0000	1
2025-12-09	0.2500	2
2025-12-14	0.0000	1
2025-12-15	0.0000	1
2025-12-16	0.5500	1
2025-12-17	-0.3000	2
2025-12-21	0.5870	1
2025-12-22	0.2500	2
2025-12-25	0.0000	1
2025-12-26	-0.4000	1
2025-12-28	0.0000	1
2025-12-31	0.8000	1
2026-01-02	-0.4320	1
2026-01-04	0.2530	1
2026-01-05	0.0000	2
2026-01-09	0.0000	1
2026-01-14	-0.1000	1
2026-01-15	0.6000	1
2026-01-16	0.0000	1
2026-01-18	0.5333	3
2026-01-19	0.3800	1
2026-01-21	0.0000	1
2026-01-24	0.0000	1
2026-01-26	-1.0000	1
2026-01-28	0.0000	1
2026-02-01	0.0000	1
2026-02-02	0.5000	1
2026-02-03	0.2165	2
2026-02-07	0.5500	1
2026-02-10	0.2070	1
2026-02-11	0.1485	2
2026-02-12	0.4420	1
2026-02-13	-0.0750	3
2026-02-16	0.0890	2
2026-02-17	0.1060	1
2026-02-19	0.4590	2
2026-02-20	0.1950	3
2026-02-23	0.1502	15
2026-02-24	0.1338	10
2026-02-25	0.0819	36
2026-02-26	0.1313	3
2026-02-27	1.0000	1
2026-02-28	0.1750	2
