Date	Sentiment_Daily	News_Volume
2025-08-05	0.0000	1
2025-08-23	0.1360	1
2025-08-26	0.2875	2
2025-09-04	0.0310	1
2025-10-08	0.0000	2
2025-11-07	0.1500	1
2025-11-12	0.0000	1
2025-11-24	0.3330	1
2026-01-01	0.4500	1
2026-01-22	0.3140	1
2026-01-26	0.4670	1
2026-01-28	-0.0050	1
2026-02-03	0.0000	1
2026-02-04	0.0000	1
2026-02-12	0.0000	1
2026-02-14	0.0000	1
2026-02-15	0.1000	2
2026-02-16	-0.0904	5
2026-02-17	0.1574	8
2026-02-18	0.0460	28
2026-02-19	0.0438	37
2026-02-20	0.0291	40
2026-02-21	0.0000	3
2026-02-22	0.1438	12
