Date	Sentiment_Daily	News_Volume
2022-12-19	0.0804	4.0000
2022-12-20	0.2649	4.0000
2022-12-21	0.2711	4.0000
2022-12-22	-0.1287	2.0000
2022-12-23	0.1897	4.0000
2022-12-26
2022-12-27	0.1504	3.0000
2022-12-28	0.1956	2.0000
2022-12-29	0.1094	3.0000
2022-12-30	0.1636	5.0000
2023-01-02
2023-01-03	0.1993	7.0000
2023-01-04	0.2063	8.0000
2023-01-05	0.0789	5.0000
2023-01-06	0.1707	6.0000
2023-01-09	0.2261	12.0000
2023-01-10	0.2595	3.0000
2023-01-11	0.2314	2.0000
2023-01-12	0.2224	5.0000
2023-01-13	0.2093	8.0000
2023-01-16
2023-01-17	0.2007	3.0000
2023-01-18	0.2543	8.0000
2023-01-19	0.0426	6.0000
2023-01-20	0.1354	5.0000
2023-01-23	0.1672	2.0000
2023-01-24	0.2297	3.0000
2023-01-25	0.1709	2.0000
2023-01-26	0.2756	10.0000
2023-01-27
2023-01-30	0.1938	5.0000
2023-01-31	0.2044	7.0000
2023-02-01	0.1779	6.0000
2023-02-02	0.1345	3.0000
2023-02-03	0.2142	5.0000
2023-02-06	0.3321	4.0000
2023-02-07	0.1996	4.0000
2023-02-08	0.1657	7.0000
2023-02-09	0.1156	4.0000
2023-02-10	0.1620	6.0000
2023-02-13	0.1327	8.0000
2023-02-14	0.0576	1.0000
2023-02-15	0.0657	2.0000
2023-02-16	0.2187	6.0000
2023-02-17	0.1097	33.0000
2023-02-20
2023-02-21	0.1782	13.0000
2023-02-22	0.2025	1.0000
2023-02-23	0.2310	4.0000
2023-02-24	0.1957	6.0000
2023-02-27	0.1941	7.0000
2023-02-28	0.1276	6.0000
2023-03-01	0.1302	7.0000
2023-03-02	0.2299	8.0000
2023-03-03	0.2227	6.0000
2023-03-06	0.2453	3.0000
2023-03-07	-0.0481	1.0000
2023-03-08	0.2083	4.0000
2023-03-09	0.2660	9.0000
2023-03-10	0.1867	6.0000
2023-03-13	0.2494	2.0000
2023-03-14	0.3290	4.0000
2023-03-15	0.2699	5.0000
2023-03-16	0.2984	5.0000
2023-03-17	0.2667	4.0000
2023-03-20	0.2417	2.0000
2023-03-21	0.3042	5.0000
2023-03-22	0.2857	4.0000
2023-03-23	0.2718	4.0000
2023-03-24	0.2417	5.0000
2023-03-27	0.2023	4.0000
2023-03-28	0.0782	5.0000
2023-03-29	0.2964	7.0000
2023-03-30	0.2773	8.0000
2023-03-31	0.1471	2.0000
2023-04-03	0.2926	4.0000
2023-04-04	0.3145	6.0000
2023-04-05	0.1800	5.0000
2023-04-06	0.2808	6.0000
2023-04-07
2023-04-10	0.2477	3.0000
2023-04-11	0.2839	5.0000
2023-04-12	0.2227	7.0000
2023-04-13	0.2852	4.0000
2023-04-14	0.1252	2.0000
2023-04-17	0.2615	2.0000
2023-04-18	0.2106	3.0000
2023-04-19	0.3768	2.0000
2023-04-20	-0.0024	1.0000
2023-04-21	0.2829	3.0000
2023-04-24	0.1849	4.0000
2023-04-25	0.2667	2.0000
2023-04-26
2023-04-27	0.1672	1.0000
2023-04-28
2023-05-01	0.1698	3.0000
2023-05-02	0.1848	1.0000
2023-05-03	0.2756	3.0000
2023-05-04	0.3360	3.0000
2023-05-05	0.2637	3.0000
2023-05-08	0.2374	3.0000
2023-05-09	0.1658	3.0000
2023-05-10	0.0990	3.0000
2023-05-11	0.1769	1.0000
2023-05-12	0.0704	3.0000
2023-05-15	0.0759	8.0000
2023-05-16	0.0302	2.0000
2023-05-17	0.2471	4.0000
2023-05-18	0.1022	4.0000
2023-05-19	0.1333	20.0000
2023-05-22	0.0189	6.0000
2023-05-23	0.2173	4.0000
2023-05-24	0.0188	4.0000
2023-05-25
2023-05-26	0.2809	1.0000
2023-05-29
2023-05-30	0.1539	1.0000
2023-05-31	0.1394	1.0000
2023-06-01
2023-06-02	0.1747	5.0000
2023-06-05	0.2250	2.0000
2023-06-06	0.3301	1.0000
2023-06-07	0.1202	1.0000
2023-06-08	0.2120	3.0000
2023-06-09	0.1550	1.0000
2023-06-12
2023-06-13	0.2249	6.0000
2023-06-14	0.3854	1.0000
2023-06-15
2023-06-16	0.2440	1.0000
2023-06-19
2023-06-20	0.2273	3.0000
2023-06-21	0.2503	3.0000
2023-06-22	0.2148	7.0000
2023-06-23
2023-06-26	0.0812	2.0000
2023-06-27	0.2606	2.0000
2023-06-28	0.2714	6.0000
2023-06-29
2023-06-30	0.1841	1.0000
2023-07-03	0.1141	5.0000
2023-07-04
2023-07-05	0.2270	3.0000
2023-07-06	0.1477	1.0000
2023-07-07	0.2709	2.0000
2023-07-10
2023-07-11	0.2566	4.0000
2023-07-12	0.1128	2.0000
2023-07-13	0.2045	2.0000
2023-07-14	0.1680	5.0000
2023-07-17	0.1608	1.0000
2023-07-18	0.2114	3.0000
2023-07-19	0.3175	6.0000
2023-07-20
2023-07-21	0.1980	4.0000
2023-07-24	0.0359	2.0000
2023-07-25	0.3544	2.0000
2023-07-26	0.2450	4.0000
2023-07-27	0.1415	1.0000
2023-07-28	0.1653	3.0000
2023-07-31	0.1192	6.0000
2023-08-01	0.1980	3.0000
2023-08-02	0.1921	3.0000
2023-08-03	0.2103	1.0000
2023-08-04
2023-08-07	0.2298	3.0000
2023-08-08	0.2610	1.0000
2023-08-09	0.1709	2.0000
2023-08-10	0.2086	3.0000
2023-08-11	0.1675	10.0000
2023-08-14	0.0608	7.0000
2023-08-15	0.0424	2.0000
2023-08-16	0.0811	2.0000
2023-08-17	0.2153	5.0000
2023-08-18	0.1031	26.0000
2023-08-21	0.1120	10.0000
2023-08-22	0.2008	5.0000
2023-08-23	0.2680	1.0000
2023-08-24	0.3551	2.0000
2023-08-25	0.2656	3.0000
2023-08-28
2023-08-29	0.3512	3.0000
2023-08-30	0.1184	1.0000
2023-08-31	0.2513	4.0000
2023-09-01	0.1675	2.0000
2023-09-04
2023-09-05	0.1011	1.0000
2023-09-06	0.1399	2.0000
2023-09-07
2023-09-08	0.1127	3.0000
2023-09-11
2023-09-12	0.1574	1.0000
2023-09-13	0.1710	1.0000
2023-09-14	-0.1625	2.0000
2023-09-15	0.1608	1.0000
2023-09-18	0.2431	2.0000
2023-09-19	0.2026	5.0000
2023-09-20	0.1294	2.0000
2023-09-21	-0.1405	1.0000
2023-09-22	0.0778	3.0000
2023-09-25	0.1892	1.0000
2023-09-26
2023-09-27
2023-09-28	0.1823	1.0000
2023-09-29	0.1198	3.0000
2023-10-02	0.1413	1.0000
2023-10-03
2023-10-04
2023-10-05	0.1727	2.0000
2023-10-06	0.3050	2.0000
2023-10-09	-0.0663	1.0000
2023-10-10	0.2469	3.0000
2023-10-11	0.2515	2.0000
2023-10-12	0.2274	2.0000
2023-10-13	0.2344	4.0000
2023-10-16	0.2985	1.0000
2023-10-17
2023-10-18	0.1694	4.0000
2023-10-19	0.2427	3.0000
2023-10-20	0.2596	5.0000
2023-10-23	0.1794	1.0000
2023-10-24	0.1661	3.0000
