Date	Sentiment_Daily	News_Volume
2025-08-12	0.0000	1
2025-09-13	0.0000	1
2025-09-15	0.0000	1
2025-10-06	0.0000	1
2025-10-08	0.0000	1
2025-10-12	0.4330	1
2025-10-28	0.0000	1
2025-10-29	0.0000	1
2025-11-06	0.2887	3
2025-11-07	0.0000	1
2025-11-08	0.1600	1
2025-11-09	0.0000	1
2025-11-11	0.0000	1
2025-12-01	0.0000	1
2025-12-02	0.2165	2
2025-12-04	0.0000	1
2025-12-05	0.0000	1
2025-12-11	0.2170	1
2025-12-16	0.0000	1
2025-12-22	0.0000	1
2025-12-26	0.5000	1
2025-12-29	0.3000	1
2025-12-30	0.5250	1
2025-12-31	0.0000	1
2026-01-06	-0.0250	1
2026-01-07	0.0000	1
2026-01-08	0.0000	1
2026-01-09	0.4000	1
2026-01-11	0.0000	1
2026-01-14	0.4330	1
2026-01-15	0.0000	1
2026-01-16	0.0000	1
2026-01-21	0.2500	1
2026-01-26	0.8000	1
2026-01-27	0.0000	1
2026-01-28	0.5000	1
2026-01-30	0.2140	1
2026-02-01	0.0000	1
2026-02-03	0.5000	1
2026-02-05	0.0000	1
2026-02-06	0.0000	1
2026-02-07	0.0000	1
2026-02-08	0.0000	1
2026-02-09	0.0000	1
2026-02-10	0.0000	3
2026-02-11	0.0453	3
2026-02-12	0.4330	1
2026-02-13	0.4330	1
2026-02-16	0.0000	1
2026-02-17	0.0000	1
2026-02-18	0.0000	1
2026-02-19	0.0000	2
2026-02-21	0.0000	1
2026-02-22	0.5000	1
2026-02-23	-0.1024	5
2026-02-24	-0.1250	3
2026-02-25	0.1070	1
2026-02-26	-0.0098	5
2026-02-27	0.1433	3
2026-02-28	0.6500	1
2026-03-01	0.0000	2
2026-03-02	0.0400	7
2026-03-03	0.0590	7
2026-03-04	-0.0070	9
2026-03-05	0.1000	8
2026-03-06	0.0307	6
2026-03-07	0.1250	4
2026-03-08	0.2500	1
2026-03-09	0.0787	6
2026-03-10	0.2010	1
2026-03-11	0.0175	8
2026-03-12	0.0156	8
2026-03-13	-0.0445	4
2026-03-14	0.0000	4
2026-03-15	0.0333	3
2026-03-16	-0.0188	6
2026-03-17	0.0000	1
2026-03-18	0.0000	1
2026-03-19	0.1356	10
2026-03-20	-0.0260	2
2026-03-21	0.0870	2
2026-03-22	0.0000	1
2026-03-23	0.1492	9
2026-03-24	0.0083	6
2026-03-25	0.0705	11
2026-03-26	0.1000	2
2026-03-27	-0.0672	6
2026-03-28	-0.0927	6
2026-03-29	0.4000	1
2026-03-30	0.2500	1
2026-03-31	0.3000	5
2026-04-01	0.2172	6
2026-04-02	0.0390	1
2026-04-03	0.0144	9
2026-04-04	0.0000	2
2026-04-05	0.3580	1
2026-04-06	0.0196	11
2026-04-07	0.0667	6
