Date	Sentiment_Daily	News_Volume
2025-07-07	0.0000	1
2025-09-10	0.0000	1
2025-09-15	-0.0620	1
2025-09-18	0.0000	1
2025-09-24	0.0000	1
2025-10-01	0.0000	1
2025-10-03	-0.1560	1
2025-10-14	0.0000	1
2025-10-17	0.0000	1
2025-10-20	0.0000	1
2025-10-22	0.1250	4
2025-10-23	0.5000	2
2025-10-31	0.4500	1
2025-11-04	0.0000	1
2025-11-06	0.2850	1
2025-11-10	0.0000	1
2025-11-15	-0.3120	1
2025-11-16	0.0000	1
2025-11-20	-0.0330	1
2025-11-21	-0.0390	2
2025-11-26	0.0000	1
2025-12-09	0.0500	2
2025-12-11	0.0000	1
2025-12-13	0.0000	1
2025-12-17	0.0000	1
2026-01-15	-0.0780	2
2026-01-24	0.1000	1
2026-01-27	0.0000	1
2026-01-28	0.0000	1
2026-02-04	-0.0064	9
2026-02-07	0.0000	1
2026-02-13	0.0000	3
2026-02-14	0.0000	1
2026-02-15	0.0000	1
2026-02-17	0.0000	1
2026-02-20	0.1720	2
2026-02-23	0.2667	3
2026-02-24	-0.2000	2
2026-02-25	0.0713	3
2026-02-26	0.1333	3
2026-02-27	0.1633	6
2026-02-28	0.0110	1
2026-03-02	0.0840	1
2026-03-03	0.1750	5
2026-03-04	0.0390	2
2026-03-05	0.2513	7
2026-03-06	0.0065	13
2026-03-08	0.0293	6
2026-03-09	-0.0333	6
