Date	Sentiment_Daily	News_Volume
2025-03-05	0.0000	2
2025-03-07	0.0000	1
2025-03-12	0.0000	1
2025-03-24	0.0655	2
2025-03-25	0.0000	1
2025-03-26	0.1085	2
2025-03-27	0.1330	1
2025-03-28	-0.2000	1
2025-03-31	0.0000	1
2025-04-03	0.0000	1
2025-04-04	0.0800	1
2025-04-07	0.1000	3
2025-04-09	0.0000	1
2025-04-18	0.0000	1
2025-04-24	0.0000	2
2025-04-28	0.0000	1
2025-05-06	0.0710	1
2025-05-08	0.1000	1
2025-05-10	0.0000	1
2025-05-12	0.0000	1
2025-05-13	0.2330	1
2025-05-14	0.0000	1
2025-05-15	0.2060	1
2025-05-19	0.0000	1
2025-05-20	0.1120	1
2025-05-21	0.0125	2
2025-05-22	0.0000	2
2025-05-23	-0.0413	3
2025-05-27	0.0000	1
2025-05-28	0.0000	2
2025-06-04	0.2000	1
2025-06-05	-0.0850	2
2025-06-10	0.1670	1
2025-06-11	0.0000	1
2025-06-12	0.2500	1
2025-06-13	0.1287	3
2025-06-16	0.0668	4
2025-06-17	0.0910	1
2025-06-24	0.0000	1
2025-07-02	0.0000	2
2025-07-07	-0.0062	4
2025-07-09	0.2698	4
2025-07-10	0.0854	5
2025-07-11	0.0000	1
2025-07-16	0.0000	1
2025-07-25	0.2000	1
2025-07-26	0.0910	1
2025-07-29	0.0000	2
2025-07-31	0.1500	1
2025-08-04	0.0000	1
2025-08-11	0.0750	4
2025-08-15	0.1020	2
2025-08-18	0.0000	2
2025-08-20	-0.0390	2
2025-09-10	0.0000	1
2025-09-12	0.0340	1
2025-09-16	0.0000	1
2025-09-17	0.0568	4
2025-09-18	0.0483	3
2025-09-19	0.0000	1
2025-09-22	0.0000	1
2025-09-24	0.1140	1
2025-09-27	-0.3890	1
2025-09-29	0.0291	7
2025-09-30	0.0000	1
2025-10-02	0.0000	1
2025-10-03	0.0000	1
2025-10-08	0.0000	1
2025-10-09	0.0000	1
2025-10-14	0.0000	1
2025-10-15	0.1740	1
2025-10-17	0.0665	2
2025-10-23	0.0000	1
2025-10-29	0.2000	1
2025-11-04	0.0500	2
2025-11-06	0.0000	2
2025-11-14	0.0000	1
2025-11-16	0.0000	2
2025-11-17	0.0000	1
2025-11-24	0.0406	5
2025-11-29	-0.3890	1
2025-11-30	0.1830	1
2025-12-10	0.0938	4
2025-12-15	0.0000	2
2025-12-16	0.0000	5
2025-12-17	0.0000	3
2025-12-19	0.0000	1
2025-12-21	0.0000	1
2025-12-23	0.0000	1
2025-12-29	-0.0069	7
2025-12-30	0.1360	1
2025-12-31	0.0000	1
2026-01-03	0.4680	1
2026-01-09	0.0000	3
2026-01-14	0.0340	5
2026-01-15	-0.0120	2
2026-01-16	0.0000	2
2026-01-17	0.0080	2
2026-01-18	0.0000	1
2026-01-19	-0.0090	2
2026-01-20	0.0500	5
2026-01-21	0.0000	2
2026-01-22	0.0033	3
2026-01-23	0.0095	2
2026-01-26	0.0000	1
2026-01-28	0.1330	1
2026-01-30	0.0808	6
2026-02-03	0.0000	1
2026-02-04	0.0000	3
2026-02-05	-0.0250	3
2026-02-06	0.1670	1
2026-02-07	-0.0695	2
2026-02-09	0.0000	1
2026-02-10	0.0833	3
2026-02-11	0.1089	7
2026-02-12	0.2153	3
2026-02-13	0.0783	7
2026-02-17	0.1430	1
2026-02-18	0.0000	1
2026-02-19	-0.0355	2
2026-02-20	0.0962	4
2026-02-23	0.1365	4
2026-02-24	-0.0460	1
2026-02-25	0.0680	2
2026-02-26	-0.0308	5
2026-02-27	0.0172	5
2026-02-28	0.0000	2
2026-03-01	0.0500	1
2026-03-02	0.1680	4
2026-03-03	0.0430	6
2026-03-04	0.1110	3
2026-03-05	-0.0083	3
2026-03-06	-0.0362	5
2026-03-07	0.4000	1
2026-03-08	0.0000	1
2026-03-09	-0.0515	2
2026-03-10	-0.0333	6
2026-03-11	0.1197	3
2026-03-12	0.0415	2
2026-03-13	-0.0152	5
2026-03-14	0.0372	4
2026-03-16	0.2000	3
2026-03-17	-0.0214	5
2026-03-18	0.0430	5
2026-03-19	0.1970	1
2026-03-20	0.0325	4
2026-03-22	0.1000	3
2026-03-23	0.0625	2
2026-03-24	0.0565	2
2026-03-25	0.0000	2
2026-03-26	0.0386	12
2026-03-27	-0.1123	6
2026-03-28	0.0000	2
2026-03-29	0.0000	1
2026-03-30	0.0165	2
2026-03-31	-0.0066	12
2026-04-01	-0.0065	4
2026-04-04	0.0000	3
2026-04-05	0.0000	1
2026-04-06	0.0206	7
2026-04-07	0.0290	2
2026-04-08	-0.0072	8
2026-04-09	0.1000	2
2026-04-10	0.1120	3
2026-04-12	0.0000	1
2026-04-13	0.0000	2
2026-04-14	0.3457	3
2026-04-15	0.0654	5
2026-04-16	0.0653	3
2026-04-17	-0.0377	4
2026-04-18	0.1000	2
2026-04-19	0.0000	1
2026-04-20	0.0110	2
2026-04-21	-0.0445	2
2026-04-22	0.0472	5
2026-04-23	0.0000	6
2026-04-24	0.0235	6
2026-04-26	0.0000	1
2026-04-27	0.0000	1
2026-04-28	0.5000	1
2026-04-29	0.0539	17
2026-05-01	0.0050	1
2026-05-02	0.1750	4
2026-05-05	0.0000	2
2026-05-06	0.0000	3
2026-05-07	-0.0250	2
2026-05-08	0.0413	3
2026-05-10	0.3330	1
2026-05-11	0.0430	4
2026-05-12	0.0650	5
2026-05-13	0.3000	2
2026-05-14	-0.0010	3
2026-05-15	0.0003	7
2026-05-17	0.2670	1
2026-05-18	0.0180	1
2026-05-19	-0.2500	1
2026-05-20	-0.1433	3
2026-05-21	0.0464	5
2026-05-22	0.0250	2
2026-05-26	-0.0750	1
2026-05-27	-0.0080	7
2026-05-28	0.0000	1
2026-05-29	-0.2000	2
2026-05-30	0.2333	3
2026-05-31	0.0000	3
2026-06-01	-0.0195	4
2026-06-02	-0.0340	3
2026-06-03	0.1976	7
2026-06-04	-0.1125	2
2026-06-05	0.0118	5
2026-06-06	0.4250	2
2026-06-08	0.1343	6
2026-06-09	0.1463	3
2026-06-10	0.0720	5
2026-06-11	-0.0750	2
2026-06-12	0.0917	3
2026-06-13	0.0000	4
2026-06-15	0.0210	2
2026-06-16	-0.0340	5
2026-06-17	0.1436	5
2026-06-20	0.1000	1
2026-06-22	0.0093	3
2026-06-23	-0.0467	3
2026-06-24	-0.0373	3
2026-06-25	0.2000	1
2026-06-26	0.0297	3
2026-06-28	0.0000	1
2026-06-29	0.1510	6
2026-06-30	-0.0125	2
2026-07-01	0.0620	1
2026-07-02	0.0310	2
2026-07-04	0.0000	1
2026-07-05	0.0000	1
2026-07-06	0.0000	1
2026-07-07	0.0000	1
2026-07-08	0.1500	2
2026-07-09	0.0510	1
2026-07-10	0.0487	3
2026-07-12	-0.0500	2
2026-07-13	-0.2330	1
2026-07-14	0.0000	1
2026-07-15	0.0360	2
2026-07-16	0.1625	2
2026-07-17	0.0000	1
2026-07-18	0.3930	1
2026-07-19	0.0000	1
2026-07-20	-0.0930	1
2026-07-21	0.4100	2
2026-07-22	0.1500	2
2026-07-23	-0.0567	3
2026-07-24	-0.0110	1
2026-07-27	0.0000	3
2026-07-28	0.1185	2
2026-07-29	0.0822	6
2026-07-30	0.0210	7
2026-07-31	-0.2000	1
2026-08-01	0.0000	1
2026-08-02	0.0000	1
2026-08-03	-0.0122	5
2026-08-04	0.0000	1
2026-08-05	0.0125	2
2026-08-06	0.2025	2
2026-08-08	0.0000	1
2026-08-09	0.0000	2
2026-08-10	0.0691	11
2026-08-11	-0.1001	7
2026-08-12	0.0242	5
2026-08-14	0.0500	5
2026-08-15	0.0000	2
2026-08-16	0.1500	1
2026-08-17	-0.0568	4
2026-08-18	0.0600	1
2026-08-19	-0.0500	5
2026-08-20	0.0053	6
2026-08-21	0.1248	4
2026-08-22	-0.0080	3
2026-08-23	0.0000	4
2026-08-24	-0.1800	3
2026-08-25	0.0577	3
2026-08-26	0.0453	3
2026-08-27	0.0207	6
2026-08-28	0.0305	6
2026-08-29	0.0000	3
2026-08-31	0.2500	2
2026-09-01	0.3235	4
