Date	Sentiment_Daily	News_Volume
2025-08-20	0.0000	1
2025-08-21	0.0000	1
2025-09-12	0.0000	1
2025-09-27	0.0000	1
2025-09-29	0.0000	1
2025-10-01	0.2500	1
2025-10-22	0.1000	1
2025-11-27	0.0000	1
2025-12-17	0.0000	1
2026-01-15	0.0000	1
2026-01-27	0.0000	1
2026-01-28	0.2000	1
2026-01-29	-0.0067	3
2026-01-30	0.1720	1
2026-02-03	0.0000	1
2026-02-05	0.2440	1
2026-02-10	0.0000	1
2026-02-11	0.0000	1
2026-02-16	0.1360	1
2026-02-17	0.0879	8
2026-02-18	0.0302	18
2026-02-19	0.0335	28
2026-02-20	0.0109	38
2026-02-21	0.0000	2
2026-02-22	0.0760	56
2026-02-23	0.0298	73
2026-02-24	0.0244	8
2026-02-25	-0.0455	4
