Date	Sentiment_Daily	News_Volume
2026-02-18	0.0000	1
2026-02-26	0.0000	1
2026-03-03	0.5000	1
2026-03-04	0.2000	1
2026-03-06	0.0000	1
2026-03-07	0.0000	34
2026-03-08	0.0000	42
2026-03-09	0.0512	96
2026-03-10	-0.0004	17
2026-03-11	0.0709	77
2026-03-12	0.6000	1
2026-03-13	0.5000	2
2026-03-15	0.0800	5
2026-03-16	0.1016	86
2026-03-17	0.2250	2
2026-03-18	0.0000	3
2026-03-19	0.0417	6
2026-03-20	0.0663	54
2026-03-21	0.0000	1
2026-03-22	0.0000	2
2026-03-23	0.0804	81
2026-03-24	0.0580	9
2026-03-25	0.1562	8
2026-03-26	0.0299	9
2026-03-27	0.4340	4
2026-03-28	0.1700	5
2026-03-29	0.0960	21
2026-03-30	0.0000	2
2026-03-31	0.0719	77
2026-04-01	-0.0273	53
2026-04-02	0.0583	12
2026-04-03	0.1666	5
2026-04-04	0.0000	4
2026-04-05	0.0674	7
2026-04-06	0.0516	73
2026-04-07	0.0000	1
2026-04-08	0.0340	4
2026-04-09	0.0928	70
2026-04-10	-0.2000	1
2026-04-11	-0.1500	2
2026-04-13	0.1014	18
2026-04-14	0.0625	77
2026-04-15	0.0762	83
2026-04-16	0.0810	80
2026-04-17	0.1835	2
2026-04-18	0.0000	1
2026-04-19	-0.2000	1
2026-04-20	0.0729	89
2026-04-21	0.0604	79
2026-04-22	0.0522	17
2026-04-23	0.0819	67
2026-04-24	0.0475	62
2026-04-26	0.1360	1
2026-04-27	0.0774	9
2026-04-28	0.0496	85
2026-04-29	0.0505	2
2026-04-30	0.0917	10
2026-05-01	0.0000	1
2026-05-02	0.0680	2
2026-05-03	0.0000	1
2026-05-04	0.0777	86
2026-05-05	0.0738	20
2026-05-06	0.0719	77
2026-05-07	0.0521	73
2026-05-08	0.6000	1
2026-05-10	0.3750	2
2026-05-11	0.0394	79
2026-05-12	0.1083	6
2026-05-13	0.0763	15
2026-05-14	0.0386	79
2026-05-15	0.3180	1
2026-05-18	0.0050	10
2026-05-19	0.1147	87
2026-05-20	0.1250	2
2026-05-21	0.0000	1
2026-05-22	0.0000	1
2026-05-24	0.0453	3
2026-05-25	0.0791	8
2026-05-26	0.0614	77
2026-05-27	0.0340	2
2026-05-28	0.0818	31
2026-05-29	0.0354	54
2026-06-01	0.0515	91
2026-06-02	0.0000	4
2026-06-03	0.0000	1
2026-06-04	0.1505	2
2026-06-05	0.0667	56
2026-06-06	0.1011	19
2026-06-07	0.0000	1
2026-06-08	0.0167	9
2026-06-09	0.0874	83
2026-06-10	-0.0357	7
2026-06-11	0.0758	26
2026-06-12	0.0427	58
2026-06-13	0.2000	1
2026-06-14	0.0000	2
2026-06-15	0.0472	83
2026-06-16	0.0862	87
2026-06-17	0.0000	1
2026-06-18	0.1576	73
2026-06-19	-0.3500	2
