Date	Sentiment_Daily	News_Volume
2025-03-12	0.0000	1
2025-04-04	0.6670	1
2025-04-11	0.1500	1
2025-04-17	0.0000	1
2025-04-23	-0.0100	1
2025-05-05	0.2500	1
2025-05-22	0.2550	1
2025-06-14	0.0000	1
2025-06-26	0.0000	1
2025-07-01	0.0910	1
2025-07-02	0.0000	1
2025-07-09	0.0000	2
2025-07-11	-0.6670	1
2025-07-18	0.0000	2
2025-07-29	0.0000	1
2025-07-31	0.0000	1
2025-08-01	0.1360	1
2025-08-03	0.0000	1
2025-08-05	0.0000	1
2025-08-08	0.0000	1
2025-08-17	0.0000	1
2025-08-18	-0.0670	1
2025-08-19	0.0000	1
2025-08-20	0.0000	1
2025-08-27	0.0000	1
2025-09-04	0.0000	1
2025-09-09	0.5330	1
2025-09-14	0.2000	1
2025-09-15	0.0000	1
2025-09-17	1.0000	1
2025-09-23	0.1690	1
2025-09-25	0.0830	1
2025-09-27	0.2500	1
2025-10-08	0.0000	1
2025-10-11	0.0910	1
2025-10-18	0.0000	1
2025-10-20	0.0000	1
2025-10-23	0.0000	1
2025-10-24	0.3700	2
2025-10-28	0.0455	2
2025-10-29	0.1670	1
2025-11-02	0.0000	1
2025-11-03	0.0000	1
2025-11-04	0.0000	1
2025-11-05	0.1670	1
2025-11-06	0.5000	1
2025-11-10	0.3330	1
2025-11-11	0.0000	1
2025-11-19	0.0000	1
2025-11-20	0.0000	1
2025-11-21	0.0000	1
2025-11-24	0.0000	2
2025-11-25	0.0000	1
2025-11-26	0.6670	1
2025-11-27	0.0000	1
2025-12-02	0.3760	1
2025-12-04	0.0000	2
2025-12-05	0.1035	2
2025-12-08	0.0610	2
2025-12-16	-0.0835	2
2025-12-18	-1.0000	1
2025-12-22	0.0270	1
2025-12-23	0.3330	1
2026-01-01	0.0000	1
2026-01-03	0.3000	1
2026-01-05	0.2420	1
2026-01-07	0.0910	1
2026-01-12	0.3330	1
2026-01-14	0.0000	1
2026-01-15	0.2500	1
2026-01-16	0.1110	1
2026-01-21	0.0000	1
2026-01-22	0.2665	2
2026-01-23	-0.0083	3
2026-01-24	0.7500	1
2026-01-26	0.0120	1
2026-01-27	0.0715	2
2026-01-29	-0.0475	2
2026-01-30	0.2570	1
2026-01-31	0.3000	1
2026-02-02	0.1190	1
2026-02-03	0.2500	1
2026-02-04	0.0000	1
2026-02-05	0.0000	2
2026-02-06	0.0000	1
2026-02-10	0.0000	1
2026-02-11	0.1000	2
2026-02-13	0.2750	1
2026-02-14	0.0000	1
2026-02-15	-0.0500	2
2026-02-16	-0.3330	1
2026-02-17	0.0230	1
2026-02-19	0.5000	1
2026-02-20	0.0000	1
2026-02-21	0.2000	1
2026-02-22	0.0000	1
2026-02-23	0.0000	1
2026-02-24	0.0114	17
2026-02-25	0.1377	7
2026-02-26	-0.0125	2
2026-02-27	0.1665	4
2026-02-28	0.0000	1
2026-03-01	0.1670	1
2026-03-02	0.0377	3
2026-03-03	-0.1250	8
2026-03-04	0.0400	4
2026-03-05	0.0380	7
2026-03-06	0.1360	1
2026-03-07	-0.0034	5
2026-03-08	-0.1115	2
2026-03-09	0.1138	4
2026-03-10	0.1132	4
2026-03-11	0.0000	2
2026-03-12	-0.0208	6
2026-03-13	0.0000	1
2026-03-15	-0.0835	2
2026-03-16	0.0000	1
2026-03-17	0.1430	2
2026-03-18	0.1500	2
2026-03-19	0.0000	1
2026-03-20	0.0500	5
2026-03-21	0.0000	1
2026-03-22	-0.1000	1
2026-03-23	0.1500	1
2026-03-24	0.0833	3
2026-03-25	0.1110	3
2026-03-27	0.0000	3
2026-03-28	0.0000	1
2026-03-29	0.1070	2
2026-03-30	0.5000	3
2026-03-31	0.0000	2
2026-04-01	0.1223	3
2026-04-02	0.0000	1
2026-04-03	0.0090	3
2026-04-04	0.0000	4
2026-04-05	0.0120	4
2026-04-06	0.0943	3
2026-04-09	0.0000	1
2026-04-10	-0.1560	1
2026-04-11	0.0000	1
2026-04-12	0.0000	1
2026-04-14	0.0000	1
2026-04-15	0.0000	1
2026-04-17	0.1480	1
2026-04-18	0.0000	2
2026-04-19	0.1000	1
2026-04-20	0.0423	3
2026-04-21	-0.1560	1
2026-04-22	0.0213	3
2026-04-23	0.1750	3
2026-04-24	0.1260	3
2026-04-25	-0.1500	2
2026-04-26	0.0000	1
2026-04-27	0.0039	14
2026-04-28	0.0000	2
2026-04-29	0.1100	2
2026-04-30	-0.0625	2
2026-05-01	0.0272	5
2026-05-02	0.0000	1
2026-05-03	0.2000	2
2026-05-04	0.0585	13
2026-05-05	0.0247	7
2026-05-06	0.0907	3
2026-05-07	0.0000	1
2026-05-08	0.0000	2
2026-05-09	0.0410	1
2026-05-10	0.5000	1
2026-05-11	0.5000	1
2026-05-12	0.0000	1
2026-05-13	0.2360	1
2026-05-14	0.0000	2
2026-05-15	-0.0500	3
2026-05-16	0.0000	1
2026-05-18	0.0000	1
2026-05-20	-0.1000	1
2026-05-21	0.0740	2
2026-05-22	0.0000	1
2026-05-23	-0.1250	1
2026-05-25	0.0000	1
2026-05-26	0.0972	4
2026-05-27	0.0000	1
2026-05-28	-0.0430	2
2026-05-29	-0.3000	1
2026-06-02	0.0000	1
2026-06-03	0.0000	2
2026-06-05	0.0330	1
2026-06-06	0.0000	1
2026-06-07	-0.4000	1
2026-06-08	0.0000	1
2026-06-10	0.0280	5
2026-06-11	0.0000	1
2026-06-13	0.2480	1
2026-06-14	0.1900	1
2026-06-15	0.3000	1
2026-06-16	0.0000	1
2026-06-17	0.1584	5
