Date	Open	High	Low	Close	Volume
2018-01-02	30.1	30.92	29.98	26.87	240000
2018-01-03	30.89	30.89	29.38	25.65	292000
2018-01-04	29.76	30.05	29.42	26.0	143700
2018-01-05	29.98	30.24	29.16	25.65	235300
2018-01-08	29.54	30.34	29.31	26.38	382700
2018-01-09	30.58	31.12	30.4	26.82	157800
2018-01-10	30.77	31.1	30.41	26.83	94800
2018-01-11	30.86	31.86	30.86	27.66	128800
2018-01-12	31.94	31.94	31.5	27.61	133100
2018-01-16	31.86	32.16	30.86	26.97	156600
2018-01-17	31.11	31.11	30.35	26.84	156700
2018-01-18	30.65	30.86	30.3	26.66	115700
2018-01-19	30.53	31.12	30.48	26.93	159400
2018-01-22	30.99	31.34	30.41	26.97	162100
2018-01-23	30.74	31.2	30.7	27.15	142100
2018-01-24	31.18	31.49	31.04	27.25	356700
2018-01-25	31.28	31.47	30.51	27.06	172100
2018-01-26	31.29	31.56	30.63	27.18	226500
2018-01-29	34.14	40.32	34.14	32.82	1555100
2018-01-30	37.48	37.48	34.52	30.6	692300
2018-01-31	35.44	35.69	33.9	29.8	577400
2018-02-01	34.06	35.15	34.0	30.32	251800
2018-02-02	34.76	34.97	34.34	29.97	250100
2018-02-05	34.32	35.83	34.06	29.88	375100
2018-02-06	33.5	35.53	33.13	30.83	496300
2018-02-07	35.19	36.0	35.08	31.21	322400
2018-02-08	35.84	36.34	34.23	30.06	282200
2018-02-09	34.66	34.78	33.28	30.15	271300
2018-02-12	34.54	34.96	34.03	30.32	291900
2018-02-13	34.31	35.06	34.19	30.55	180300
2018-02-14	34.7	35.97	34.45	31.47	367300
2018-02-15	35.93	35.98	34.67	31.02	199700
2018-02-16	35.23	35.75	34.86	30.57	234300
2018-02-20	35.0	35.64	34.34	30.13	365100
2018-02-21	30.42	32.32	28.62	26.11	946700
2018-02-22	29.68	29.92	29.34	25.98	517500
2018-02-23	29.6	30.04	29.4	26.03	301000
2018-02-26	29.73	30.35	29.4	26.47	402600
2018-02-27	30.07	30.52	28.99	25.4	435600
2018-02-28	29.02	29.02	28.19	24.97	354500
2018-03-01	28.5	29.0	28.02	25.12	445700
2018-03-02	28.59	28.81	28.03	25.13	430900
2018-03-05	28.53	29.04	28.3	25.13	198400
2018-03-06	28.78	29.36	28.69	25.55	189600
2018-03-07	28.96	29.46	28.87	25.55	178800
2018-03-08	29.17	29.45	28.82	25.59	203200
2018-03-09	29.46	30.11	29.23	26.3	199300
2018-03-12	30.02	30.55	29.97	26.64	283400
2018-03-13	30.53	30.75	30.01	26.36	239000
2018-03-14	30.25	30.53	29.85	26.44	252300
2018-03-15	30.34	30.47	29.45	25.91	219100
2018-03-16	29.64	30.54	29.64	26.63	467200
2018-03-19	30.41	30.76	30.02	26.86	306800
2018-03-20	30.61	30.98	30.2	26.48	270100
2018-03-21	30.21	30.62	30.2	26.47	161100
2018-03-22	29.97	30.04	29.0	25.43	343900
2018-03-23	29.04	29.17	28.28	24.82	256000
2018-03-26	28.76	28.9	28.08	25.23	229200
2018-03-27	28.84	28.85	27.94	24.62	113700
2018-03-28	28.15	28.5	27.94	24.7	155600
2018-03-29	28.36	29.08	28.36	25.09	281900
2018-04-02	28.46	29.01	27.73	24.59	211200
2018-04-03	28.13	28.7	27.99	25.07	132600
2018-04-04	28.09	28.69	27.89	25.06	115800
2018-04-05	28.86	29.27	28.56	25.57	134600
2018-04-06	29.07	29.26	27.8	24.73	161100
2018-04-09	28.38	28.45	27.78	24.4	142900
2018-04-10	28.04	28.42	27.87	24.74	132300
2018-04-11	28.0	28.39	28.0	24.85	104800
2018-04-12	28.51	28.94	28.41	25.24	91900
2018-04-13	28.97	28.97	28.46	25.13	130000
2018-04-16	28.95	29.74	28.73	25.91	150200
2018-04-17	29.84	29.84	29.13	25.71	113000
2018-04-18	29.33	30.27	29.33	26.17	144900
2018-04-19	29.66	29.82	29.27	25.81	106500
2018-04-20	29.31	29.62	29.02	25.51	95500
2018-04-23	29.25	29.47	29.0	25.56	181800
2018-04-24	29.44	29.75	28.44	25.26	152600
2018-04-25	28.86	28.96	28.27	25.21	142100
2018-04-26	28.82	29.76	28.78	25.53	329500
2018-04-27	29.24	29.56	28.75	25.64	118400
2018-04-30	29.37	29.57	29.15	25.61	160000
2018-05-01	29.17	29.56	28.75	25.81	221800
2018-05-02	31.0	31.06	29.49	27.11	391600
2018-05-03	30.93	30.99	30.12	26.88	185200
2018-05-04	30.61	31.46	30.5	27.36	160600
2018-05-07	31.45	32.5	31.05	28.08	257400
2018-05-08	32.13	32.7	32.06	28.48	152400
2018-05-09	32.36	32.97	32.25	28.88	194300
2018-05-10	32.88	33.27	32.67	29.17	135800
2018-05-11	33.22	33.92	33.05	29.7	116500
2018-05-14	33.72	34.01	33.6	29.64	123500
2018-05-15	33.36	33.69	33.15	29.33	192700
2018-05-16	33.36	33.96	33.21	29.68	206500
2018-05-17	33.6	34.24	33.57	29.69	166800
2018-05-18	33.84	34.1	33.77	29.91	124500
2018-05-21	34.2	34.99	34.2	30.81	128300
2018-05-22	35.0	35.17	34.43	30.39	91700
2018-05-23	34.37	34.7	33.98	30.51	137000
2018-05-24	34.45	34.92	34.3	30.65	88000
2018-05-25	34.77	34.92	34.58	30.56	108500
2018-05-29	34.4	34.72	33.87	30.02	233200
2018-05-30	34.29	35.16	34.26	30.83	176400
2018-05-31	35.1	35.16	34.04	30.18	157100
2018-06-01	34.54	34.78	33.93	30.23	277000
2018-06-04	34.5	35.69	34.29	31.27	336900
