Date	Sentiment_Daily	News_Volume
2023-01-26	0.1343	1.0000
2023-01-27		
2023-01-30		
2023-01-31		
2023-02-01		
2023-02-02		
2023-02-03		
2023-02-06		
2023-02-07		
2023-02-08		
2023-02-09	0.1367	2.0000
2023-02-10		
2023-02-13	0.1553	1.0000
2023-02-14	0.1179	2.0000
2023-02-15		
2023-02-16		
2023-02-17		
2023-02-20		
2023-02-21		
2023-02-22		
2023-02-23		
2023-02-24		
2023-02-27		
2023-02-28		
2023-03-01		
2023-03-02		
2023-03-03		
2023-03-06		
2023-03-07		
2023-03-08		
2023-03-09		
2023-03-10		
2023-03-13		
2023-03-14	0.2673	1.0000
2023-03-15		
2023-03-16		
2023-03-17		
2023-03-20		
2023-03-21		
2023-03-22		
2023-03-23		
2023-03-24		
2023-03-27		
2023-03-28		
2023-03-29		
2023-03-30		
2023-03-31		
2023-04-03		
2023-04-04		
2023-04-05		
2023-04-06		
2023-04-07		
2023-04-10		
2023-04-11		
2023-04-12		
2023-04-13		
2023-04-14		
2023-04-17		
2023-04-18		
2023-04-19		
2023-04-20		
2023-04-21		
2023-04-24		
2023-04-25		
2023-04-26	0.1329	1.0000
2023-04-27	0.2310	2.0000
2023-04-28	0.2597	1.0000
2023-05-01	0.2206	5.0000
2023-05-02	0.2640	6.0000
2023-05-03	0.1573	1.0000
2023-05-04	0.1489	3.0000
2023-05-05	0.1949	2.0000
2023-05-08	0.1307	1.0000
2023-05-09		
2023-05-10		
2023-05-11		
2023-05-12		
2023-05-15		
2023-05-16		
2023-05-17		
2023-05-18	0.2393	1.0000
2023-05-19		
2023-05-22		
2023-05-23		
2023-05-24		
2023-05-25	0.1665	1.0000
2023-05-26	0.0631	1.0000
2023-05-29		
2023-05-30	0.2067	1.0000
2023-05-31	0.0594	1.0000
2023-06-01		
2023-06-02	0.1388	1.0000
2023-06-05		
2023-06-06		
2023-06-07		
2023-06-08		
2023-06-09	0.4893	1.0000
2023-06-12		
2023-06-13		
2023-06-14		
2023-06-15		
2023-06-16		
2023-06-19		
2023-06-20		
2023-06-21		
2023-06-22		
2023-06-23		
2023-06-26		
2023-06-27		
2023-06-28		
2023-06-29		
2023-06-30		
2023-07-03		
2023-07-04		
2023-07-05		
2023-07-06		
2023-07-07		
2023-07-10		
2023-07-11		
2023-07-12		
2023-07-13		
2023-07-14		
2023-07-17	0.2673	1.0000
2023-07-18	0.2342	1.0000
2023-07-19		
2023-07-20		
2023-07-21		
2023-07-24	0.1822	2.0000
2023-07-25		
2023-07-26	0.1782	2.0000
2023-07-27	0.1492	4.0000
2023-07-28		
2023-07-31	0.1742	3.0000
2023-08-01	0.2551	1.0000
2023-08-02	0.3300	1.0000
2023-08-03	0.1908	1.0000
2023-08-04		
2023-08-07		
2023-08-08	0.1462	1.0000
2023-08-09		
2023-08-10		
2023-08-11		
2023-08-14	0.2313	1.0000
2023-08-15		
2023-08-16		
2023-08-17		
2023-08-18		
2023-08-21		
2023-08-22		
2023-08-23		
2023-08-24		
2023-08-25		
2023-08-28		
2023-08-29		
2023-08-30		
2023-08-31		
2023-09-01		
2023-09-04		
2023-09-05		
2023-09-06		
2023-09-07		
2023-09-08		
2023-09-11		
2023-09-12		
2023-09-13	0.0644	1.0000
2023-09-14		
2023-09-15		
2023-09-18		
2023-09-19		
2023-09-20		
2023-09-21		
2023-09-22		
2023-09-25		
2023-09-26		
2023-09-27		
2023-09-28		
2023-09-29		
2023-10-02		
2023-10-03		
2023-10-04	0.1413	1.0000
2023-10-05		
2023-10-06		
2023-10-09		
2023-10-10		
2023-10-11		
2023-10-12		
2023-10-13		
2023-10-16	0.3836	1.0000
2023-10-17		
2023-10-18		
2023-10-19		
2023-10-20		
2023-10-23		
2023-10-24		
2023-10-25	0.2768	2.0000
2023-10-26	0.1387	2.0000
2023-10-27		
2023-10-30		
2023-10-31		
2023-11-01		
2023-11-02		
2023-11-03	0.2036	2.0000
2023-11-06	0.0764	2.0000
2023-11-07		
2023-11-08		
2023-11-09		
2023-11-10		
2023-11-13		
2023-11-14		
2023-11-15		
2023-11-16		
2023-11-17		
2023-11-20		
2023-11-21		
2023-11-22		
2023-11-23		
2023-11-24		
2023-11-27		
2023-11-28		
2023-11-29		
2023-11-30		
2023-12-01		
2023-12-04		
2023-12-05		
2023-12-06	0.1293	1.0000
2023-12-07		
2023-12-08		
2023-12-11		
2023-12-12		
2023-12-13	0.2616	1.0000
2023-12-14		
2023-12-15		
2023-12-18		
2023-12-19		
2023-12-20		
2023-12-21		
2023-12-22		
2023-12-25		
2023-12-26		
2023-12-27		
2023-12-28		
2023-12-29		
2024-01-01		
2024-01-02		
2024-01-03		
2024-01-04		
2024-01-05		
2024-01-08		
2024-01-09	0.2433	2.0000
2024-01-10		
2024-01-11	0.2856	1.0000
2024-01-12	0.2408	1.0000
2024-01-15		
2024-01-16		
2024-01-17		
2024-01-18		
2024-01-19		
2024-01-22		
2024-01-23		
2024-01-24		
2024-01-25		
2024-01-26		
2024-01-29		
2024-01-30		
2024-01-31		
2024-02-01		
2024-02-02		
2024-02-05		
2024-02-06	0.1286	1.0000
2024-02-07	0.1285	1.0000
2024-02-08	0.1900	1.0000
2024-02-09		
2024-02-12		
2024-02-13		
2024-02-14	0.1785	2.0000
2024-02-15		
2024-02-16	0.2328	1.0000
2024-02-19		
2024-02-20		
2024-02-21		
2024-02-22		
2024-02-23	0.2784	2.0000
2024-02-26		
2024-02-27		
2024-02-28		
2024-02-29	0.2067	1.0000
2024-03-01	0.2120	1.0000
2024-03-04		
2024-03-05		
2024-03-06		
2024-03-07		
2024-03-08		
2024-03-11		
2024-03-12		
2024-03-13		
2024-03-14	0.1313	1.0000
2024-03-15		
2024-03-18		
2024-03-19		
2024-03-20	0.3071	1.0000
2024-03-21	0.3143	2.0000
2024-03-22	0.2420	1.0000
2024-03-25		
2024-03-26		
2024-03-27		
2024-03-28	0.2992	1.0000
2024-03-29		
2024-04-01		
2024-04-02		
2024-04-03	0.3466	3.0000
2024-04-04	0.3297	2.0000
2024-04-05	-0.0405	1.0000
2024-04-08		
2024-04-09		
2024-04-10		
2024-04-11		
2024-04-12		
2024-04-15		
2024-04-16		
2024-04-17	0.3122	1.0000
2024-04-18		
2024-04-19	0.2623	1.0000
2024-04-22		
2024-04-23		
2024-04-24		
2024-04-25	0.1950	4.0000
2024-04-26	0.2553	2.0000
2024-04-29	0.1464	2.0000
2024-04-30	0.1477	2.0000
2024-05-01	0.2106	6.0000
2024-05-02	0.1554	1.0000
2024-05-03	0.3134	1.0000
2024-05-06		
2024-05-07	0.3273	1.0000
2024-05-08		
2024-05-09		
2024-05-10		
2024-05-13	0.1751	2.0000
2024-05-14		
2024-05-15		
2024-05-16	0.2646	1.0000
2024-05-17		
2024-05-20		
2024-05-21		
2024-05-22		
2024-05-23		
2024-05-24		
2024-05-27		
2024-05-28		
2024-05-29		
2024-05-30		
2024-05-31	0.1529	1.0000
2024-06-03		
2024-06-04		
2024-06-05	0.2623	1.0000
2024-06-06		
2024-06-07		
2024-06-10		
2024-06-11		
2024-06-12		
2024-06-13		
2024-06-14		
2024-06-17		
2024-06-18		
2024-06-19		
2024-06-20	0.3124	1.0000
2024-06-21		
2024-06-24		
2024-06-25		
2024-06-26		
2024-06-27		
2024-06-28		
2024-07-01		
2024-07-02		
2024-07-03		
2024-07-04		
2024-07-05		
2024-07-08	0.2044	1.0000
2024-07-09		
2024-07-10		
2024-07-11		
2024-07-12		
2024-07-15		
2024-07-16		
2024-07-17		
2024-07-18		
2024-07-19		
2024-07-22		
2024-07-23		
2024-07-24	0.1216	1.0000
2024-07-25	0.1285	1.0000
2024-07-26		
2024-07-29	0.2008	1.0000
2024-07-30		
2024-07-31	0.1614	1.0000
2024-08-01	0.1545	1.0000
2024-08-02		
2024-08-05		
2024-08-06	0.2306	1.0000
2024-08-07	0.2461	2.0000
2024-08-08	0.1934	1.0000
2024-08-09		
2024-08-12		
2024-08-13		
2024-08-14		
2024-08-15		
2024-08-16		
2024-08-19		
2024-08-20		
2024-08-21		
2024-08-22		
2024-08-23		
2024-08-26		
2024-08-27		
2024-08-28		
2024-08-29		
2024-08-30		
2024-09-02		
2024-09-03		
2024-09-04		
2024-09-05		
2024-09-06	0.2848	1.0000
2024-09-09		
2024-09-10		
2024-09-11		
2024-09-12		
2024-09-13		
2024-09-16		
2024-09-17		
2024-09-18		
2024-09-19		
2024-09-20		
2024-09-23		
2024-09-24		
2024-09-25		
2024-09-26		
2024-09-27		
2024-09-30		
2024-10-01		
2024-10-02		
2024-10-03		
2024-10-04		
2024-10-07		
2024-10-08		
2024-10-09		
2024-10-10		
2024-10-11	0.1943	1.0000
2024-10-14		
2024-10-15		
2024-10-16		
2024-10-17		
2024-10-18	0.1509	1.0000
2024-10-21	0.1558	1.0000
2024-10-22	0.1074	1.0000
2024-10-23		
2024-10-24		
2024-10-25	0.1500	1.0000
2024-10-28	0.1960	4.0000
2024-10-29	0.1717	3.0000
2024-10-30	0.2058	2.0000
2024-10-31	0.2066	2.0000
2024-11-01	0.2305	4.0000
2024-11-04	0.1437	1.0000
2024-11-05	0.2201	1.0000
2024-11-06	0.2067	1.0000
2024-11-07	0.3146	1.0000
2024-11-08		
2024-11-11		
2024-11-12		
2024-11-13		
2024-11-14		
2024-11-15	0.1528	1.0000
2024-11-18		
2024-11-19		
2024-11-20		
2024-11-21		
2024-11-22		
2024-11-25		
2024-11-26		
2024-11-27		
2024-11-28		
2024-11-29		
2024-12-02		
2024-12-03	0.2649	1.0000
2024-12-04	0.1060	1.0000
2024-12-05		
2024-12-06		
2024-12-09		
2024-12-10	0.1704	1.0000
2024-12-11		
2024-12-12		
2024-12-13		
2024-12-16		
2024-12-17		
2024-12-18		
2024-12-19		
2024-12-20		
2024-12-23		
2024-12-24	0.2888	2.0000
2024-12-25		
2024-12-26		
2024-12-27		
2024-12-30		
2024-12-31		
2025-01-01		
2025-01-02		
2025-01-03		
2025-01-06		
2025-01-07		
2025-01-08		
2025-01-09		
2025-01-10		
2025-01-13		
2025-01-14		
2025-01-15		
2025-01-16		
2025-01-17		
2025-01-20		
2025-01-21		
2025-01-22	0.4290	1.0000
2025-01-23		
2025-01-24		
2025-01-27		
2025-01-28	0.3313	2.0000
2025-01-29		
2025-01-30		
2025-01-31		
2025-02-03	0.3217	1.0000
2025-02-04	0.2757	2.0000
2025-02-05	0.1920	2.0000
2025-02-06	-0.0454	1.0000
2025-02-07	0.3079	1.0000
2025-02-10	0.1438	1.0000
2025-02-11	0.1596	1.0000
2025-02-12	0.1968	2.0000
2025-02-13	0.4076	1.0000
2025-02-14	0.4581	1.0000
2025-02-17		
2025-02-18		
2025-02-19		
2025-02-20	0.2457	3.0000
2025-02-21	0.1780	1.0000
2025-02-24	0.2542	1.0000
2025-02-25	0.2387	2.0000
2025-02-26	0.2291	1.0000
2025-02-27	0.2165	1.0000
2025-02-28		
2025-03-03	0.1118	2.0000
2025-03-04	0.2878	1.0000
2025-03-05		
2025-03-06		
2025-03-07		
2025-03-10		
2025-03-11		
2025-03-12		
2025-03-13	0.1173	1.0000
2025-03-14		
2025-03-17		
2025-03-18		
2025-03-19		
2025-03-20		
2025-03-21		
2025-03-24		
2025-03-25		
2025-03-26		
2025-03-27		
2025-03-28		
2025-03-31	0.0826	1.0000
2025-04-01		
2025-04-02		
2025-04-03		
2025-04-04		
2025-04-07		
2025-04-08		
2025-04-09		
2025-04-10		
2025-04-11		
2025-04-14		
2025-04-15	0.0000	1.0000
