Date	Source	Sentiment	Headline	Summary	URL
2026-02-25	Google	0.0	Responsive Playbooks and the GLDM Inflection - Stock Traders Daily		https://news.google.com/rss/articles/CBMiwgFBVV95cUxOMF80MHVNajh1ZEdUZjJoN3ZVUDVIbEhfbW41cFRIcnUtWExPVklkT083d1dFd0dVTDlRUzlkZ1E2b3FoNXZ2R3E1ZnR2MW9mcXllekhSSXNsSV9XM2ZjTXZlYkxsa0wzWXVUMFVSNHZIZms3WUlTTm83dVVrQU5Qbzh1YXFaRExWTDRNVEVMMmJicE8wcmpTeUdFa2Y1NWw2YzVHQUd5RnR4dUlxR1hlem45N0x4WFJZS0Nkc0lUTEJ3dw?oc=5
2026-02-24	Google	0.35	Bright Financial Advisors Inc. Buys 13,558 Shares of SPDR Gold MiniShares Trust $GLDM - Defense World		https://news.google.com/rss/articles/CBMixgFBVV95cUxOYXl3WXJyVXp1eGpfMS1qSUNvMmw5NXNvZE1yX1hycnI4NjVjMzYxeEF1Y1N2cU1qN29uYWVkaTlXX05ya2NEa0E3T29ucURjWkRBUXFKNVlTcnUwYXNYcHhYQUZ0aXYxY3pIQkZXeWIta2FYLUZYd2ZpbHRrWEVkSGhGTU1SU0RfYVRmMVJ2X0pQNURycEItTHVoN0s5R2RPMl9LblB1a2R6OWVIdmFNZVJXV3BmbXJYV1M1ZWtNb0tRZm9tY2c?oc=5
2026-02-21	Google	0.3	2 U.S.-Traded ETFs That Can Help Save Canadians Big Money! - The Motley Fool Canada		https://news.google.com/rss/articles/CBMikgFBVV95cUxQcl9KS0VBbkFYdWR3YzBteDJBaGx3ZGExUFhCOG9nTkRxYi1oYXYwRkYxS0ZRSUlUNHlYdGlYejQyeWE1bE9JRjlycFNQRFBRX0R4VUNRb215VXNsNms4aXFMRFJ2MHVHLXM1VmkzalZ2VHhoQTd3RTgyRW96VDFkc3FZQWkwYnRoa3FUT3MtS1A2UQ?oc=5
2026-02-21	Google	0.0	Published on: 2026-02-22 05:35:34 - baoquankhu1.vn		https://news.google.com/rss/articles/CBMigAFBVV95cUxNSFRoYl84QjQ1QW5uTWFlMGFSNWRfamJGOFQ5VHJiRkp3VWY2ZHV1WktkbWZKMWxmb3dnMlkxSkhLRHNaUF9YUktxcU1YdklPa0JaMXhNRjBrR2I0Ql9DOGFIMjh6QnlhSGVrTWVoa2xxbkZsVkpUV080XzF1MjZ4ZQ?oc=5
2026-02-14	Google	-0.375	Understanding the Setup: (GLDM) and Scalable Risk - Stock Traders Daily		https://news.google.com/rss/articles/CBMixwFBVV95cUxPcHhmVFR1ZURYVXFmdEttYTFrdUlCak96WFFUb0pneEVvUk4xTkFrek9PN0IzaHJCZWpXOWIxRjRkZzczZFI3RGpENzhBTU9rVWo3R2pCZkJ5N1d4N1VneXFYTW1qMzF5VW5hdUdSUVk0LVROXzczN3p3aklYQnZ4Rmowb3pFUVc0UXU4X2tsM05QX3kwQmR1VDM4UTZmNFZSRzVNSXBMX1NJTkQ3ZVhKdnc5WFVXQmo2b0FBbmlwd2EzRUhFTGhR?oc=5
2026-02-03	Google	-0.133	The Technical Signals Behind (GLDM) That Institutions Follow - Stock Traders Daily		https://news.google.com/rss/articles/CBMi1AFBVV95cUxPT19FTE42UTRweTBla0RHZUpoVWVLV1NtODBUaFpYQ3FPWjBhQzczQy0zVGpwMjJHTFZVVWp0ckJ6bC0xV3pLZGw4YzRLWFk2eWs1VTllMmNZZDZJN2N0MmlIYnJBZWpxZkdDODFES2VmTzZvaGo3OGRQNGgtQkt5UFpzUzlPS3dHaWJaX28zRjdTVlpXUVphTlVReFVRb09rVlVSM1h2WkhsWEJzUk1TVjNGdXVpRXAyd2lVVDA5QkFHbjNpVkQwRlZ1ZXZ3UXBZT3dMVA?oc=5
2026-01-29	Google	0.0	ArborFi Advisors LLC Invests $634,000 in SPDR Gold MiniShares Trust $GLDM - Defense World		https://news.google.com/rss/articles/CBMitgFBVV95cUxOeU5PXzU2ZlNlMjBmN0YwaGR2UWdUaXZyenE5RjFEVEMwa0pGYzZMMlNFOHJGVXdaYXJYYXphb0RFeFVnRm9CaDY0UWhrMHB3dFYzVEQ4d3p3S3A2QUVSeGlUM184dmxtT1R5X2gyU1Q3b2JrQjg3dXd1MEFHS0ZLbXNwd3dRT1FZMG5CbXV0b0ZpN0dHOTVMZ2NybjRxTDF2UXZjMm05Ymg2YV9zb1lIM291TndTdw?oc=5
2026-01-28	Yahoo	0.5	ETFs to Watch as Gold Breaches the $5,200 Mark	With gold breaking the $5,200 mark amid geopolitical tensions and rising tariff uncertainties, gold ETFs remain top long-term investor bets.	https://finance.yahoo.com/news/etfs-watch-gold-breaches-5-154900315.html?.tsrc=rss
2026-01-24	Google	0.4	Gold ETFs: GLDM Offers Lower Costs, While IAU Boasts More Assets Under Management - The Motley Fool		https://news.google.com/rss/articles/CBMixAFBVV95cUxQWlk0S3lNNjdHdFAyT0liMEdpWWdSNTlzSVNOUF9nSnRGLXhCdF9EWHhqaHQ0czBsZzBuQnZlNVMxWGxXY3NiNVEyWVhLcHQxdGE2TGhCLVlCaS1UaG5xa0hvMjBYYXgwLTJHMVBNZDh3UXlGS3NlT3NXaGdhaFdoUm1Da1NzRG5NMk9HUVM0WEw5SHZkczlMcTJHRGxaTjhSLUp5b1k5c20ycFZhd3h0SEhubWFHbTJmLU1YdGZaczNxc3dt?oc=5
2026-01-21	Google	0.1	GDX vs. GLDM: Gold Miners With Leverage or Direct Gold Price Exposure - Nasdaq		https://news.google.com/rss/articles/CBMimgFBVV95cUxNWVQ0OGVFby1VVkNwb3VIUlk5VVRCUFZXVUoxeUVsQnlvZXdaaG5zamdhN21ScDlYVHo2WmNJejZBbUh2eU5DQWVGazZVTktTU1QxUklGbVNNalVGWFpCNEhQYl9SSG5GTlBJaWt3TW9acnFnU1JUWGczM1RKakVzLWREeW1pbE8yeFFJZEVkZjk5ZUROd25POUx3?oc=5
