Date	Sentiment_Daily	News_Volume
2025-11-11	-0.0930	1
2025-11-12	0.2860	1
2025-12-04	0.0000	1
2025-12-06	0.0710	1
2025-12-12	-0.2750	1
2025-12-15	0.1750	1
2025-12-27	0.0000	1
2026-01-05	0.1833	3
2026-01-07	0.2140	1
2026-01-09	0.2140	1
2026-01-21	0.0000	1
2026-01-27	-0.0950	1
2026-01-29	0.1070	1
2026-02-05	0.3070	1
2026-02-10	-0.2500	2
2026-02-13	0.0000	1
2026-02-20	0.0000	1
2026-02-24	0.0000	1
2026-02-26	0.1360	1
2026-02-27	0.0000	1
2026-02-28	0.3000	2
2026-03-04	0.0000	1
2026-03-05	0.7000	1
2026-03-07	0.2140	1
2026-03-11	0.1670	1
2026-03-13	0.0000	1
2026-03-14	-0.3358	19
2026-03-16	0.0000	1
2026-03-25	0.0000	1
2026-04-01	-0.1930	1
2026-04-08	0.0000	1
2026-04-10	0.0000	1
2026-04-12	0.4000	1
2026-04-13	0.1070	1
2026-04-14	0.2250	3
2026-04-15	0.0000	1
2026-04-18	0.2140	1
2026-04-20	-0.1250	1
2026-04-22	0.2140	1
2026-04-23	0.2140	1
2026-04-28	0.1903	3
2026-04-29	0.0000	1
2026-04-30	-0.0183	3
2026-05-01	0.0000	1
2026-05-04	0.0000	1
2026-05-05	0.1000	1
2026-05-06	0.0000	1
2026-05-07	0.1183	3
2026-05-14	0.0000	1
2026-05-18	0.2500	1
2026-05-20	0.0000	1
2026-05-22	0.2140	1
2026-05-28	0.0000	1
2026-05-29	0.0000	1
2026-05-31	0.0667	3
2026-06-02	0.0583	3
2026-06-03	0.4000	1
2026-06-11	0.1360	1
2026-06-13	0.0000	1
2026-06-16	0.0000	1
2026-06-17	0.1625	2
2026-06-18	0.3000	1
2026-06-19	0.0000	1
2026-06-20	0.0000	1
2026-06-23	0.2140	1
2026-06-24	0.1250	2
2026-06-27	0.0000	1
2026-06-29	0.5000	1
2026-07-01	0.0000	1
2026-07-02	0.0000	2
2026-07-04	0.4000	1
2026-07-06	0.0000	1
2026-07-07	-0.0890	1
2026-07-08	-0.1410	1
2026-07-09	0.2400	5
2026-07-10	0.0000	1
2026-07-11	0.0000	1
2026-07-13	0.1670	4
2026-07-14	0.0000	2
2026-07-15	0.1030	2
2026-07-16	0.2500	1
2026-07-17	0.6000	1
2026-07-18	0.0800	1
2026-07-20	0.2167	3
2026-07-21	-0.0667	3
2026-07-22	0.0680	4
2026-07-23	0.0000	3
2026-07-24	0.2165	2
2026-07-25	0.0000	1
2026-07-27	0.0000	1
2026-07-29	0.0000	2
2026-07-30	0.1500	6
2026-07-31	-0.0415	8
2026-08-01	0.0000	1
2026-08-03	0.0312	8
2026-08-04	0.1818	4
2026-08-05	0.2290	4
2026-08-06	0.4000	1
2026-08-07	0.0680	2
2026-08-10	0.0000	3
2026-08-11	0.0155	11
2026-08-12	0.0000	3
2026-08-13	0.2000	2
2026-08-14	0.1928	5
2026-08-15	-0.0910	2
2026-08-17	0.0655	2
2026-08-18	-0.0557	3
2026-08-19	0.1750	2
2026-08-21	0.0785	2
2026-08-22	0.0000	1
