Date	Open	High	Low	Close	Volume
2018-01-01	755.76	782.53	742.0	772.64	2595760128
2018-01-02	772.35	914.83	772.35	884.44	5783349760
2018-01-03	886.0	974.47	868.45	962.72	5093159936
2018-01-04	961.71	1045.08	946.09	980.92	6502859776
2018-01-05	975.75	1075.39	956.33	997.72	6683149824
2018-01-06	995.15	1060.71	994.62	1041.68	4662219776
2018-01-07	1043.01	1153.17	1043.01	1153.17	5569880064
2018-01-08	1158.26	1266.93	1016.05	1148.53	8450970112
2018-01-09	1146.0	1320.98	1145.49	1299.74	7965459968
2018-01-10	1300.34	1417.38	1226.6	1255.82	9214950400
2018-01-11	1268.09	1337.3	1135.17	1154.93	7235899904
2018-01-12	1158.29	1296.04	1120.09	1273.2	5222300160
2018-01-13	1270.47	1432.88	1270.47	1396.42	5746760192
2018-01-14	1397.48	1400.56	1286.21	1366.77	4841630208
2018-01-15	1365.21	1390.59	1290.6	1291.92	4781100032
2018-01-16	1292.63	1292.63	875.54	1053.69	8405139968
2018-01-17	1061.34	1090.23	780.92	1014.25	8545160192
2018-01-18	1016.44	1100.31	967.76	1036.28	5938319872
2018-01-19	1028.82	1093.22	1003.71	1039.1	4084450048
2018-01-20	1044.95	1167.11	1044.95	1155.15	3975190016
2018-01-21	1155.68	1155.68	1021.5	1049.58	3378089984
2018-01-22	1055.35	1089.1	930.74	1003.26	3810099968
2018-01-23	1004.17	1023.23	920.54	986.23	3556699904
2018-01-24	987.48	1062.44	965.81	1058.78	3944039936
2018-01-25	1063.22	1104.66	1034.74	1056.03	4050190080
2018-01-26	1052.7	1080.6	996.78	1055.17	3617690112
2018-01-27	1055.75	1121.98	1042.12	1107.07	3002870016
2018-01-28	1111.78	1257.77	1111.78	1246.01	5372329984
2018-01-29	1246.7	1256.7	1169.08	1182.36	3715079936
2018-01-30	1184.13	1184.63	1058.97	1071.13	4107859968
2018-01-31	1071.09	1128.66	1034.5	1118.31	3757560064
2018-02-01	1119.37	1161.35	984.82	1036.79	5261680128
2018-02-02	1035.77	1035.77	757.98	915.78	6713290240
2018-02-03	919.21	991.94	847.69	964.02	3243480064
2018-02-04	964.67	969.03	805.06	834.68	2997090048
2018-02-05	834.96	856.65	644.6	697.95	4269530112
2018-02-06	707.74	796.44	574.42	793.12	6518269952
2018-02-07	790.43	851.2	723.43	757.07	3896179968
2018-02-08	755.84	845.09	755.84	817.81	3708189952
2018-02-09	818.48	884.0	788.83	883.86	2495820032
2018-02-10	882.47	917.4	825.58	860.41	2930530048
