Date	Source	Sentiment	Headline	Summary	URL
2026-05-06	Google	0.65	194 rail shippers win CN awards for safe handling of regulated goods - Stock Titan		https://news.google.com/rss/articles/CBMiqgFBVV95cUxNQWJIUl9FRko2QmtxbmV1S1M4dzdGWEc3anBkLXJ6Z0ljLUpzU0VMVkwzV3ZkWmFXdG5vbHpHX2V1Wk1FSkIyS2FaWVlOSFVUd2ZEaWlJdmFEV09KZkY3Vzh4TmhveHVBQkY3dFN3ODljTE1oV1hocUNBMEU5dG56N01HS25fUkcwdENKN3J5bTVQbHBrZkNnelcwTENielgzWEZSNnY4NzNoQQ?oc=5
2026-05-06	Yahoo	0.5	CN Presents the 2025 Safe Handling Award to 194 Rail Shippers	MONTREAL, May 06, 2026 (GLOBE NEWSWIRE) -- CN (TSX: CNR) (NYSE: CNI) today announced the winners of its 2025 Safe Handling Award, recognizing customers who demonstrate excellence in the safe loading and transportation of regulated products by rail. Recipients are evaluated based on established criteria, including meeting stringent safety requirements. This recognition reflects CN’s commitment to being the safest provider of transportation services in North America. “Congratulations to the 2025 r	https://finance.yahoo.com/sectors/energy/articles/cn-presents-2025-safe-handling-141700508.html?.tsrc=rss
2026-05-06	Google	0.0	Authorities demand government release data on possible CNI wiretapping in Catalonia - russpain.com		https://news.google.com/rss/articles/CBMisAFBVV95cUxQazBRSEtWd216djhGWmh3Q1F0bl9SVjgyU05VblZsU09zUlpQRXphejdOUDdZTEtoWmkzdkMwNmlFbXJVbTR4TVVYT3BmMldqRWg3NGt0NnJJVzJiUDZEQTFHTTM1Tkc0THJvU1dNbFlMZ0FLWTNQa1lnU3hVVXZlR3UwZ1lMMEpTWk0yNkdILVdLcHVMY3kxbmtrU1ZyaTBLSnZFRzJZRGRQQy1uZVRhMQ?oc=5
2026-05-06	Google	0.0	Hemenway Trust Co LLC Has $13.21 Million Stock Holdings in Canadian National Railway Company $CNI - MarketBeat		https://news.google.com/rss/articles/CBMi6wFBVV95cUxNLURsOF92ZEtTbTVmZXBXdlFQdk03eDlXeTNBTTZqRnh3QklIYzlVZGZnM2pmSlY1T1BFRHBtSzZpSlBsOWJ2Ml80ZVB3MmZJWER2cHlGeGRicVl5Vl80SVc0ZkI2eGt0YVBHM0t3WmdiUW1yeWVTSEN5VmNSaXlSdlR3akFTejhEYk1LMVFjV3BIMllwVkdJTnl3SnY4UW8zd3V2WmQwUHBYNGd3Ul96MzdfbVREQWFlY1dmNzVvZGNtamh6TkYyX3puVU9BNzc0YzNmTVFfa0FERGpKTjUwMXFjZ1I4ZFhWQmZj?oc=5
2026-05-06	Google	0.0	Varma Mutual Pension Insurance Co Has $9.45 Million Holdings in Canadian National Railway Company $CNI - MarketBeat		https://news.google.com/rss/articles/CBMi8gFBVV95cUxPZGcxODlFYzdFN1o5WFppRTVKRjZXbG9MaW5CTUN1SEFRNUdqTnYwRVlOclJTbldVdzhEbjdXNkNUajJScEFVb21TRWdKSlF3VkZmUFVzUUppdUppcXhhQ0c4MHptaFpsbjZlcDdyclhldnNKQnRsMUJpSTR3Y3hsOXdNLXYxVnBLZlVCZXRNRk9OUUE2U1JldFhRVFA1RlY3R0EyMDJYNUx5TFozWkt5NThfVGRYekp1VmxJYW1xOW94Q09Iam5PTVN3TVN2U1EzNFpJVzRTRF9uaWVWYnVBWFRpazh6X1ZZQUtvakVYOG02QQ?oc=5
2026-05-06	Google	-0.05	Canadian National Railway Company (NYSE:CNI) Q1 2026 Earnings Call Transcript - Insider Monkey		https://news.google.com/rss/articles/CBMiugFBVV95cUxQOGtXS2NfaTNlYnc5TGwySENIalVZV1ZpbFYyYjNZbHBmaERvdllEb08wa3J2U0ZLVmZnSmRiX2JMOHgweTdzZGFLTnhoNkRWWTNJWVR4cVpVMEM0bDhaY3pkSGFsazYxbE5ySmtkYVRXVFlhcGI2MmltQUM2dFZnN3BtbFpxMWpmME4yeUNmdWFvWEJXdFhpRTgxLVpnUHpNWUU1VEg4Nk1ETnBtTHdxVk01WEVlZUR5TXc?oc=5
2026-05-05	Yahoo	0.078	Canadian National Achieves Robust Grain Performance Record in April	CNI moved a record 3.20M metric tonnes of Western Canadian grain in April 2026, capping eight strong months as export demand stays firm.	https://finance.yahoo.com/markets/commodities/articles/canadian-national-achieves-robust-grain-155100089.html?.tsrc=rss
2026-05-05	Yahoo	0.059	Canadian National Railway Grain Records Test Network Strength And Investor Thesis	Canadian National Railway (TSX:CNR) set a new monthly record for grain movement from Western Canada in April. This marks the seventh grain shipment record in eight months for the current crop year. The record reflects CN's ability to move large grain volumes to export markets during a key shipping window. For investors watching TSX:CNR, this run of grain movement records sits at the core of what the company does: hauling freight across its North American rail network. Grain is a major...	https://finance.yahoo.com/markets/stocks/articles/canadian-national-railway-grain-records-201003396.html?.tsrc=rss
2026-05-05	Google	0.0	Estudiantil CNI - Flashscore.com		https://news.google.com/rss/articles/CBMi0wFBVV95cUxQR2k2bDlGMGRkS3FqUmJSQThSSm5nWWtMZ1QwTDVlbkFET1RYaHJLVU9MT1NueTgxVUNpYndnand1WEMxOHFWYmxmNTNjWDBWR1BIVWxMYmcwZTM1RkFLWld5R2ZxLVlONGR3VG9lX3o3UXI3WEM5TUVkMGNYOTUwNUg2VjI0Ung4WVpMUWx5SUlRc2ZydTgtTk9mYnBVeldhcGwxRzY4Wk1qaE1CemNwUERpRmxtaWxCdVoydjIzVWE5bVBsNGhaOFpFVFl4MHlSN2g0?oc=5
2026-05-05	Google	0.0	Sanz Roldán denies CNI involvement in Kitchen and opens a tech can of worms - Foro3D		https://news.google.com/rss/articles/CBMipgFBVV95cUxPTVdKdlJhNUhObDloaG9YNk9EUnpuLWJKOElFVTdtNkwtRFVzeDRoa3h0YTZUck1lZUdEeldNSXhSTTdhc0ZjZXZOcUktY0pkNGxpdjdDcnhNNXV3WEs4aDQxTDV2d2hQVWUtTVVpNDNWLVdENTZaWmpvMWZGaVFzZDluTnhjZ29TTUprSUhPMG1HMGE3MjRTSVFEemRCN2hOai1TakFB?oc=5
