Date	Source	Sentiment	Headline	Summary	URL
2026-07-02	Google	0.0	Amkor, Penguin Solutions, and Entegris Shares Are Falling, What You Need To Know - The Globe and Mail		https://news.google.com/rss/articles/CBMi9AFBVV95cUxOcGswcDdBZUV6MGxVaDl6ZEZSMTg0YU1HQnZSRWxRRGYzanVYTVJCUXR2MUxxSzNhTjZjQnh5ZzhPVWFPZ0RtVnM0VURMcmxQazFtNWR3OXByQ2JBNDRkbDdiUjdMc21JMUlCcUxkeDRTVXNLaXVPY1FpeFo2MExXRjJVZ0h3SzhFMnVpWFYtT3djZzVlR05tOUx3VGRBblNkckU4VU9jZmF3ZEV0MF96eUowQTlyNGVWU1p6QVR4TGlhdG1nRTJiZUJuUlpjSFpBVTdEbzNvTlVvaWdpMFpfMGQzU3p2SHZTNU9URTZyTW45UjZv?oc=5
2026-07-02	Yahoo	-0.031	Chip Stocks Off to Rough Start in Third Quarter With 2-Day Skid	(Bloomberg) -- Semiconductor stocks are starting the third quarter with their worst two-day selloff in nearly a month. Most Read from BloombergExxon to Change Name for First Time in Decades After RedomicileMeta Is Planning a Cloud Business to Sell AI Computing PowerGermany Rejects Trump’s Demands for NATO Loyalty to WashingtonRussia Indicates Ukraine Fired Long-Range Ballistic MissileKrafton Agrees to Pay ‘Subnautica 2’ Bonuses as Developer’s CEO ResignsThe Philadelphia Stock Exchange Semiconduc	https://finance.yahoo.com/markets/stocks/articles/chip-stocks-off-rough-start-164024851.html?.tsrc=rss
2026-07-01	Google	0.233	Entegris (ENTG) Stock Looks Above Fair Value Following Its 119% Run - Yahoo Finance		https://news.google.com/rss/articles/CBMinAFBVV95cUxOdFJVLWl1YTlmaDhsTDVQRk90VVVJVzRJNzAxRlVyT0RPc0wyb0FTQjl6WmpOUG0zMXFQVlh0OGp3WFBSWlZxTnIyeV82TDZYR0J4OUswUFhrNHd2OXhVUUpfMlZCUFcxX0dHQnRzdW1oUUg1T2pkTmd4THdmLWswcDBGWG5oOHIxN1NuVnhXWEpsa1RMNzFjSkJBcW8?oc=5
2026-07-01	Yahoo	0.077	Entegris (ENTG) Is Up 6.9% After AI Chipmakers Highlight Its Materials Role Has The Bull Case Changed?	Recently, Entegris was highlighted in a high-profile stock-picking pitch as a critical supplier of ultra-pure materials and filtration solutions used in advanced nanochip production for AI and quantum computing applications across the US semiconductor industry. Around the same time, analysts cited rising capital investment plans by major memory chipmakers for AI-related capacity as a potential demand tailwind for Entegris’ semiconductor materials and process solutions. With Entegris now in...	https://finance.yahoo.com/technology/ai/articles/entegris-entg-6-9-ai-031154859.html?.tsrc=rss
2026-07-01	Google	0.0	ENTG Maintains by Mizuho -- Price Target Raised to $200 - GuruFocus		https://news.google.com/rss/articles/CBMilAFBVV95cUxQR200dGdWNTdxbDNpMGhOS2F4Z3dHQlFyTmpFUjlmVlVjU3pqOXNDcUhQVVNZWkM4cEtoaE9LdVlyeHdrVTFxZVUzS0FMRlMyV3hQMXhWaWhHMm9LLTFCUVoyRTZwVHQxN2lkOXBBSHoyN0k3aVVwUmZzM0VCeDNCNVl3Qm9UNHFBa0Q1eW80ZnFXc1pr?oc=5
2026-07-01	Google	0.0	Entegris (ENTG) Gets Analyst Upgrades As Investors Ask If The AI Chip Story Is Priced In - simplywall.st		https://news.google.com/rss/articles/CBMizAFBVV95cUxNbGpCTmNOSWFZZVRURXROaktobXdiRGwxcFl5c3oxdW1rTjhvU1c2ZDFsOEFuczh4SzRoSWJpYjkzSHR2SmowbXVxNUpzaW1fdXY3eEVlRUFHajFlQ3g4VDQtY3YxWjh3cGxGV1cyZnpoVzRnVExoYkhlNi1taDhZX2dBOUN5YlpnMEMwREdWYjVPQmhDaEhsYWQ3TWxkeWhPeGtQeU1vTzBJeTlaREN2WjBxNnU1ZGRETHFqZkJpTElPVmY4UUxPYUczOHbSAdIBQVVfeXFMTVZuNEoyNW8wSXFoZl8weFRjT252S01sajFaaDNibG9XSXBZZ3kySlNaN3k2SzZGbFJ6emlhYjRYYnpaUGJHRXBlajcyaVpPMWFuODA5bDNnaGNFVXVQdFN4VjJYMldLeDJlVFRJeHFMMEk1eEpra3N5bk1MUHF6MVYwVW1GVmJwWTdTUWVCa1QxMHNuZER2czBuUnpzWEdTa3hIMXRRS0ZENHl1QzdUQ3hhLUVYVDlMZmhUOHRZME43dk00RVd5dTFNa1BMck5QdVNB?oc=5
2026-07-01	Yahoo	-0.004	Entegris (ENTG) Stock Looks Above Fair Value Following Its 119% Run	Entegris stock has surged over the past year, yet the company screens as expensive on Simply Wall St's broader valuation checks, which raises the question of how much optimism is already reflected in the price. Entegris has returned 119.2% over the past year, which puts recent enthusiasm firmly on the side of the bulls. Recent cross licensing agreements, analyst target increases, and stronger sentiment around semiconductor spending can support higher earnings expectations. At the same time,...	https://finance.yahoo.com/markets/stocks/articles/entegris-entg-stock-looks-above-162404781.html?.tsrc=rss
2026-07-01	Yahoo	-0.033	Broadcom Is Quietly Dominating AI Chips. Here Are 5 Overlooked Stocks Powering the Same Boom	Broadcom’s custom AI silicon business has become the market’s shadow story, but the real fortunes are being made in the unglamorous plumbing behind it. Taiwan’s IC industry alone is projected to hit NT$8,445.0 billion (US$270.7B) in 2026, a 30% jump from 2025, and every one of those chips has to be packaged, tested, cooled, and ... Broadcom Is Quietly Dominating AI Chips. Here Are 5 Overlooked Stocks Powering the Same Boom	https://247wallst.com/investing/2026/07/01/broadcom-is-quietly-dominating-ai-chips-here-are-5-overlooked-stocks-powering-the-same-boom/?.tsrc=rss
2026-06-30	Yahoo	0.347	1 Mid-Cap Stock to Consider Right Now and 2 We Brush Off	Many investors pay attention to mid-cap stocks because they have established business models and expansive market opportunities. However, their paths to becoming $100 billion corporations are ripe with competition, ranging from giants with vast resources to agile upstarts eager to disrupt the status quo.	https://finance.yahoo.com/markets/stocks/articles/1-mid-cap-stock-consider-091320963.html?.tsrc=rss
2026-06-30	Google	0.286	1 Mid-Cap Stock to Consider Right Now and 2 We Brush Off - StockStory		https://news.google.com/rss/articles/CBMiugFBVV95cUxNdENYbkNvdWFlaWhWT3Q5VVUwRldwYkdNYkRPczNxTHNQUUwxdkxnNE13WmVJZHI5S3YzTUNsMm50aVJsOXRMWDJLdHhMV2MxQ1BaTUtiMXhpUnVmOFBwRElLazRsWTZwRDU1ZkpqS1YzSW9mODZpaEdlbFFsRUxsU3ZoRm9LX3Z0Tk9ORVVndlAtTWJYdkdnaTdCZGt4SnUxYlFsSmllSG44Sl9mcXNwSzhrZXpudnp1RWc?oc=5
