Date	Open	High	Low	Close	Volume
2018-01-02	46.38	46.9	46.21	39.33	23370800
2018-01-03	45.47	46.21	43.65	38.0	116479000
2018-01-04	43.52	44.65	42.69	37.3	89209100
2018-01-05	44.43	45.15	43.9	37.56	41824000
2018-01-08	44.27	44.84	43.96	37.56	33733800
2018-01-09	44.7	44.84	43.49	36.62	44282300
2018-01-10	43.33	43.6	42.44	35.68	45735000
2018-01-11	42.8	43.58	42.45	36.44	35371500
2018-01-12	43.45	43.6	43.01	36.3	29973600
2018-01-16	43.55	43.79	42.89	36.22	38367200
2018-01-17	43.55	44.45	43.51	37.27	32368600
2018-01-18	44.4	44.74	44.17	37.34	26826500
2018-01-19	44.62	44.89	44.25	37.63	25780200
2018-01-22	44.8	45.79	44.79	38.41	27706800
2018-01-23	45.81	46.09	45.63	38.67	22135100
2018-01-24	45.9	46.13	44.96	38.21	32464200
2018-01-25	45.88	46.37	45.17	38.03	36758700
2018-01-26	48.38	50.15	48.12	42.04	86916100
2018-01-29	49.6	50.85	49.37	41.96	46304000
2018-01-30	49.48	50.06	48.74	40.96	32814600
2018-01-31	49.23	49.25	47.56	40.41	41619900
2018-02-01	47.7	48.47	47.45	40.0	28840400
2018-02-02	47.32	47.79	46.1	38.74	28663000
2018-02-05	46.35	47.26	44.5	37.37	47869000
2018-02-06	44.02	44.93	43.03	37.96	58145400
2018-02-07	44.58	46.3	44.34	38.2	37508400
2018-02-08	45.28	45.42	42.74	36.13	43151300
2018-02-09	43.5	44.28	42.04	37.15	49301100
2018-02-12	44.15	45.16	44.09	37.89	28379500
2018-02-13	44.59	44.78	44.26	37.58	19517600
2018-02-14	44.07	45.51	44.04	38.35	19922000
2018-02-15	45.88	45.99	44.95	38.81	23536800
2018-02-16	45.82	46.59	45.51	38.51	21475200
2018-02-20	45.46	46.71	45.39	39.15	25512000
2018-02-21	46.67	47.06	45.92	38.83	27527500
2018-02-22	46.14	46.56	45.62	38.71	16946400
2018-02-23	46.34	47.79	46.31	40.34	26040900
2018-02-26	48.2	49.13	48.1	41.51	26992300
2018-02-27	49.37	50.9	49.31	42.18	43624100
2018-02-28	50.18	50.34	49.28	41.66	35541200
2018-03-01	49.5	49.72	47.47	40.43	36326600
2018-03-02	47.2	49.05	46.96	41.4	33310600
2018-03-05	48.57	49.8	48.04	42.05	30826500
2018-03-06	50.16	51.33	50.15	42.86	39132300
2018-03-07	50.18	51.49	50.1	43.38	31801900
2018-03-08	51.79	52.08	50.47	42.89	29481200
2018-03-09	51.27	52.3	51.0	44.11	32727900
2018-03-12	51.86	51.95	50.5	43.54	32044400
2018-03-13	52.52	53.78	51.39	43.76	45573900
2018-03-14	52.06	52.18	51.31	43.83	24993500
2018-03-15	52.23	52.3	50.88	43.0	25631200
2018-03-16	51.17	51.7	50.99	43.25	42559800
2018-03-19	50.74	51.23	49.93	42.96	31115200
2018-03-20	50.88	51.81	50.85	43.57	22215000
2018-03-21	51.55	52.17	51.17	43.58	23239500
2018-03-22	50.74	51.96	50.6	42.96	30916000
2018-03-23	50.59	50.99	49.36	41.72	37683900
2018-03-26	50.74	52.49	50.32	44.36	39306200
2018-03-27	53.01	53.25	50.78	43.27	38777000
2018-03-28	50.5	50.7	49.01	41.92	37970900
2018-03-29	49.98	52.08	49.87	44.02	45265800
2018-04-02	51.69	52.04	47.29	41.35	67187800
2018-04-03	49.0	49.96	48.41	42.05	39432400
2018-04-04	48.1	50.16	48.01	42.25	30370000
2018-04-05	50.01	50.72	49.97	42.58	25115400
2018-04-06	49.79	50.4	48.5	41.24	28215200
2018-04-09	49.16	51.11	49.16	41.88	31437000
2018-04-10	51.12	51.49	50.34	43.33	25906400
2018-04-11	50.99	51.73	50.82	43.19	17568400
2018-04-12	51.49	53.27	51.45	44.56	29781400
2018-04-13	53.06	53.21	51.6	43.83	20884900
2018-04-16	52.29	52.53	51.79	44.29	18855500
2018-04-17	52.91	53.7	52.89	45.25	21228700
2018-04-18	53.52	54.36	53.34	45.31	22164700
2018-04-19	52.95	52.96	51.61	44.14	25422400
2018-04-20	52.17	52.28	50.88	43.55	26910100
2018-04-23	51.69	51.89	50.85	43.19	21706700
2018-04-24	51.87	53.64	51.14	43.49	42494700
2018-04-25	51.86	52.1	50.6	43.43	25752800
2018-04-26	52.26	53.27	52.07	44.84	39575000
2018-04-27	55.44	55.79	52.23	44.57	69888100
2018-04-30	52.56	53.37	51.21	43.63	36417400
2018-05-01	51.64	53.42	51.44	45.07	27600800
2018-05-02	53.09	53.2	52.15	44.21	25778300
2018-05-03	51.89	52.56	51.21	44.19	28561000
2018-05-04	51.62	52.84	51.0	44.87	25642500
2018-05-07	52.86	53.58	52.83	45.33	20285700
2018-05-08	53.29	53.63	52.8	45.59	21026800
2018-05-09	53.76	54.37	53.19	46.19	19827500
2018-05-10	54.55	55.0	54.1	46.74	18715900
2018-05-11	54.62	55.19	54.43	46.47	15405000
2018-05-14	54.77	55.24	54.74	46.67	21878200
2018-05-15	54.58	54.75	53.56	45.84	21712600
2018-05-16	54.17	54.7	53.96	46.45	16260500
2018-05-17	54.55	55.44	54.42	46.59	16872600
2018-05-18	54.53	54.54	53.47	45.48	23679900
2018-05-21	54.36	55.22	53.86	46.18	25367400
2018-05-22	54.73	55.05	54.05	46.29	19009600
2018-05-23	54.0	55.23	53.84	46.93	20555400
2018-05-24	55.18	55.3	54.13	46.54	19667100
2018-05-25	54.8	55.5	54.54	47.13	18550000
2018-05-29	55.12	55.81	54.81	47.03	24253500
2018-05-30	55.89	56.2	55.62	47.33	24711500
2018-05-31	55.67	55.86	55.06	46.92	30962100
2018-06-01	55.84	57.1	55.8	48.52	31183200
2018-06-04	57.01	57.6	56.78	48.31	22538100
2018-06-05	56.9	57.12	56.22	48.05	21687000
2018-06-06	56.53	57.06	56.08	48.48	22955400
2018-06-07	56.92	57.0	55.62	47.5	27596100
2018-06-08	55.56	55.7	54.66	46.8	30822900
2018-06-11	54.8	55.09	54.26	46.35	25752400
2018-06-12	54.87	55.03	54.22	46.6	23294900
2018-06-13	54.98	55.7	54.91	46.78	22631400
2018-06-14	55.45	55.86	55.18	47.21	23419800
2018-06-15	55.17	55.38	54.58	46.85	39194700
2018-06-18	54.3	54.3	52.34	45.24	40764400
2018-06-19	52.14	52.95	51.88	44.99	31780900
2018-06-20	53.19	53.75	52.69	45.44	21403000
2018-06-21	54.38	54.53	51.94	44.37	44435600
2018-06-22	52.62	53.09	52.3	44.63	34682100
2018-06-25	51.17	51.75	49.91	43.11	45356500
2018-06-26	49.95	50.41	49.36	42.22	37543000
2018-06-27	49.34	50.06	48.75	41.45	33338800
2018-06-28	48.58	49.49	48.5	41.87	29055700
2018-06-29	49.53	50.11	49.5	42.26	28906500
2018-07-02	49.04	50.27	48.83	42.67	23755500
2018-07-03	50.58	50.86	49.43	42.05	16327900
2018-07-05	49.98	50.96	49.75	43.14	26163500
2018-07-06	50.77	51.5	50.4	43.67	19968000
2018-07-09	51.64	51.89	51.0	44.08	21361600
2018-07-10	52.1	52.26	51.84	44.34	17362900
2018-07-11	51.69	51.87	51.19	43.52	18665600
2018-07-12	52.05	52.48	51.73	44.5	20292700
2018-07-13	52.4	52.42	51.76	44.39	13749300
2018-07-16	52.15	52.32	51.87	44.21	15951500
2018-07-17	51.05	51.88	51.01	43.99	15754500
2018-07-18	51.87	51.97	51.47	43.97	14649000
2018-07-19	51.6	52.01	51.05	44.19	15954600
2018-07-20	51.83	52.07	51.33	44.13	17380500
2018-07-23	51.77	52.5	51.33	44.47	15945500
2018-07-24	52.76	53.3	52.08	44.36	17788700
2018-07-25	52.21	52.45	51.09	44.57	19854800
2018-07-26	52.45	53.18	51.87	44.34	28282500
2018-07-27	48.76	49.2	47.48	40.53	67816700
2018-07-30	47.63	47.99	46.43	40.54	35696600
2018-07-31	48.24	48.68	47.69	40.89	36581200
2018-08-01	48.06	48.91	48.0	41.49	28060700
2018-08-02	48.5	49.52	48.2	42.06	26452500
2018-08-03	49.5	49.78	49.17	42.19	22008200
2018-08-06	48.77	49.31	48.32	42.16	26669000
2018-08-07	49.43	49.83	49.41	42.51	28322700
2018-08-08	49.6	50.13	49.44	42.73	21990600
2018-08-09	49.86	50.6	49.72	42.88	23795600
2018-08-10	48.51	49.17	48.3	41.78	28712400
2018-08-13	48.92	49.24	48.38	41.44	17070600
2018-08-14	48.67	48.76	47.65	41.15	23061600
2018-08-15	47.78	48.0	46.9	40.59	26739900
2018-08-16	47.75	47.95	47.05	40.34	24358000
2018-08-17	47.0	47.39	46.33	40.28	26382000
2018-08-20	47.05	47.12	46.19	39.77	24334000
2018-08-21	46.66	47.85	46.64	40.73	19254300
2018-08-22	47.25	47.35	46.92	40.24	23182500
2018-08-23	46.86	47.17	46.71	40.18	31343200
2018-08-24	47.29	47.89	47.08	40.76	18214700
2018-08-27	48.0	48.39	47.63	41.35	17170300
2018-08-28	48.55	48.79	48.31	41.54	13472400
2018-08-29	48.7	48.86	48.4	41.69	13479100
2018-08-30	48.52	48.83	48.09	41.26	16418800
2018-08-31	47.96	48.56	47.92	41.42	16484000
2018-09-04	48.38	48.43	47.56	41.02	15682900
2018-09-05	47.75	48.12	47.47	40.81	20857200
2018-09-06	47.76	47.96	47.21	40.42	19318100
2018-09-07	46.91	47.48	46.36	39.73	25958300
2018-09-10	46.56	46.76	46.23	39.6	21522400
2018-09-11	46.0	46.03	44.89	38.43	32455300
2018-09-12	44.56	44.98	44.06	38.43	29778700
2018-09-13	45.68	45.85	45.11	38.97	18657100
2018-09-14	45.78	45.97	45.35	38.95	22998700
2018-09-17	45.29	45.9	45.19	38.84	17603200
2018-09-18	45.58	46.53	45.41	39.43	20528100
2018-09-19	46.09	46.44	45.89	39.47	15918900
2018-09-20	46.78	47.36	46.52	40.37	21999300
2018-09-21	47.12	47.42	46.37	39.91	52650600
2018-09-24	46.31	47.0	46.15	40.12	17847000
2018-09-25	46.22	46.39	45.8	39.26	23389900
2018-09-26	46.04	46.3	45.58	39.08	23957700
2018-09-27	45.91	46.17	45.73	39.24	15415500
2018-09-28	45.62	47.75	45.46	40.44	46223500
2018-10-01	46.79	47.22	46.2	39.73	23796200
2018-10-02	47.51	48.88	47.32	41.14	42121100
2018-10-03	48.62	49.72	48.56	41.7	39211900
2018-10-04	48.84	48.86	47.62	41.16	30108300
2018-10-05	48.23	48.34	46.66	40.22	28901400
2018-10-08	46.96	47.35	46.52	40.22	19376800
2018-10-09	47.18	47.62	46.54	39.81	23285700
2018-10-10	46.06	46.12	44.8	38.31	43109500
2018-10-11	45.15	45.61	43.73	37.83	43648800
2018-10-12	45.27	45.34	44.23	38.38	32087400
2018-10-15	44.63	45.14	44.44	38.08	21633000
2018-10-16	44.9	46.01	44.83	39.29	21472000
2018-10-17	46.0	46.33	45.54	39.25	23124400
2018-10-18	45.65	45.75	44.83	38.46	26638800
2018-10-19	45.02	45.18	43.86	37.63	28368500
2018-10-22	44.5	45.34	44.1	38.49	34508800
2018-10-23	44.18	45.09	43.91	38.06	38590300
2018-10-24	44.16	44.36	42.36	36.28	33631800
2018-10-25	43.54	44.94	43.28	37.9	48255300
2018-10-26	45.59	46.44	44.7	39.08	67280400
2018-10-29	46.5	46.75	44.44	38.83	35732200
2018-10-30	45.53	47.88	45.46	40.85	43975200
2018-10-31	48.29	48.56	46.83	40.09	33369100
2018-11-01	46.95	48.47	46.86	41.24	28335300
2018-11-02	48.13	48.25	46.75	40.29	30759800
2018-11-05	47.34	48.25	46.92	41.03	23751200
2018-11-06	47.8	47.92	47.03	40.66	23839600
2018-11-07	47.63	48.75	47.59	41.93	29913200
2018-11-08	48.49	49.29	48.46	42.16	26581700
2018-11-09	48.79	49.03	47.87	41.4	21761400
2018-11-12	47.71	47.8	46.6	40.15	24412800
2018-11-13	46.99	48.25	46.99	40.78	29315900
2018-11-14	47.85	47.97	46.89	40.53	25632700
2018-11-15	47.01	48.24	46.72	41.4	29581000
2018-11-16	47.77	49.05	47.69	42.02	31670600
2018-11-19	48.61	49.15	47.78	41.31	26859000
2018-11-20	47.4	48.12	47.09	40.78	29200800
2018-11-21	47.85	47.88	47.02	40.48	19011400
2018-11-23	46.69	47.07	46.52	40.05	8906900
2018-11-26	47.27	47.46	46.7	40.84	20723000
2018-11-27	46.94	48.22	46.59	41.37	27621000
2018-11-28	47.94	48.88	47.65	42.05	28003200
2018-11-29	48.49	48.56	47.63	41.05	23592500
2018-11-30	47.95	49.32	47.56	42.44	43313700
2018-12-03	50.0	50.5	49.53	43.14	30870400
2018-12-04	49.52	49.6	47.68	41.09	35397700
2018-12-06	46.8	48.39	46.52	41.63	31661700
2018-12-07	47.94	48.06	46.23	39.8	34016400
2018-12-10	46.28	47.46	46.01	40.63	23289000
2018-12-11	47.9	48.59	47.13	40.78	23851000
2018-12-12	48.58	48.64	47.41	41.16	31305000
2018-12-13	48.26	48.58	47.86	41.56	19526000
2018-12-14	47.89	48.76	47.85	41.19	26372100
2018-12-17	47.86	48.41	46.66	40.52	26598700
2018-12-18	47.47	48.45	47.36	41.09	29014300
2018-12-19	47.49	47.73	45.38	39.22	39717600
2018-12-20	45.41	46.31	45.01	39.19	37750900
2018-12-21	45.75	46.65	44.8	38.59	52768300
2018-12-24	44.63	45.17	43.54	37.51	19241600
2018-12-26	44.0	46.2	43.51	39.75	28677600
2018-12-27	45.62	46.38	44.67	39.9	29970700
2018-12-28	46.51	47.74	46.3	40.23	24758700
