Date	Source	Sentiment	Headline	Summary	URL
2026-02-25	Google	0.6	Trump Says Tech Companies Should Build Their Own Power Plants for AI Data Centers - Reason Magazine		https://news.google.com/rss/articles/CBMisgFBVV95cUxObG5NQnZoaGljclBOR3BxSG85SEs3SUNVbjRFZ2ttcEdsbWRTN1EyQWxGQUItamEyMEpPSXY4RUVZR01sQWtyakpqRmpwMmNTUnRWTmx2RFJVYXRDRWJpVjY2eEFDSFE5MWs4UTROQ3gxbFhNQTUyVTFIMl9HU2pRa2VRSkNWUENaOUx0X3RPckxERFNfdEt4UmQwdXBiLW9ITFB6bXhHOENHMEpEd3k4X0J3?oc=5
2026-02-25	Google	0.136	This $25 CNP Lipcerin deal is the cheapest way to get ‘honey-glazed’ lips - New York Post		https://news.google.com/rss/articles/CBMitAFBVV95cUxPaWF5aVhoN0laWGZENmdUT3FYOHJIMG9qVUkwbmpRSURYSXN4MzM0bFIyTzMzSUIwV2xFaFBPOF83MzJHREJob1MyNzhYVlpiT3NSQWtwUTBBckNpNlBPbzJFNG84Z3J3RGdLOFM5blk4ZVQ3SWdLQXNlZmJKN0FYcDBuaG5MUFlid2RSZzRVVU9XUUFweW45STNSZnFnVUVwYTUwN1BzLVFvS3p0eG8tWGF5c3Y?oc=5
2026-02-25	Google	0.0	How CenterPoint’s Upsized Convertible Notes and CFO Shift Could Reframe the CNP Investment Story - simplywall.st		https://news.google.com/rss/articles/CBMi0AFBVV95cUxQZjZ3VmowOUdTWFVSd0VSMEhaei1zdXZibHN4YVlpYkZHTTZHaGNROWp6U21lSkhaMlctS1VPaFB0TkVDemg4X19VOGwzaTVIQ0pCOExkU1FXd3YtM3RCYVlqQ0x2dUNTQ01nSE1EMmk2di1Xb212dDM4S0trNUpyM29wNEVpVXJ1YURmWm1XV0lfTmFrU2xfMHllX0lRT2JPblVGQzRGUFQ5Nkttc1ZZSDFsNTh1MXRJQzBDZ0N1dUpTNnd3OXYwSmc3aVNOa1BV0gHWAUFVX3lxTFBRck4xZ29YbzVXUXpDS0tDSTdHLWdaYkUyeWFhRk9RNjhrMHd6MnFpQU5VelVwMHFuNFlKQW1rbXlOay1tUGZsUzlfbjc0NVBxVktyWXNIbU9PeUNKd2ZFTnh1OG1yZFJXWlhDdDRXTDVGclZ6d3VlMTgxZWkxckRHTlgxRXFsTXpMV2d5MWRSVFcwS2lfeHUyV2pYZWlPQ2JsRjZMeGUzZDFlRllZTkNnZDdPS2UtRWhfQmtoVFRhaUhRM1RVNHhXVEJYRldqVHBZWHplN2c?oc=5
2026-02-25	Yahoo	0.0	Should You Add AES Stock to Your Portfolio Before Q4 Earnings Release?	AES heads into Q4 with estimates pointing to double-digit earnings and revenue growth, fueled by grid upgrades and AI-driven power demand.	https://finance.yahoo.com/news/add-aes-stock-portfolio-q4-124200843.html?.tsrc=rss
2026-02-24	Yahoo	0.125	Public Service Enterprise to Release Q4 Earnings: What's in Store?	PEG heads into Q4 with data center-driven demand and rate gains set to lift revenues, though higher costs may pressure earnings.	https://finance.yahoo.com/news/public-enterprise-release-q4-earnings-130900255.html?.tsrc=rss
2026-02-24	Yahoo	-0.043	CenterPoint Energy, Inc. Announces Pricing of Upsized Offering of $600 Million of 2.875% Convertible Senior Notes Due 2029	"HOUSTON, February 24, 2026--CenterPoint Energy, Inc. (NYSE: CNP) or ""CenterPoint"" today announced the pricing of its offering of $600 million aggregate principal amount of its 2.875% Convertible Senior Notes due 2029 (the ""convertible notes"") in a private placement to persons reasonably believed to be qualified institutional buyers pursuant to Rule 144A under the Securities Act of 1933, as amended (the ""Securities Act""). The size of the offering was increased from the previously announced $550 m"	https://finance.yahoo.com/news/centerpoint-energy-inc-announces-pricing-025800253.html?.tsrc=rss
2026-02-23	Yahoo	0.104	How The CenterPoint Energy (CNP) Investment Story Is Shifting With New Growth And Valuation Signals	CenterPoint Energy’s updated fair value price target of $43.44, up from $42.50, reflects a modest shift in how analysts are framing the stock’s potential. The change sits alongside research that highlights both optimism around growth projects, regulatory clarity and tax benefits, and caution tied to the stock’s current premium and broader utility sector sentiment. As you read on, you will see how these moving pieces shape the evolving analyst narrative and what that might mean for tracking...	https://finance.yahoo.com/news/centerpoint-energy-cnp-investment-story-210844576.html?.tsrc=rss
2026-02-23	Google	0.0	CenterPoint Energy (CNP) Announces Leadership Transition with Ne - GuruFocus		https://news.google.com/rss/articles/CBMi1gFBVV95cUxPQ3lRX1VCQVJXWHlMa0VHQ1FNbElFSTd3bHNBYU5NRlBCenNGbHROSWgzZlpVbFVFeF8zN01RT3VIa0hzZ19FSFdVYk5GMEMzT2I3bWtUU25NbXdpWGFjVUtPLWVtM3k0YW9uTW9TZjd0cWdhWFFmQVphZUlkOU1mcnRzQXU5MkxxTnVVT2o4OWllVXRUVGhoYXhjQ3AzN3pJLXg4QWs5WlVMd1MxZHhhVjAxSktzWG9CRkhsVGM2a21YempZWWpVNXItVVk5ZGVxbkpkRFRn?oc=5
2026-02-21	Google	0.0	CenterPoint Energy, Inc. $CNP Shares Bought by Tredje AP fonden - MarketBeat		https://news.google.com/rss/articles/CBMivgFBVV95cUxOWnMxSkpYS2RHUWpBWXlGZ2MzMzduQ2t5S3dpZzE4aU4xc04wRmt2cVp6OTlZdElOTmVBaDh3b2FSZ3diZkowby02ekZzc0hnR292cC1jTjNWamdzOFJLSENsSXowVDZTNXZXTmRFLWZoX1FHNm1GQ042ckVRRmxGZHl3d1pneU9qNTFIZmdobWJad05Yenc3S2s5ei1ORTkwUlRPR19nN3dkYkdVSzAxd0FHWGZrRHVMQVdrWUVR?oc=5
2026-02-21	Google	0.0	Sanford Bemidji welcomes Danielle Cochran, APRN, CNP, to the internal medicine team - Bemidji Pioneer		https://news.google.com/rss/articles/CBMi6wFBVV95cUxNYU1vOVJ4NW81UVBYdjFmZXZuOTZJSFJuSTFIRWo1VFdMalRoV2V2dGV6aUxqRXMtMnpwWEs5d2JjZ21oa1lzZV9VVFY3cmRWQTJhNnlSYll5NTcxdm9RSm9KR1hrSWVVa29qWmRVcW1kMVVzWF9uWmMyS0RUQ0F3a1d5SnNIOEgydm5ZUkN3VWRtSUlGUTF0dlI4Vk11bi1ROWNPcFhLTTIzYzBYaEZmcXI0clJEdEdVYWFTQXROazB3TFV2Z0Rwc1Q3Y05MYmdsVVlua25IYmlOWTYtQ01feUoycnhBOEROVm00?oc=5
