Date	Sentiment_Daily	News_Volume
2023-01-03	0.1214	2.0000
2023-01-04		
2023-01-05		
2023-01-06		
2023-01-09		
2023-01-10	0.2843	3.0000
2023-01-11		
2023-01-12		
2023-01-13	0.2218	2.0000
2023-01-16		
2023-01-17	-0.0120	1.0000
2023-01-18	0.2318	2.0000
2023-01-19	0.5022	1.0000
2023-01-20	0.2721	1.0000
2023-01-23	0.2478	1.0000
2023-01-24		
2023-01-25	0.2405	1.0000
2023-01-26		
2023-01-27		
2023-01-30	0.0986	1.0000
2023-01-31		
2023-02-01		
2023-02-02		
2023-02-03		
2023-02-06		
2023-02-07	0.2564	1.0000
2023-02-08		
2023-02-09		
2023-02-10	0.1170	1.0000
2023-02-13		
2023-02-14		
2023-02-15	0.1469	1.0000
2023-02-16	0.1709	1.0000
2023-02-17	0.1742	3.0000
2023-02-20		
2023-02-21	0.2091	1.0000
2023-02-22		
2023-02-23		
2023-02-24		
2023-02-27		
2023-02-28	0.2329	1.0000
2023-03-01		
2023-03-02		
2023-03-03		
2023-03-06	0.2382	2.0000
2023-03-07	0.3161	1.0000
2023-03-08	0.2681	1.0000
2023-03-09		
2023-03-10	0.3614	2.0000
2023-03-13	0.2278	1.0000
2023-03-14		
2023-03-15	0.1760	2.0000
2023-03-16	0.2617	1.0000
2023-03-17		
2023-03-20	0.3102	2.0000
2023-03-21		
2023-03-22		
2023-03-23	0.3103	3.0000
2023-03-24		
2023-03-27	0.5092	1.0000
2023-03-28		
2023-03-29		
2023-03-30		
2023-03-31	0.1817	1.0000
2023-04-03		
2023-04-04	0.3890	2.0000
2023-04-05		
2023-04-06	0.3216	2.0000
2023-04-07		
2023-04-10	0.3707	1.0000
2023-04-11		
2023-04-12		
2023-04-13	0.3737	2.0000
2023-04-14	0.4205	1.0000
2023-04-17	0.4064	1.0000
2023-04-18	0.1673	2.0000
2023-04-19	0.3481	2.0000
2023-04-20	0.1474	2.0000
2023-04-21		
2023-04-24	0.1620	1.0000
2023-04-25		
2023-04-26	0.2693	2.0000
2023-04-27	0.2188	3.0000
2023-04-28		
2023-05-01		
2023-05-02	0.0402	1.0000
2023-05-03	0.1086	1.0000
2023-05-04	0.0871	1.0000
2023-05-05		
2023-05-08		
2023-05-09		
2023-05-10		
2023-05-11		
2023-05-12	0.3990	1.0000
2023-05-15		
2023-05-16		
2023-05-17		
2023-05-18		
2023-05-19	0.2605	1.0000
2023-05-22		
2023-05-23		
2023-05-24		
2023-05-25		
2023-05-26	0.2718	1.0000
2023-05-29		
2023-05-30	0.1071	1.0000
2023-05-31		
2023-06-01		
2023-06-02		
2023-06-05		
2023-06-06	0.2358	1.0000
2023-06-07		
2023-06-08	0.0406	1.0000
2023-06-09		
2023-06-12	0.1377	1.0000
2023-06-13		
2023-06-14		
2023-06-15		
2023-06-16		
2023-06-19		
2023-06-20	0.3421	1.0000
2023-06-21		
2023-06-22		
2023-06-23		
2023-06-26		
2023-06-27	0.1334	1.0000
2023-06-28		
2023-06-29	0.2006	1.0000
2023-06-30		
2023-07-03	0.3306	1.0000
2023-07-04		
2023-07-05	0.2914	1.0000
2023-07-06		
2023-07-07		
2023-07-10		
2023-07-11		
2023-07-12		
2023-07-13	0.2753	1.0000
2023-07-14		
2023-07-17		
2023-07-18		
2023-07-19	0.2061	1.0000
2023-07-20	0.2033	2.0000
2023-07-21	0.1709	1.0000
2023-07-24	0.3873	1.0000
2023-07-25	0.1263	1.0000
2023-07-26		
2023-07-27	0.1160	5.0000
2023-07-28		
2023-07-31		
2023-08-01	0.1604	2.0000
2023-08-02		
2023-08-03	0.1220	1.0000
2023-08-04	0.0213	1.0000
2023-08-07	0.3701	1.0000
2023-08-08	0.0309	1.0000
2023-08-09		
2023-08-10	0.0621	1.0000
2023-08-11		
2023-08-14		
2023-08-15		
2023-08-16		
2023-08-17	0.2639	1.0000
2023-08-18	0.2959	1.0000
2023-08-21		
2023-08-22	0.2289	1.0000
2023-08-23		
2023-08-24		
2023-08-25		
2023-08-28		
2023-08-29		
2023-08-30		
2023-08-31		
2023-09-01		
2023-09-04		
2023-09-05		
2023-09-06		
2023-09-07	0.0718	1.0000
2023-09-08		
2023-09-11	0.4901	1.0000
2023-09-12	0.3635	1.0000
2023-09-13		
2023-09-14		
2023-09-15	0.3427	1.0000
2023-09-18		
2023-09-19		
2023-09-20		
2023-09-21		
2023-09-22		
2023-09-25		
2023-09-26	0.1228	1.0000
2023-09-27		
2023-09-28		
2023-09-29	0.4792	1.0000
2023-10-02	0.1334	1.0000
2023-10-03	0.1960	1.0000
2023-10-04	0.1559	1.0000
2023-10-05	0.0279	2.0000
2023-10-06	0.1257	1.0000
2023-10-09		
2023-10-10	0.1481	2.0000
2023-10-11	0.4036	2.0000
2023-10-12		
2023-10-13		
2023-10-16		
2023-10-17		
2023-10-18		
2023-10-19	0.2856	2.0000
2023-10-20	0.1470	1.0000
2023-10-23	0.1966	1.0000
2023-10-24		
2023-10-25	0.1677	2.0000
2023-10-26	0.1640	2.0000
2023-10-27	0.3458	2.0000
2023-10-30		
2023-10-31	0.2259	2.0000
2023-11-01	0.1342	1.0000
2023-11-02		
2023-11-03	0.0991	1.0000
2023-11-06	0.3599	1.0000
2023-11-07		
2023-11-08		
2023-11-09	0.0868	1.0000
2023-11-10		
2023-11-13	0.5023	1.0000
2023-11-14	0.1073	1.0000
2023-11-15	0.1047	1.0000
2023-11-16		
2023-11-17	0.3466	1.0000
2023-11-20		
2023-11-21	0.2399	1.0000
2023-11-22		
2023-11-23		
2023-11-24	0.1789	1.0000
2023-11-27	0.2811	2.0000
2023-11-28	0.2958	1.0000
2023-11-29		
2023-11-30		
2023-12-01		
2023-12-04		
2023-12-05	0.5131	1.0000
2023-12-06	0.3108	1.0000
2023-12-07	0.2906	1.0000
2023-12-08		
2023-12-11		
2023-12-12		
2023-12-13	0.4218	1.0000
2023-12-14	0.1426	1.0000
2023-12-15		
