Date	Sentiment_Daily	News_Volume
2020-08-16	0.0380	1
2021-02-23	-0.1040	1
2021-05-26	0.2870	1
2021-07-15	0.0720	2
2021-10-19	0.0250	1
2021-10-22	0.5480	1
2021-10-26	0.5070	1
2021-12-30	0.4280	1
2022-06-21	0.3900	1
2022-11-03	-0.3580	1
2022-11-08	0.0390	1
2022-12-31	0.0170	1
2023-01-21	0.1410	1
2023-11-21	0.3520	1
2023-12-18	0.0250	1
2024-01-04	-0.1000	1
2024-08-12	0.5440	1
2024-12-10	0.0640	1
2025-03-06	0.0880	1
2025-03-31	0.1260	1
2025-05-28	0.1630	2
2025-05-29	0.0000	1
2025-06-04	-0.1560	1
2025-06-05	0.3360	1
2025-06-10	0.0000	1
2025-06-11	0.2500	1
2025-06-14	0.0000	1
2025-06-19	0.2650	1
2025-07-07	0.1480	1
2025-07-08	0.6750	1
2025-07-11	0.0000	1
2025-07-12	-0.0500	1
2025-07-15	0.0000	1
2025-07-16	0.0000	1
2025-07-25	-0.1940	2
2025-07-30	-0.1560	1
2025-07-31	0.1590	2
2025-08-09	0.0000	1
2025-08-12	0.0000	2
2025-08-14	-0.1775	2
2025-09-03	0.0000	1
2025-09-23	0.1750	1
2025-10-12	0.0470	1
2025-10-17	0.0220	1
2025-10-27	0.3580	1
2025-10-29	0.0000	1
2025-11-04	0.1370	1
2025-11-07	0.0000	1
2025-11-09	0.0160	1
2025-11-10	0.3750	2
2025-11-13	0.4330	1
2025-11-15	0.1200	1
2025-11-18	0.1310	1
2025-11-19	0.3000	1
2025-11-30	0.0060	1
2025-12-08	0.0000	1
2025-12-09	0.2500	1
2025-12-20	0.1420	1
2025-12-26	0.1320	1
2025-12-30	0.0000	1
2025-12-31	0.3060	2
2026-01-01	0.8130	3
2026-01-07	1.0000	1
2026-01-09	0.0120	1
2026-01-10	0.0000	1
2026-01-14	0.0000	1
2026-01-16	0.3065	2
2026-01-21	0.0330	1
2026-01-23	0.2500	1
2026-02-01	0.0000	1
2026-02-06	0.0000	1
2026-02-09	0.0000	1
2026-02-11	0.5000	2
2026-02-12	0.0085	2
2026-02-14	0.0000	1
2026-02-17	-0.0190	1
2026-02-20	0.0190	1
2026-02-23	-0.1500	1
2026-03-03	0.0103	3
2026-03-04	0.2100	1
2026-03-06	0.3000	1
2026-03-12	0.7000	1
2026-03-13	0.2365	2
2026-03-14	0.0290	1
2026-03-16	0.0000	1
2026-03-18	0.0000	1
2026-03-19	0.0230	2
2026-03-20	0.1420	1
2026-03-24	0.1575	2
2026-03-25	0.1355	2
2026-03-27	0.3120	1
2026-03-29	0.0000	1
2026-03-30	0.2040	1
2026-04-07	0.2220	1
2026-04-09	0.0000	1
2026-04-11	-0.1330	1
2026-04-14	0.2500	1
2026-04-20	0.1417	3
2026-04-22	0.1250	2
2026-04-24	0.0000	1
2026-04-26	0.0000	1
2026-05-01	0.0000	2
2026-05-04	0.0000	1
2026-05-05	0.0000	2
2026-05-06	0.2090	1
2026-05-08	0.3676	5
2026-05-10	1.0000	1
2026-05-11	0.0000	1
2026-05-12	0.0625	2
2026-05-14	0.0000	1
2026-05-15	0.0833	3
2026-05-17	1.0000	1
2026-05-22	0.0000	2
2026-05-23	-0.1330	1
2026-05-24	0.2500	1
2026-05-26	0.1583	3
2026-05-27	0.0000	1
2026-06-01	0.1500	2
2026-06-02	-0.0580	1
2026-06-03	0.0000	1
2026-06-04	0.0960	3
2026-06-05	0.2250	1
2026-06-08	0.0465	2
2026-06-11	0.0000	1
2026-06-13	0.2500	1
2026-06-14	0.0000	1
2026-06-16	0.2500	2
2026-06-17	0.2500	1
2026-06-22	0.0000	1
2026-06-24	0.1090	2
2026-06-25	0.0000	1
2026-06-26	0.1250	2
2026-07-03	-0.0250	1
2026-07-06	0.1250	1
