Date	Sentiment_Daily	News_Volume
2025-04-28	0.3330	1
2025-06-20	0.6000	1
2025-06-27	-0.1460	1
2025-07-07	0.0000	1
2025-07-10	0.6000	1
2025-07-21	0.5000	1
2025-08-11	0.1250	1
2025-08-14	0.3750	1
2025-08-30	0.3000	1
2025-09-13	0.0000	1
2025-09-20	0.3300	1
2025-09-22	0.6000	1
2025-09-23	0.0000	1
2025-09-24	0.5000	1
2025-10-06	0.0000	1
2025-10-07	0.6000	1
2025-10-09	0.0000	1
2025-10-21	0.1360	1
2025-10-25	0.6000	1
2025-10-28	0.4000	1
2025-10-30	0.3500	1
2025-10-31	0.3500	1
2025-11-01	0.2500	2
2025-11-02	0.3500	1
2025-11-03	0.1000	2
2025-11-05	0.3000	2
2025-11-11	-0.0500	1
2025-11-12	0.0000	1
2025-11-13	0.5500	1
2025-11-15	0.4500	1
2025-11-18	0.1360	1
2025-11-19	0.3000	1
2025-11-20	0.6000	1
2025-11-21	0.4025	2
2025-11-23	0.3170	1
2025-11-24	0.0000	1
2025-11-26	0.1360	1
2025-12-01	0.3236	5
2025-12-04	0.1360	1
2025-12-06	0.5500	1
2025-12-08	0.3500	1
2025-12-10	0.0560	1
2025-12-11	0.2500	1
2025-12-12	0.5000	1
2025-12-17	0.1360	1
2025-12-18	0.1190	2
2025-12-20	0.1083	3
2025-12-21	0.5500	2
2025-12-27	0.5000	1
2025-12-29	0.6000	1
2026-01-01	0.5000	1
2026-01-05	0.5000	1
2026-01-10	0.6000	1
2026-01-14	0.0000	1
2026-01-16	0.5500	1
2026-01-17	0.5500	4
2026-01-18	0.5250	2
2026-01-20	0.4430	1
2026-01-22	0.3930	1
2026-01-24	0.5250	2
2026-02-07	0.4275	2
2026-02-08	0.5060	2
2026-02-09	0.0000	1
2026-02-10	0.0000	1
2026-02-11	0.0000	1
2026-02-14	0.1660	1
2026-02-16	-0.3500	2
2026-02-17	0.0420	1
2026-02-18	0.3420	1
2026-02-19	0.0000	2
2026-02-20	0.3285	4
2026-02-21	0.5000	2
2026-02-22	0.7125	2
2026-02-23	0.1395	8
2026-02-24	0.1110	3
2026-02-25	0.0954	5
