Date	Source	Sentiment	Headline	Summary	URL
2026-02-20	Google	0.0	Endangerment Finding And The XLU (NYSEARCA:XLU) - Seeking Alpha		https://news.google.com/rss/articles/CBMifkFVX3lxTE0zeGRrQkplUVlWTHJ0VURaTGd1R1VCUHRiYVNNZ05vamgyUk9UVnhiT21lR2dtM29nbkxJMEg4eGt4NmE3UUxzcllyMkctVFVpOVY4akx2VlZMM0NVNHNzTFFoYk1tbnlScmd5T0tNdVYxVTlidzhqajZFaVVrUQ?oc=5
2026-02-20	Google	0.0	XLU, NEE, SO, CEG: ETF Inflow Alert - Nasdaq		https://news.google.com/rss/articles/CBMicEFVX3lxTE40SDFQc1NGTVBqTzB0TlBtYUhJd1FpbElSN3ZHNWNkSUhMUmdsUWVfYnlaMFgzVC1oeXVVU1BHY1VNNTZUUEZ6bWYzeTk2T3dDQlVGaEFVQ05wd2ZnSmg0ZTZra2R4dm1JQUlYVm92ZkQ?oc=5
2026-02-18	Yahoo	0.229	These 4 sectors 'can't be disrupted' by AI volatility	GQG Partners portfolio manager Brian Kersmanc joins Market Domination Overtime host Josh Lipton to outline three sectors that he believes are effectively invincible against the recent market (^DJI, ^GSPC, ^IXIC) disruption caused by fears surrounding the artificial intelligence (AI) trade. To watch more expert insights and analysis on the latest market action, check out more Market Domination Overtime.	https://finance.yahoo.com/video/4-sectors-cant-disrupted-ai-123052802.html?.tsrc=rss
2026-02-18	Yahoo	-0.225	Do Wall Street Analysts Like Vistra Stock?	Although Vistra has lagged the broader market over the past year, Wall Street sentiment remains firmly bullish, with analysts continuing to express confidence in the company’s forward growth prospects.	https://www.barchart.com/story/news/276633/do-wall-street-analysts-like-vistra-stock?.tsrc=rss
2026-02-17	Yahoo	0.125	Are Wall Street Analysts Bullish on DTE Energy Stock?	DTE Energy has delivered better returns than the broader market over the past year, and Wall Street remains cautiously optimistic about the company’s trajectory.	https://www.barchart.com/story/news/249268/are-wall-street-analysts-bullish-on-dte-energy-stock?.tsrc=rss
2026-02-17	Google	0.0	Six of the eight S&P 500 utilities companies beat results this week - MSN		https://news.google.com/rss/articles/CBMi9AJBVV95cUxNN0xpOUtzLU5tM0NqM0hHTHFieUkzNTBkX1pwNGRscHI4MGlveXNqOVlRazF3M194eVFVS2FXNlB0RXNsd3RyZmtqbVpvRE5Pdko2TzFLMVpnU2ZiWWFrNUJycTB5OWpHdFU4RDg4YmVhTnR2dThGWXNDamRMNVV0Z2VuN0J6Tjg0c2FMQm56alZIbHFfRDRjM2xIbWhSdF9XWTZwSE5EYXNVRlY0a1c2TjFYa2hPX3FaX3NreEpSZDFraTV4Ui1XLVBnLUczV3R1Z0E5NC1JdzkwaGlVbTRIeThNdVhGTXhFQy1SM2xIMnc5ZjVfQWtqTEE2Tk5iOS1vLWF5YzcxVzVzLUpPWWk1WDdvYi1qSktHM3N6YTFfeVQwRUtqQjdhVjBxbU9GYnIydTkyZ0JNVDQ0a2RrU3VRWUd2aTJfb0d4Q0VnMHNwbkpnUzZab2Z0b1c2a3J5MkZWMFBhRUhZRXFTVk5JaEk4SFpSczY?oc=5
2026-02-16	Yahoo	0.0	Are Odds Improving for a Fed Rate Cut? ETFs to Consider	Cooling inflation boosts the odds for a Fed interest rate cut in June. These ETFs can help investors ride the potential gains.	https://finance.yahoo.com/news/odds-improving-fed-rate-cut-160200766.html?.tsrc=rss
2026-02-16	Google	0.0	How to Approach These Two Historically High-Yield Sector ETFs During the Ongoing Rally - Bitget		https://news.google.com/rss/articles/CBMiXkFVX3lxTE9rRmpHN1pGWjItZkpBNFhSQWpxa3Bsbmp4UlZPckF1dDJtV0RfckxTVFdUUjFwMWpycWVtQVMyV0MtdlpsYTNzSFZ6elpxalpzQUtWLU52YzMtZ1BGTUHSAWNBVV95cUxQa2xqZU00ajE4eE1oUkVYdHJxZDh6QW9JaDVUd3lRMUR6Wmg0X0dMVG5DQy1HZ0tkMVJXRUhoRFlfbUpKX2M1czF1TnE3cUxhWllqRXFfVFE4QWhwSGZBX0xpWWs?oc=5
2026-02-16	Yahoo	-0.217	Do Wall Street Analysts Like CMS Energy Stock?	While CMS Energy has lagged behind the broader market over the past year, Wall Street analysts maintain a moderately optimistic outlook about the stock’s prospects.	https://www.barchart.com/story/news/240635/do-wall-street-analysts-like-cms-energy-stock?.tsrc=rss
2026-02-16	Yahoo	-0.25	Are Wall Street Analysts Predicting Consolidated Edison Stock Will Climb or Sink?	Consolidated Edison has outpaced the broader market over the past year, though analysts maintain a cautious stance on the stock’s outlook.	https://www.barchart.com/story/news/237747/are-wall-street-analysts-predicting-consolidated-edison-stock-will-climb-or-sink?.tsrc=rss
