Date	Sentiment_Daily	News_Volume
2025-03-29	0.0000	1
2025-05-21	0.0000	1
2025-06-10	0.4330	1
2025-06-30	0.0000	1
2025-07-01	0.0000	1
2025-07-11	0.0000	1
2025-07-17	0.0000	1
2025-07-18	-0.1250	1
2025-07-22	0.0000	1
2025-07-28	0.0000	1
2025-08-11	0.0000	1
2025-08-12	0.0000	2
2025-08-13	0.0000	1
2025-08-14	0.0000	1
2025-08-26	0.1360	1
2025-09-04	0.0000	1
2025-09-10	-0.0710	1
2025-09-17	0.0000	3
2025-09-20	0.0000	1
2025-09-23	0.0000	1
2025-09-30	0.1360	1
2025-10-01	0.4400	4
2025-10-03	0.1750	1
2025-10-06	0.0000	1
2025-10-27	0.0000	2
2025-10-28	0.0000	1
2025-11-03	0.4330	1
2025-11-17	0.0000	2
2025-11-18	0.0000	5
2025-11-21	0.1360	1
2025-11-25	0.0000	1
2025-11-26	0.1790	1
2025-12-09	0.0000	1
2025-12-16	0.2500	1
2025-12-18	0.2165	2
2025-12-19	0.0153	4
2025-12-22	0.6000	1
2025-12-24	0.6500	1
2025-12-31	0.0000	1
2026-01-05	0.0000	1
2026-01-06	0.2500	1
2026-01-07	0.0820	1
2026-01-11	0.0680	2
2026-01-12	0.0250	2
2026-01-26	0.0100	4
2026-01-27	0.1360	1
2026-01-28	0.0100	1
2026-02-02	-0.3750	1
2026-02-04	-0.1560	1
2026-02-07	0.1480	1
2026-02-13	-0.0250	2
2026-02-17	0.0736	7
2026-02-18	0.0220	8
2026-02-19	-0.0683	3
2026-02-20	0.5000	1
2026-02-21	0.2550	1
2026-02-22	0.2898	5
2026-02-23	0.3000	1
2026-02-24	0.2888	5
2026-02-25	0.4662	4
2026-02-26	0.1015	4
2026-02-27	0.0210	3
2026-02-28	0.0000	1
2026-03-01	0.1250	2
2026-03-02	0.2500	3
2026-03-03	0.2753	3
2026-03-04	0.1028	5
2026-03-05	-0.0075	6
2026-03-06	0.2170	3
2026-03-07	0.0223	3
2026-03-08	0.3000	1
2026-03-09	-0.0256	8
2026-03-10	-0.0170	5
2026-03-11	0.0000	1
2026-03-12	0.1178	4
2026-03-13	0.0552	5
2026-03-14	0.0180	3
2026-03-16	0.2883	3
2026-03-17	0.1243	75
2026-03-18	-0.0075	27
2026-03-19	0.0132	4
2026-03-20	0.2277	3
2026-03-21	-0.0480	3
2026-03-22	0.0000	3
2026-03-23	0.0494	7
2026-03-24	0.2058	5
2026-03-25	0.1140	3
2026-03-26	0.1810	5
2026-03-27	0.0535	2
2026-03-30	0.1380	1
2026-03-31	0.0365	6
2026-04-01	0.0000	5
2026-04-02	0.0000	3
2026-04-03	0.0010	9
2026-04-06	0.1738	13
2026-04-07	0.0600	5
2026-04-08	0.0500	2
2026-04-09	0.0938	4
2026-04-10	0.0000	12
2026-04-11	0.1250	2
2026-04-12	0.0000	1
2026-04-13	0.0163	4
2026-04-14	0.2388	6
2026-04-15	-0.0582	4
2026-04-16	0.0102	4
2026-04-18	0.0430	3
2026-04-20	-0.0190	4
2026-04-21	0.0553	3
2026-04-22	0.0000	5
2026-04-23	0.0000	2
2026-04-24	0.1000	3
2026-04-25	0.2667	3
2026-04-26	0.0000	1
2026-04-27	0.0180	8
2026-04-28	0.0292	4
2026-04-29	0.0168	4
2026-04-30	0.1360	1
2026-05-01	0.0227	3
2026-05-02	0.2940	1
2026-05-04	0.2500	2
2026-05-05	0.0000	1
2026-05-06	0.0000	1
2026-05-07	0.0000	1
2026-05-10	-0.0750	1
2026-05-11	0.0250	4
2026-05-12	-0.0667	6
2026-05-13	0.0000	2
2026-05-14	0.0000	1
2026-05-15	0.2190	2
2026-05-16	0.2290	1
2026-05-17	0.4330	1
2026-05-18	0.2580	1
2026-05-20	0.1105	4
2026-05-21	0.0000	1
2026-05-22	0.0936	5
2026-05-23	0.0307	3
2026-05-25	0.0000	2
2026-05-26	0.0972	65
2026-05-27	0.1189	23
2026-05-28	0.0291	9
2026-05-29	0.0328	6
2026-05-30	0.0835	2
2026-05-31	0.0000	1
2026-06-01	0.2018	6
2026-06-02	0.0000	1
2026-06-04	0.0000	1
2026-06-05	-0.0665	2
2026-06-06	0.2170	1
2026-06-07	0.0000	1
2026-06-08	0.0680	2
2026-06-09	0.0000	1
2026-06-11	0.0000	6
2026-06-12	-0.0685	2
2026-06-15	0.0170	2
2026-06-16	0.0000	2
2026-06-17	0.1000	7
2026-06-22	0.0124	5
2026-06-23	-0.3000	1
2026-06-24	0.0000	1
2026-06-25	0.0000	1
2026-06-26	0.0000	1
2026-06-27	0.0000	1
2026-06-28	0.1220	1
2026-06-29	0.2270	1
2026-06-30	0.1100	5
2026-07-01	0.0000	1
2026-07-02	0.0000	2
2026-07-03	0.0000	1
2026-07-04	0.1360	1
2026-07-06	0.0000	1
2026-07-07	0.0000	2
2026-07-08	0.0620	1
2026-07-10	0.0000	2
2026-07-11	0.1000	1
2026-07-13	-0.0250	3
2026-07-14	0.0000	1
2026-07-15	0.0000	1
2026-07-17	0.3750	1
2026-07-18	0.0000	2
2026-07-19	0.0000	1
2026-07-20	0.0677	11
2026-07-21	0.1500	2
2026-07-22	0.4000	2
2026-07-23	0.0000	1
2026-07-24	-0.1500	1
2026-07-25	0.0325	2
2026-07-26	0.0155	4
2026-07-27	0.0000	2
2026-07-28	0.0000	1
2026-07-29	0.0082	4
2026-07-30	0.0000	5
2026-07-31	0.7000	1
2026-08-01	0.0000	1
2026-08-02	0.0000	1
2026-08-04	0.0000	1
2026-08-05	0.0000	3
2026-08-06	0.0596	7
2026-08-07	0.0000	6
2026-08-08	0.0000	1
2026-08-09	0.0000	1
2026-08-10	0.0000	1
2026-08-11	0.0352	33
2026-08-12	0.0000	2
