Date	Open	High	Low	Close	Volume
2018-01-02	48.86	49.03	48.86	40.07	900
2018-01-03	49.06	49.06	48.8	39.9	6200
2018-01-04	48.8	48.94	48.65	39.76	1000
2018-01-05	48.75	48.75	48.61	39.75	600
2018-01-08	48.59	48.97	48.59	39.91	1000
2018-01-09	48.75	48.75	48.75	39.84	400
2018-01-10	48.57	48.57	48.33	39.5	900
2018-01-11	48.52	48.63	48.43	39.71	5700
2018-01-12	48.53	48.62	48.53	39.7	1200
2018-01-16	48.57	48.57	48.57	39.7	0
2018-01-17	48.73	48.91	48.7	39.8	700
2018-01-18	48.49	48.51	48.27	39.49	2000
2018-01-19	48.55	48.55	48.24	39.43	600
2018-01-22	48.51	48.51	48.51	39.65	500
2018-01-23	48.61	49.04	48.61	40.08	1500
2018-01-24	49.04	49.04	49.04	40.08	0
2018-01-25	48.84	49.24	48.84	40.02	1000
2018-01-26	49.26	49.33	49.23	40.32	2000
2018-01-29	49.42	49.42	48.8	39.92	1200
2018-01-30	48.64	48.64	48.57	39.73	1200
2018-01-31	48.67	48.68	48.67	39.79	900
2018-02-01	48.68	48.68	48.32	39.61	1000
2018-02-02	48.34	48.34	47.95	39.19	2700
2018-02-05	47.6	47.78	47.07	38.47	2300
2018-02-06	45.91	46.36	45.91	37.87	1200
2018-02-07	46.48	46.69	46.48	38.16	400
2018-02-08	46.56	46.56	46.15	37.73	1000
2018-02-09	45.59	45.93	45.37	37.53	2000
2018-02-12	46.46	46.53	46.28	38.03	1100
2018-02-13	46.74	46.74	46.74	38.2	600
2018-02-14	46.75	47.07	46.75	38.47	600
2018-02-15	47.09	47.32	47.09	38.67	500
2018-02-16	47.99	47.99	47.99	39.22	1100
2018-02-20	47.86	47.86	47.56	38.87	600
2018-02-21	47.82	47.82	47.82	39.08	400
2018-02-22	47.82	47.82	47.82	39.08	0
2018-02-23	47.82	47.82	47.82	39.08	0
2018-02-26	48.73	48.73	48.73	39.83	200
2018-02-27	48.13	48.13	47.78	39.05	700
2018-02-28	47.71	47.71	47.66	38.95	300
2018-03-01	47.66	47.66	47.66	38.95	0
2018-03-02	47.12	47.12	46.76	38.46	500
2018-03-05	47.38	47.38	47.31	38.67	600
2018-03-06	47.44	47.44	47.44	38.77	400
2018-03-07	47.44	47.44	47.44	38.77	0
2018-03-08	47.12	47.12	47.12	38.51	500
2018-03-09	47.24	47.24	47.24	38.61	1100
2018-03-12	47.24	47.24	47.24	38.61	0
2018-03-13	47.8	47.86	47.61	38.91	900
2018-03-14	48.1	48.1	47.91	39.17	5400
2018-03-15	47.89	47.89	47.89	39.14	600
2018-03-16	47.89	47.89	47.89	39.14	0
2018-03-19	47.73	47.88	47.73	39.13	1200
2018-03-20	47.7	47.81	47.7	39.07	400
2018-03-21	47.99	48.05	47.99	39.27	300
2018-03-22	48.1	48.1	48.1	39.31	300
2018-03-23	47.67	47.67	47.67	38.96	300
2018-03-26	47.7	47.7	47.56	38.87	300
2018-03-27	48.1	48.33	48.1	39.43	700
2018-03-28	48.5	48.61	48.5	39.73	800
2018-03-29	48.61	48.61	48.61	39.73	0
2018-04-02	48.87	48.87	48.26	39.52	900
2018-04-03	49.01	49.36	48.92	40.34	5800
2018-04-04	49.09	49.09	49.09	40.12	200
2018-04-05	49.08	49.14	48.86	40.16	2100
2018-04-06	48.96	49.02	48.96	40.06	400
2018-04-09	49.36	49.36	49.25	40.32	600
2018-04-10	49.11	49.12	48.83	40.14	5700
2018-04-11	49.0	49.17	49.0	40.19	1600
2018-04-12	48.7	48.71	48.7	39.81	500
2018-04-13	48.71	48.71	48.71	39.81	0
2018-04-16	48.96	49.4	48.96	40.33	2200
2018-04-17	49.5	50.14	49.5	40.97	5600
2018-04-18	50.22	50.22	49.92	40.83	5900
2018-04-19	49.96	49.96	49.96	40.83	0
2018-04-20	49.9	49.9	49.9	40.78	300
2018-04-23	49.9	49.9	49.9	40.78	0
2018-04-24	50.03	50.03	49.85	40.74	2200
2018-04-25	49.93	50.11	49.93	40.95	400
2018-04-26	50.27	50.46	50.27	41.24	500
2018-04-27	50.86	50.86	50.86	41.57	400
2018-04-30	51.28	51.32	51.14	41.87	6100
2018-05-01	50.94	50.94	50.94	41.63	400
2018-05-02	50.87	50.87	50.87	41.58	200
2018-05-03	50.58	50.58	50.58	41.34	300
2018-05-04	50.58	50.58	50.58	41.34	0
2018-05-07	51.37	51.37	51.32	41.94	900
2018-05-08	51.05	51.05	50.62	41.68	2600
2018-05-09	50.31	50.31	50.26	41.08	1000
2018-05-10	50.3	50.54	50.13	41.27	1800
2018-05-11	50.5	50.86	50.5	41.51	1400
2018-05-14	50.94	51.08	50.81	41.6	1900
2018-05-15	50.61	50.61	50.53	41.3	600
2018-05-16	50.7	50.7	50.39	41.27	400
2018-05-17	50.5	50.5	50.5	41.27	0
2018-05-18	50.1	50.1	50.1	40.95	300
2018-05-21	50.12	50.34	50.12	41.08	1200
2018-05-22	50.41	50.41	50.2	41.03	1700
2018-05-23	50.43	50.46	50.43	41.24	1900
2018-05-24	50.46	50.46	50.46	41.24	0
2018-05-25	50.32	50.32	50.32	41.13	400
2018-05-29	49.96	50.36	49.69	40.78	3300
2018-05-30	50.46	50.51	50.46	41.28	1400
2018-05-31	50.46	50.46	50.28	41.09	5000
2018-06-01	50.03	50.03	50.03	40.89	200
2018-06-04	50.1	50.1	49.91	40.95	1800
2018-06-05	49.9	49.9	49.66	40.59	1400
2018-06-06	49.37	49.37	49.28	40.28	500
2018-06-07	49.58	49.58	49.58	40.52	400
2018-06-08	49.59	49.59	49.59	40.53	200
2018-06-11	49.59	49.59	49.59	40.53	0
2018-06-12	49.43	49.55	49.4	40.46	2500
2018-06-13	49.62	49.62	49.62	40.55	500
2018-06-14	49.9	50.03	49.9	40.88	1000
2018-06-15	49.84	49.85	49.84	40.74	300
2018-06-18	50.09	50.09	49.9	40.79	1400
2018-06-19	49.92	49.96	49.92	40.83	1400
2018-06-20	50.02	50.1	49.9	40.86	2800
2018-06-21	49.87	49.89	49.78	40.73	1500
2018-06-22	50.58	50.58	50.38	41.27	2300
2018-06-25	50.51	50.56	50.51	41.32	300
2018-06-26	50.64	51.02	50.64	41.68	3000
2018-06-27	50.87	50.87	50.8	41.52	600
2018-06-28	50.79	50.84	50.79	41.55	500
2018-06-29	50.78	50.97	50.77	41.66	1900
2018-07-02	50.97	50.97	50.97	41.66	100
2018-07-03	51.33	51.33	51.32	41.95	1200
2018-07-05	51.73	51.73	51.37	42.12	500
2018-07-06	51.53	51.53	51.53	42.12	0
2018-07-09	51.53	51.53	51.53	42.12	0
2018-07-10	51.41	51.57	51.28	41.91	2300
2018-07-11	51.3	51.3	51.3	41.93	200
2018-07-12	51.31	51.31	51.31	41.94	300
2018-07-13	51.09	51.11	51.08	41.77	3300
2018-07-16	51.1	51.13	51.05	41.73	2100
2018-07-17	51.38	51.41	51.21	41.94	8100
2018-07-18	51.29	51.33	51.18	41.83	300
2018-07-19	50.92	51.4	50.92	42.01	4400
2018-07-20	51.4	51.4	51.4	42.01	0
2018-07-23	51.26	51.26	51.26	41.89	400
2018-07-24	51.26	51.26	51.26	41.89	0
2018-07-25	51.52	51.7	51.52	42.25	2300
2018-07-26	52.0	52.0	51.97	42.47	2100
2018-07-27	52.16	52.22	52.03	42.52	1100
2018-07-30	52.19	52.19	51.87	42.39	400
2018-07-31	51.87	51.87	51.87	42.39	0
2018-08-01	51.55	51.55	51.55	42.13	300
2018-08-02	51.73	51.88	51.67	42.28	3300
2018-08-03	52.15	52.15	52.08	42.56	1400
2018-08-06	52.0	52.25	52.0	42.63	1800
2018-08-07	51.77	52.0	51.77	42.47	1300
2018-08-08	51.75	51.75	51.67	42.23	1400
2018-08-09	51.67	51.67	51.67	42.23	100
2018-08-10	51.61	51.61	51.31	41.96	900
2018-08-13	51.07	51.22	51.07	41.86	500
2018-08-14	51.49	51.49	51.49	42.08	300
2018-08-15	51.49	51.49	51.49	42.08	0
2018-08-16	51.77	52.07	51.77	42.56	900
2018-08-17	52.07	52.07	52.07	42.56	0
2018-08-20	52.61	52.61	52.31	42.8	600
2018-08-21	52.37	52.37	52.37	42.8	0
2018-08-22	52.26	52.26	52.12	42.61	900
2018-08-23	52.06	52.06	51.96	42.51	2500
2018-08-24	52.01	52.01	52.01	42.51	0
2018-08-27	52.42	52.43	52.13	42.72	800
2018-08-28	52.34	52.34	52.2	42.66	1500
2018-08-29	52.2	52.2	52.2	42.66	0
2018-08-30	52.38	52.38	52.21	42.67	300
2018-08-31	51.98	52.29	51.98	42.74	500
2018-09-04	52.11	52.11	51.94	42.45	500
2018-09-05	51.9	51.9	51.89	42.41	300
2018-09-06	52.2	52.2	51.98	42.49	1500
2018-09-07	52.08	52.22	51.7	42.54	3800
2018-09-10	52.59	52.59	52.59	42.98	800
2018-09-11	52.59	52.59	52.59	42.98	0
2018-09-12	52.35	52.35	52.35	42.79	400
2018-09-13	52.93	52.93	52.78	43.14	600
2018-09-14	52.78	52.78	52.78	43.14	0
2018-09-17	52.78	52.78	52.78	43.14	0
2018-09-18	52.74	53.0	52.74	43.32	500
2018-09-19	52.5	52.5	52.43	42.85	700
2018-09-20	52.35	52.66	52.35	43.04	400
2018-09-21	52.5	52.7	52.5	43.04	1600
2018-09-24	52.55	52.55	52.55	42.95	200
2018-09-25	52.45	52.45	52.16	42.65	1100
2018-09-26	52.16	52.16	51.92	42.43	700
2018-09-27	52.48	52.48	52.48	42.89	200
2018-09-28	52.76	52.76	52.76	43.12	1500
2018-10-01	52.48	52.48	52.48	42.89	400
2018-10-02	52.5	53.0	52.5	43.32	1400
2018-10-03	53.0	53.13	52.55	42.95	1500
2018-10-04	52.55	52.55	52.55	42.95	0
2018-10-05	53.07	53.11	53.07	43.41	1000
2018-10-08	53.23	53.23	53.21	43.49	800
2018-10-09	53.18	53.24	53.17	43.5	3500
2018-10-10	52.97	53.02	52.94	43.33	1200
2018-10-11	52.27	52.47	51.85	42.56	1300
2018-10-12	51.59	51.59	51.24	42.12	2200
2018-10-15	51.41	51.87	51.41	42.39	1700
2018-10-16	52.6	52.6	52.53	42.93	500
2018-10-17	52.36	52.36	52.3	42.74	200
2018-10-18	52.12	52.12	52.12	42.6	400
2018-10-19	52.9	52.9	52.86	43.23	800
2018-10-22	52.74	52.74	52.64	43.08	600
2018-10-23	51.94	51.94	51.94	42.45	600
2018-10-24	52.25	52.37	52.21	42.7	800
2018-10-25	52.25	52.38	52.25	42.78	1000
2018-10-26	51.76	51.93	51.45	42.05	900
2018-10-29	51.87	52.27	51.51	42.36	4800
2018-10-30	51.84	51.84	51.73	42.28	300
2018-10-31	51.41	51.98	51.41	42.38	1800
2018-11-01	52.08	52.08	51.83	42.45	3800
2018-11-02	52.06	52.28	51.64	42.21	2400
2018-11-05	52.34	52.53	52.34	42.89	2000
2018-11-06	52.64	52.8	52.64	43.15	600
2018-11-07	53.24	53.24	52.59	43.32	6700
2018-11-08	53.08	53.11	52.69	43.31	2100
2018-11-09	52.65	52.72	52.53	42.93	1300
2018-11-12	52.06	52.2	51.84	42.38	1200
2018-11-13	51.9	51.9	51.72	42.35	6800
2018-11-14	52.17	52.17	51.66	42.22	800
2018-11-15	51.63	51.63	51.19	42.07	3000
2018-11-16	51.71	52.25	51.71	42.7	2000
2018-11-19	52.25	52.25	51.95	42.47	2300
2018-11-20	52.2	52.2	51.99	42.56	1100
2018-11-21	51.98	51.98	51.98	42.48	300
2018-11-23	51.36	51.36	51.32	41.94	600
2018-11-26	50.81	52.04	50.81	42.53	1000
2018-11-27	51.88	52.1	51.88	42.58	600
2018-11-28	52.12	52.51	52.12	42.92	600
2018-11-29	52.29	52.29	52.2	42.66	500
2018-11-30	52.01	52.18	51.51	42.59	1400
2018-12-03	52.43	52.93	52.43	43.24	4600
2018-12-04	53.07	53.07	52.75	43.25	1400
2018-12-06	52.37	52.53	51.85	42.93	3200
2018-12-07	52.69	53.04	52.69	43.16	2900
2018-12-10	52.88	52.91	52.14	43.24	2200
2018-12-11	52.89	53.07	52.62	43.25	3100
2018-12-12	53.72	53.79	53.51	43.73	1000
2018-12-13	53.75	53.81	53.68	43.98	500
2018-12-14	53.58	53.86	53.58	43.9	2700
2018-12-17	53.67	53.67	52.79	43.14	500
2018-12-18	52.62	52.62	52.47	42.88	700
