Date	Open	High	Low	Close	Volume
2018-01-02	158.3	159.39	156.03	131.29	5108400
2018-01-03	157.04	157.49	155.4	131.49	4146100
2018-01-04	157.89	159.58	157.02	133.3	4865800
2018-01-05	160.26	162.05	159.64	135.41	3945400
2018-01-08	164.11	166.43	162.55	138.81	5929200
2018-01-09	166.33	167.41	165.09	139.14	4522900
2018-01-10	165.9	167.53	164.5	138.68	5478600
2018-01-11	166.9	169.53	165.64	141.46	4199000
2018-01-12	169.99	170.67	169.23	142.38	4127900
2018-01-16	172.9	173.24	167.57	141.55	8530600
2018-01-17	169.32	170.11	168.5	140.88	5571400
2018-01-18	169.33	170.76	168.09	141.15	4668800
2018-01-19	169.63	170.45	168.61	143.13	5796700
2018-01-22	170.32	170.91	168.48	143.54	3540900
2018-01-23	172.0	172.05	169.2	142.31	5036500
2018-01-24	171.4	172.45	167.67	141.39	8241000
2018-01-25	173.1	173.1	162.46	142.26	16937100
2018-01-26	168.81	169.0	164.55	140.32	9045300
2018-01-29	165.58	165.88	159.42	136.56	9496800
2018-01-30	160.33	164.71	159.81	137.55	8694800
2018-01-31	164.7	165.79	161.89	136.72	7014000
2018-02-01	161.24	163.74	160.18	136.27	4323600
2018-02-02	160.77	160.8	156.53	132.28	7602800
2018-02-05	154.93	158.93	142.85	126.9	11390500
2018-02-06	148.07	156.56	146.81	131.37	13908700
2018-02-07	155.36	158.09	154.28	129.64	7156500
2018-02-08	153.85	154.19	145.92	122.62	9101900
2018-02-09	148.71	150.89	142.88	125.33	9528100
2018-02-12	151.87	153.45	150.25	127.91	5756800
2018-02-13	151.25	155.2	151.0	129.32	5512100
2018-02-14	152.39	158.59	152.34	132.76	5560100
2018-02-15	159.8	160.34	157.48	134.37	4914500
2018-02-16	160.13	161.0	156.09	131.27	5991600
2018-02-20	155.17	158.25	154.27	130.66	5094600
2018-02-21	155.7	158.4	155.04	130.38	4179400
2018-02-22	156.41	159.78	156.2	133.43	4723300
2018-02-23	159.4	162.48	159.22	136.41	4450800
2018-02-26	163.05	164.05	161.55	137.49	6254400
2018-02-27	163.26	164.6	161.24	135.45	4127700
2018-02-28	161.5	162.34	154.17	129.88	7298600
2018-03-01	153.67	156.19	148.51	126.18	9434800
2018-03-02	149.13	149.88	145.86	122.95	9509400
2018-03-05	145.15	151.86	144.01	126.93	8453000
2018-03-06	152.64	154.98	151.67	129.14	5795600
2018-03-07	150.0	152.27	148.81	127.26	5491000
2018-03-08	151.73	153.97	150.29	129.01	4105000
2018-03-09	155.12	158.42	154.33	132.92	4576700
2018-03-12	158.24	159.34	153.85	129.77	4880400
2018-03-13	156.3	157.87	153.2	129.09	4819100
2018-03-14	154.8	155.25	151.31	128.12	4873600
2018-03-15	153.18	155.59	151.65	129.83	5268800
2018-03-16	154.32	157.45	153.31	131.42	10897600
2018-03-19	154.24	154.83	150.82	127.8	5479200
2018-03-20	153.0	155.2	152.54	129.4	3557600
2018-03-21	154.16	157.28	153.21	130.86	3887400
2018-03-22	152.87	153.5	146.25	123.39	8225600
2018-03-23	147.7	148.57	143.79	121.19	6533100
2018-03-26	147.82	149.56	145.26	125.31	5454900
2018-03-27	149.9	151.12	145.79	123.46	4915300
2018-03-28	146.99	148.24	143.63	121.92	4933900
2018-03-29	146.21	148.77	145.57	123.79	4209400
2018-04-02	146.44	147.35	141.76	120.86	5397500
2018-04-03	144.8	145.65	142.38	121.84	4845700
2018-04-04	139.88	145.46	138.05	121.94	6188200
2018-04-05	146.51	148.88	146.47	124.42	4584800
2018-04-06	145.77	147.0	140.82	120.1	5707400
2018-04-09	144.8	146.79	142.8	120.18	4050800
2018-04-10	146.75	149.01	145.62	124.39	3991600
2018-04-11	146.68	148.35	146.32	123.29	3218900
2018-04-12	147.64	151.16	147.64	126.11	3958000
2018-04-13	151.75	152.91	148.99	126.18	3603200
2018-04-16	151.74	153.42	150.28	127.79	3055600
2018-04-17	153.34	155.54	153.01	128.77	3817200
2018-04-18	155.19	157.12	154.57	130.99	3087100
2018-04-19	155.39	156.32	153.96	130.78	4013200
2018-04-20	155.25	156.14	152.37	129.37	4057800
2018-04-23	154.65	155.74	152.18	129.99	5350300
2018-04-24	159.75	161.1	143.36	121.93	24122300
2018-04-25	143.83	147.6	142.16	122.56	9963700
2018-04-26	145.32	147.4	144.01	123.51	6558900
2018-04-27	145.67	146.6	144.16	122.17	3860600
2018-04-30	145.21	146.2	143.6	121.86	4764800
2018-05-01	143.08	144.43	140.3	121.91	5004400
2018-05-02	143.99	146.65	143.48	121.44	4637600
2018-05-03	141.69	145.15	138.15	121.37	7703200
2018-05-04	142.24	147.19	141.05	123.56	4678400
2018-05-07	148.18	151.46	148.0	126.47	6844600
2018-05-08	150.65	151.07	148.57	126.57	3853600
2018-05-09	150.75	153.35	150.5	128.83	4668200
2018-05-10	153.2	155.44	152.81	129.98	3911000
2018-05-11	154.25	156.74	153.77	130.73	3507900
2018-05-14	155.61	156.4	154.39	131.08	3563900
2018-05-15	153.82	154.4	151.71	128.81	4127200
2018-05-16	152.55	153.87	152.35	129.83	2693400
2018-05-17	153.7	155.25	152.76	129.74	2885800
2018-05-18	154.15	156.84	154.01	131.44	3889300
2018-05-21	159.26	161.6	158.7	134.15	5849700
2018-05-22	159.03	159.35	156.14	131.86	3512400
2018-05-23	154.65	158.0	153.72	133.16	4010000
2018-05-24	157.21	158.4	156.03	133.12	2891000
2018-05-25	156.92	157.57	155.23	131.56	2359700
2018-05-29	154.26	155.72	152.64	129.68	3795800
2018-05-30	154.6	155.98	153.84	131.23	2688200
2018-05-31	155.3	155.31	151.5	128.24	4546000
2018-06-01	153.3	154.19	152.26	129.6	2755500
2018-06-04	154.79	154.93	152.08	128.73	2470900
2018-06-05	152.4	153.1	152.02	129.17	2916600
2018-06-06	153.65	156.54	153.01	132.12	3689300
2018-06-07	157.11	157.93	155.53	131.93	3149100
2018-06-08	156.19	156.65	155.04	131.12	3254100
2018-06-11	155.19	157.08	154.72	131.94	2758300
2018-06-12	156.45	159.19	156.39	132.95	2595600
2018-06-13	157.18	157.35	154.51	130.6	4189300
2018-06-14	155.7	157.36	152.76	129.28	3967600
2018-06-15	150.85	151.0	148.43	126.64	8852500
2018-06-18	148.42	149.46	147.72	125.51	3651600
2018-06-19	146.0	146.3	142.32	120.97	6792000
2018-06-20	144.22	144.69	141.82	120.83	4128300
2018-06-21	142.25	142.39	139.12	117.79	5914900
2018-06-22	140.9	142.5	139.77	118.13	5114700
2018-06-25	138.86	138.98	135.18	115.3	6078200
2018-06-26	136.75	137.33	135.28	114.42	4285300
2018-06-27	136.77	139.46	134.58	113.63	5665000
2018-06-28	134.18	136.72	132.68	114.83	4215900
2018-06-29	136.61	137.85	135.58	114.53	4107900
2018-07-02	133.8	136.43	133.2	115.05	3172600
