Date	Source	Sentiment	Headline	Summary	URL
2026-04-01	Google	0.238	ChatGPT gets more aggressive courting paying subscribers as circular financing worries loom large - Daily Kos		https://news.google.com/rss/articles/CBMi4gFBVV95cUxORnZUVzNaX2RiaVdXeGViNVJjR2JaYTBzN2VvN0dFMWJkVkFjMVFwWGoxZ3Bmc0xhdnQ2RGtBc2xRb01kUnJnY2ZJYnV2VC1tS3NRTDFEaFJqLTRMdFhxVzBmYXdGR1p5RHJxbllpUWd1d2FfYldXMkFocmIzUGlGSUpFUVpvSFFVUzdpcVBZUDVrWUJNZGFPUng1V29TNlBKSUpoU292T29pUkdmbDJlWHFBSndKaHFLVjdBZ0U5SmFWN3doZU15QkxacHZMR1ZEc0c1MnN2WmFEdmZhR3dZbDFn?oc=5
2026-03-31	Google	0.121	Automated Systems Wins Extra Time to Send Circular on Major Deals - TipRanks		https://news.google.com/rss/articles/CBMiuAFBVV95cUxQb1g2cUQ2VkcxY0ZtamZGcUJ0VU8yWjFTSVpMNWhNdERSOUwtWllFQ1FVRG5DREliMDBOMTdJSHU5MXJEaE9uRlNxQlh1UlhHUWFsNWphSS1VOGpVaWFJbmNLUFR5UWRBNUVuU09Fb3FNd01QaHp6N2s1cTRVTFRka2JZanItV3MzSzRXRVhWemlYY09OV2xSWFZDNFVpbUpYdlBieVlDSC1udkVSTkhHUHlCdkZGd1F3?oc=5
2026-03-27	Google	-0.1	OpenAI Sits at the Center of a $1.4 Trillion Capital Loop, Morgan Stanley Warns - Blockonomi		https://news.google.com/rss/articles/CBMiowFBVV95cUxPRGk1ZDk5cDJqVUhpOFNSa0RueEpyLW5lbklmNWdya0xUZjdUdkY1SHJJazg1NEFqcWpjcnJ3WnJXb2RRUXRFZ0VJY1BaeXhzanEza0F3a0xSY1U4RWF1eFJhTER4eTU3WlhDVUJTVkJ3YWhzYkl3TEkyZVk1YTFRUzZ4dzV3TUxSZTZ2RkV0LXotR3Q1N1A5YlNRd3JBbGN1SllN?oc=5
2026-03-11	Google	0.018	Nvidia Invests $2 Billion in Nebius for New Data Center Deal - Bloomberg.com		https://news.google.com/rss/articles/CBMiswFBVV95cUxQSUVVMl9nZEtJOXZvWFFPaFh5S3lGaTQyaXZJeGNWNlR2QzZHNDd2UWs5a0NraUtRVWFIcERURU16eFpPajRHdVBEZXRDZ0VBZ0NqVE5XSjJQZmd1bDVVVmNNOGxJYm9UNjVMR3VHTlBMRHlzMFlvNU5SamJFdmpIZFBWZDBsLW9tLUZhUFdjZjFrSzFQRHpHOThxb1FtYmw2REJ5UFJSN1Z6Zm4xb2tuTFhhSQ?oc=5
2026-03-11	Google	0.0	A Guide to the Circular Deals Underpinning the AI Boom - Bloomberg.com		https://news.google.com/rss/articles/CBMiakFVX3lxTE8zdHpiekFCLW5Rb216RERxWVNfcVcxaUlzanNVVDdzU1VZNHpNR18zR0ppQXZsNjc5ajZPY0tTWkVaZDVoOFlTYlZzZFZ2N0pQTTh1VXFWWXI2bnc2clFqTmRvWkdwT1ptdUE?oc=5
2026-03-05	Google	0.0	The Web Of AI Circular Deals Begins To Unravel (NYSEARCA:SPY) - Seeking Alpha		https://news.google.com/rss/articles/CBMikAFBVV95cUxObXlvVXB2NWFtZm1QbmF2bjFQV2ZDWUhLQjNNN0tXdjBWcU9CWWd3eG9BRWhONXJMZndYRm9sNHZKYmw0WlN0X0NhcmtTQ0pOYWZZN2MtMWJxRjJMZ2UxSFJUa0RSaV9WSkp2X2tjSHNydzlUSFNjOUhzaThvSXFxTnoyRjVqSzQtMkY2MUhHZmo?oc=5
2026-03-04	Google	0.0	The $100 Billion OpenAI-Nvidia Deal Is Not Happening - Gizmodo		https://news.google.com/rss/articles/CBMiigFBVV95cUxNbEtoeGNGellOaTRNal8zbXVSYXlUSnhMYmdMM244dUlkYnJaOVo5dEpEWTl3ZXFGLUpWZng1RlVVd1dVN1FHSkZXVUtrNUNpN1d4dkxwdFJDVGdWRG4xV0h2QjZzSm5fNE90THhqWWR6SmExb3NVS1RSaDRnQ3NZRTVUMDd2S2xPcmc?oc=5
2026-03-03	Google	0.2	How to understand the circular dealmaking fueling the AI boom - Fast Company		https://news.google.com/rss/articles/CBMif0FVX3lxTE9CNWh2LWppdm0wRHhaTFdpY3p3dVRVWVJMWTBhYm5FTzJmbmxVUTFydHNHa0tfaXVjSU9PaTNOdzlTUTFYc1RnV2t3ZGN2Q0UzQXBpOHZfWm4zYV90NVptcm1UVEUtTV85RWI4SC02bW1GSm5KeW15UU5HVnZBa1k?oc=5
2026-03-01	Google	0.1	OpenAI Wins Pentagon Work as Altman Tries to Square Circular Deals after Raising $110B - Yahoo Finance		https://news.google.com/rss/articles/CBMihgFBVV95cUxQeGZadV91ckNQblZBdnRSQzVOaW0wX0ZrNy1NdW9MUlZlVE5NekFBTkNRRUhWNVBfUW4yb29XTXZ0ckRBMTlmRFdRdXh3RkJQMFlOVjhJS0lSX09oUW01elNMLVJsV05DdUF4djNCX1FjNU9XbEtOaUg3WVdnNHB1Mi12bUkzZw?oc=5
2026-02-28	Google	0.0	Jim Cramer Doesn’t Believe NVIDIA (NVDA) Is Engaged In Circular Deals - Yahoo Finance		https://news.google.com/rss/articles/CBMifEFVX3lxTE5nWXg3QVdMemZpT3NrSmsyVEdMdlg4bEVIX2xLUC14TlRnXy1pbENjSlhkZUdEZFQxdmVZSVhaa2lMTEtHQ2RLTzVLUVFvZUdIU1RCMDJDR2pIZEhNZnRqbWplaFd1cnJMTGdNRTU1M0hEUEZ4c3Y5SjM1Ulo?oc=5
