Date	Sentiment_Daily	News_Volume
2025-10-07	0.0000	1
2025-11-13	0.0500	1
2025-11-20	0.1360	1
2025-12-09	0.7000	1
2025-12-16	0.0000	1
2025-12-30	0.6000	1
2026-01-01	0.6430	1
2026-01-23	0.0000	1
2026-01-27	0.0000	1
2026-01-29	0.0000	1
2026-02-27	0.2000	1
2026-03-10	0.0000	3
2026-03-13	0.1000	1
2026-03-18	0.4330	1
2026-03-19	0.0000	1
2026-03-20	0.0000	2
2026-04-09	0.0000	1
2026-04-10	0.0000	1
2026-04-11	0.0000	1
2026-05-08	0.0000	1
2026-05-13	0.1595	6
2026-05-18	0.0000	2
2026-05-19	0.0000	1
2026-05-20	0.0000	1
2026-05-26	0.0000	1
2026-06-02	0.0000	1
2026-06-03	0.0000	1
2026-06-08	0.0000	1
2026-06-09	0.0000	1
2026-06-15	0.3000	1
2026-06-18	0.0000	1
2026-06-22	0.0000	1
2026-06-30	0.0000	2
2026-07-04	-0.0710	1
2026-07-07	0.0000	1
2026-07-14	0.0620	1
2026-07-15	0.0000	1
2026-07-17	0.0000	1
2026-07-18	0.0000	1
2026-07-22	0.0000	1
2026-08-05	0.0000	1
2026-08-12	0.1704	5
2026-08-13	-0.0015	4
2026-08-14	0.0498	6
2026-08-15	0.0000	1
2026-08-17	0.2677	3
2026-08-18	0.1457	6
2026-08-19	0.7000	1
2026-08-20	0.0582	4
2026-08-22	0.0000	1
2026-08-23	0.2835	2
2026-08-24	0.1000	3
2026-08-25	0.0020	2
2026-08-26	-0.0755	4
2026-08-27	0.2500	1
2026-08-28	-0.0670	1
2026-08-31	0.1000	1
