Date	Open	High	Low	Close	Volume
2018-01-02	53.77	54.5	52.99	48.03	2411200
2018-01-03	54.51	54.81	54.5	48.29	2988400
2018-01-04	55.43	55.68	55.27	48.95	3059100
2018-01-05	55.52	55.88	55.5	49.24	2837100
2018-01-08	56.27	56.6	55.95	49.77	2915400
2018-01-09	57.02	57.21	56.65	50.29	3178700
2018-01-10	56.29	56.3	55.77	49.37	2633200
2018-01-11	55.1	55.37	54.9	48.78	2286100
2018-01-12	56.66	57.0	56.41	50.16	2107500
2018-01-16	57.13	57.5	56.34	49.71	3833000
2018-01-17	57.61	57.97	57.12	51.04	2636700
2018-01-18	57.51	57.56	57.12	50.6	2572400
2018-01-19	58.03	58.2	57.76	51.29	2107400
2018-01-22	59.03	59.56	58.9	52.42	3198900
2018-01-23	60.7	60.85	60.51	53.63	3928200
2018-01-24	60.47	60.77	59.62	52.97	4159200
2018-01-25	59.28	59.54	58.66	52.03	4178600
2018-01-26	60.51	61.0	60.24	53.72	2570900
2018-01-29	60.31	60.31	59.5	52.72	4327300
2018-01-30	58.48	58.72	57.81	51.49	5398100
2018-01-31	59.48	59.79	58.72	52.15	2631900
2018-02-01	58.24	58.47	57.86	51.04	3531100
2018-02-02	57.15	57.2	55.75	49.18	5099500
2018-02-05	55.67	56.54	53.79	47.59	6110700
2018-02-06	52.15	55.57	52.0	48.66	9918400
2018-02-07	53.7	54.48	53.25	47.06	6263600
2018-02-08	54.05	54.05	51.28	45.21	7279100
2018-02-09	51.61	52.7	49.83	46.0	7757100
2018-02-12	53.1	54.03	52.7	47.19	4801400
2018-02-13	53.94	54.87	53.75	48.3	3335300
2018-02-14	54.8	56.98	54.72	49.86	5175700
2018-02-15	58.55	59.18	57.3	51.66	4495400
2018-02-16	58.24	58.93	57.9	51.31	2692700
2018-02-20	57.07	57.87	56.88	50.65	3237400
2018-02-21	58.94	59.44	58.1	51.2	2950500
2018-02-22	57.87	58.43	57.51	50.79	2729600
2018-02-23	58.16	58.6	57.97	51.6	1612600
2018-02-26	58.03	58.71	57.81	51.61	2344600
2018-02-27	57.01	57.23	56.1	49.49	2818100
2018-02-28	55.38	55.72	54.75	48.37	2999600
2018-03-01	56.78	56.8	55.0	49.13	3404800
2018-03-02	54.26	55.95	54.02	49.26	2872900
2018-03-05	54.42	55.8	54.36	49.0	3379600
2018-03-06	56.75	56.77	56.0	49.61	2648500
2018-03-07	55.95	56.47	55.55	49.62	2806400
2018-03-08	56.69	56.92	56.25	49.89	1491500
2018-03-09	57.51	58.17	57.29	51.27	2947500
2018-03-12	58.67	58.83	58.14	51.7	2627400
2018-03-13	59.32	59.32	57.57	50.97	3037700
2018-03-14	59.11	59.17	58.16	51.69	2658600
2018-03-15	59.55	60.0	59.31	52.64	3607300
2018-03-16	59.28	59.39	58.96	52.23	3773000
2018-03-19	58.55	58.6	57.61	51.34	4057000
2018-03-20	59.59	59.84	59.41	52.6	4025500
2018-03-21	58.19	58.29	57.35	51.02	6467300
2018-03-22	53.56	53.58	51.59	45.55	27203300
2018-03-23	53.63	53.8	52.28	46.17	9625400
2018-03-26	54.43	55.48	53.76	48.7	7169400
2018-03-27	55.36	55.5	53.31	47.28	5481300
2018-03-28	52.54	52.76	51.9	46.43	7811000
2018-03-29	52.43	53.56	52.11	46.96	4925900
2018-04-02	52.92	52.92	51.02	45.31	5505700
2018-04-03	52.19	52.45	51.69	46.04	3736800
2018-04-04	50.4	52.62	50.35	46.37	6980200
2018-04-05	52.92	53.15	52.48	46.37	5849700
2018-04-06	51.79	52.45	50.96	45.18	3260700
2018-04-09	52.25	52.76	51.68	45.85	3744600
2018-04-10	53.14	53.7	52.95	47.19	7083000
2018-04-11	53.26	53.69	53.04	46.84	4010200
2018-04-12	52.82	53.49	52.78	46.99	5352100
2018-04-13	52.35	52.47	51.4	45.51	3743400
2018-04-16	51.56	51.56	51.03	45.3	2888400
2018-04-17	50.97	51.9	50.9	45.64	5305900
2018-04-18	51.29	51.74	51.06	45.36	3168300
2018-04-19	51.73	51.74	51.11	45.29	1996700
