Date	Sentiment_Daily	News_Volume
2025-07-02	0.1040	1
2025-07-08	0.2890	1
2025-07-16	0.4500	1
2025-07-28	0.0000	1
2025-07-31	0.0000	1
2025-08-01	0.4000	1
2025-08-12	0.1600	1
2025-08-15	0.2140	1
2025-08-29	0.0000	1
2025-09-03	0.0000	1
2025-09-10	0.0000	1
2025-09-11	-0.1250	2
2025-09-30	0.0000	2
2025-10-01	0.5500	2
2025-10-03	-0.0670	1
2025-10-07	0.0000	2
2025-10-08	0.0000	1
2025-10-09	0.0000	1
2025-10-10	0.5000	1
2025-10-13	0.0000	3
2025-10-14	0.3000	1
2025-10-20	0.2665	2
2025-10-22	0.0000	1
2025-10-23	-0.2670	1
2025-10-24	0.1000	1
2025-10-27	0.0000	2
2025-10-29	0.2500	4
2025-11-04	0.0000	1
2025-11-06	0.0000	1
2025-11-10	0.0000	1
2025-11-11	0.0000	1
2025-11-14	0.0000	1
2025-11-19	0.0000	2
2025-11-21	0.0000	1
2025-11-28	-0.0620	1
2025-12-12	0.0000	1
2025-12-15	0.5000	1
2025-12-16	0.1545	2
2025-12-17	0.3330	1
2025-12-18	0.2000	2
2025-12-19	0.0000	3
2025-12-22	0.3335	2
2025-12-24	0.5000	1
2025-12-28	0.5000	1
2025-12-30	0.0980	2
2025-12-31	0.6670	1
2026-01-02	0.4330	1
2026-01-05	-0.1560	1
2026-01-06	0.1310	1
2026-01-07	0.5000	1
2026-01-09	0.0223	3
2026-01-14	0.0000	1
2026-01-15	0.0750	8
2026-01-16	0.0000	2
2026-01-17	0.2000	2
2026-01-18	0.1360	1
2026-01-19	0.0000	1
2026-01-20	0.4165	2
2026-01-21	0.0000	1
2026-01-22	0.0000	2
2026-01-23	0.5000	1
2026-01-26	-0.1000	2
2026-01-27	0.0625	4
2026-01-28	0.0722	4
2026-01-29	-0.0038	13
2026-01-30	0.1234	12
2026-01-31	0.1042	4
2026-02-02	0.0000	2
2026-02-03	-0.0347	3
2026-02-04	0.0000	2
2026-02-05	0.0308	4
2026-02-07	0.0000	1
2026-02-08	0.0000	1
2026-02-10	0.1567	7
2026-02-11	0.0000	1
2026-02-12	0.2833	3
2026-02-13	0.0335	2
2026-02-14	0.0667	3
2026-02-15	0.2570	1
2026-02-16	0.1027	3
2026-02-17	0.1666	11
2026-02-18	0.2000	5
2026-02-19	0.0200	5
2026-02-20	0.1300	5
2026-02-22	0.0000	1
2026-02-23	0.4443	3
2026-02-24	0.2830	1
2026-02-25	0.0801	11
2026-02-26	0.1170	9
2026-02-27	-0.0250	3
2026-03-02	0.0965	2
2026-03-03	0.1142	10
2026-03-04	0.1686	5
2026-03-05	0.1534	13
2026-03-06	0.0978	14
2026-03-07	-0.0140	4
2026-03-09	-0.0328	8
2026-03-10	0.1479	8
2026-03-11	0.0583	14
2026-03-12	0.1328	27
2026-03-13	0.0247	16
2026-03-14	0.2250	3
2026-03-15	0.0723	3
2026-03-16	0.0711	10
2026-03-17	-0.0449	7
2026-03-18	0.0234	9
2026-03-19	0.0702	14
2026-03-20	0.2297	6
2026-03-21	0.0000	2
2026-03-22	0.0310	2
2026-03-23	0.1501	13
2026-03-24	0.2356	16
2026-03-25	0.0977	6
2026-03-26	0.1980	12
2026-03-27	-0.0116	7
2026-03-28	0.0000	3
2026-03-29	0.0917	6
2026-03-30	0.0443	6
2026-03-31	0.1144	9
2026-04-01	0.0769	11
2026-04-02	0.1891	10
2026-04-03	0.0742	6
2026-04-04	0.0000	3
2026-04-05	0.0095	4
2026-04-06	0.0417	9
2026-04-07	-0.0037	9
2026-04-08	0.0784	9
2026-04-09	0.0088	6
2026-04-10	0.0680	2
2026-04-11	0.3000	1
2026-04-12	0.0833	3
2026-04-13	0.1511	7
2026-04-14	0.1362	6
2026-04-15	0.1413	3
2026-04-16	0.0555	4
2026-04-17	0.0804	8
2026-04-18	0.0000	2
2026-04-19	-0.1560	1
2026-04-20	-0.0525	2
2026-04-21	0.1656	5
2026-04-22	0.0866	8
2026-04-23	0.2500	2
2026-04-24	0.0271	8
2026-04-25	0.0825	4
2026-04-26	0.1082	4
2026-04-27	0.0580	11
2026-04-28	-0.0121	12
2026-04-29	0.0656	38
2026-04-30	0.1505	26
2026-05-01	0.0364	17
2026-05-02	-0.0140	3
2026-05-03	0.2821	7
2026-05-04	0.0994	7
2026-05-05	0.2500	2
2026-05-06	0.1915	8
2026-05-07	0.0753	12
2026-05-08	0.1131	11
2026-05-09	0.1000	1
2026-05-10	0.0000	2
2026-05-11	0.1977	9
2026-05-12	-0.0236	11
2026-05-13	0.0623	15
2026-05-14	0.1400	4
2026-05-15	-0.0170	10
2026-05-16	0.0860	6
2026-05-18	-0.0771	8
2026-05-19	0.2254	10
2026-05-20	-0.0135	11
2026-05-21	0.1547	6
2026-05-22	0.0811	15
2026-05-23	0.0000	1
2026-05-24	0.1015	2
2026-05-25	-0.0073	3
2026-05-26	0.0733	12
2026-05-27	0.1412	6
2026-05-28	0.3381	7
2026-05-29	0.1456	11
2026-05-30	0.1603	3
2026-06-01	0.0750	3
2026-06-02	0.0341	8
2026-06-03	0.0041	9
2026-06-04	0.0113	7
2026-06-05	0.0291	14
2026-06-06	0.0265	2
2026-06-07	0.0000	1
2026-06-08	0.1550	12
2026-06-09	0.0285	10
2026-06-10	0.1430	14
2026-06-11	0.0076	17
2026-06-12	0.0982	18
2026-06-13	-0.0333	3
2026-06-14	0.1560	1
2026-06-15	0.0911	12
2026-06-16	0.1175	21
2026-06-17	0.0226	17
2026-06-18	0.1166	5
2026-06-19	0.1582	8
2026-06-20	0.0000	2
2026-06-21	0.1110	2
2026-06-22	0.1082	17
2026-06-23	0.0278	19
2026-06-24	0.0495	13
2026-06-25	0.1399	12
2026-06-26	0.0397	17
2026-06-27	0.1305	6
2026-06-28	0.3550	1
2026-06-29	0.0000	2
2026-06-30	0.0454	16
2026-07-01	0.0253	10
2026-07-02	0.0115	17
2026-07-03	0.0146	14
2026-07-04	-0.0665	2
2026-07-05	0.3840	3
2026-07-06	0.3342	10
2026-07-07	0.0376	8
2026-07-08	0.0000	2
2026-07-09	0.0076	30
2026-07-10	0.0931	11
2026-07-11	0.3690	2
2026-07-12	0.3330	1
2026-07-13	0.1658	18
2026-07-14	0.1300	5
2026-07-15	-0.0662	4
2026-07-16	0.0555	6
2026-07-17	0.1032	6
2026-07-18	0.2165	2
2026-07-20	0.0000	2
2026-07-21	0.0564	5
2026-07-22	0.3000	4
2026-07-23	0.0800	5
2026-07-24	0.1611	7
