Date	Sentiment_Daily	News_Volume
2025-08-18	-0.2000	1
2025-09-08	-0.4000	1
2025-09-13	0.2500	1
2025-09-22	0.0000	1
2025-09-24	0.0000	1
2025-09-29	-0.6000	1
2025-10-07	0.0000	1
2025-10-27	0.0000	1
2025-10-30	0.0000	1
2025-11-13	0.0000	1
2025-11-18	-0.1670	1
2025-11-19	-0.2460	1
2025-11-20	0.0000	1
2025-11-24	0.0000	1
2025-11-25	0.0000	1
2025-12-01	0.1330	1
2025-12-08	0.0000	1
2025-12-09	0.8000	1
2025-12-10	-0.1250	1
2025-12-11	-0.2597	3
2025-12-12	-0.1333	3
2025-12-16	-0.0440	1
2025-12-17	-0.0670	1
2025-12-18	-0.4000	1
2025-12-19	0.1360	1
2025-12-22	0.1120	1
2025-12-23	0.0000	1
2025-12-29	0.0000	1
2025-12-30	0.0250	1
2025-12-31	-0.1850	1
2026-01-06	0.0000	1
2026-01-07	-0.2660	1
2026-01-09	0.0000	1
2026-01-12	0.0000	1
2026-01-13	0.0000	1
2026-01-14	0.0000	1
2026-01-15	0.0000	1
2026-01-16	0.0000	1
2026-01-20	0.0000	1
2026-01-22	0.0000	1
2026-01-23	0.1360	1
2026-01-26	-0.6000	1
2026-01-27	0.0000	1
2026-01-28	0.0000	1
2026-01-30	0.0000	1
2026-01-31	0.1360	1
2026-02-02	0.1580	1
2026-02-04	0.1330	1
2026-02-09	0.2570	1
2026-02-12	0.0000	1
2026-02-13	0.2140	1
2026-02-16	-0.1500	4
2026-02-17	0.0000	1
2026-02-18	0.0342	12
2026-02-19	0.0196	29
2026-02-20	0.0117	23
2026-02-21	0.0340	4
2026-02-22	-0.0200	5
2026-02-23	-0.0603	18
2026-02-24	0.0113	29
2026-02-25	-0.0364	28
2026-02-26	0.0272	5
2026-02-27	0.0330	1
2026-02-28	0.0980	1
2026-03-01	0.0667	3
2026-03-02	0.0306	22
2026-03-03	0.0536	24
2026-03-04	-0.1000	1
2026-03-05	-0.0117	25
2026-03-06	0.5000	1
2026-03-07	0.0753	9
2026-03-08	0.0672	5
2026-03-09	-0.0729	16
2026-03-10	0.0000	2
2026-03-11	-0.0620	14
2026-03-12	-0.1560	1
2026-03-13	0.1000	1
2026-03-14	0.0000	2
2026-03-15	-0.1000	4
2026-03-16	0.0507	19
2026-03-17	0.0667	3
2026-03-18	0.0680	2
2026-03-19	0.0000	1
2026-03-20	0.0137	58
2026-03-21	0.0000	3
2026-03-22	0.8000	1
2026-03-23	0.0524	21
2026-03-24	-0.0075	2
2026-03-25	0.1360	1
2026-03-26	0.0000	1
2026-03-27	0.0000	2
2026-03-28	-0.0833	3
2026-03-29	-0.2833	3
2026-03-30	0.0000	1
2026-03-31	-0.0154	26
2026-04-01	0.0560	31
2026-04-02	0.2125	4
2026-04-03	0.0000	1
2026-04-05	0.0116	5
2026-04-06	0.0008	20
2026-04-07	0.0304	21
2026-04-08	0.0062	19
2026-04-09	0.0149	26
2026-04-10	-0.1000	1
2026-04-11	0.0000	4
2026-04-12	-0.0600	5
2026-04-13	0.0604	10
2026-04-14	0.0112	17
2026-04-15	0.0425	22
2026-04-16	0.0861	17
2026-04-17	0.0000	1
2026-04-18	0.0000	2
2026-04-19	0.0904	7
2026-04-20	-0.0003	27
2026-04-21	-0.0238	28
2026-04-22	0.0364	23
2026-04-23	-0.0371	15
2026-04-24	0.0607	14
2026-04-25	0.0000	2
2026-04-26	0.1108	5
2026-04-27	0.0136	18
2026-04-28	0.0284	29
2026-04-29	-0.0540	26
2026-04-30	0.3167	3
2026-05-01	-0.0007	3
2026-05-02	0.0418	8
2026-05-03	0.0521	11
2026-05-04	-0.0526	30
2026-05-05	0.0202	26
2026-05-06	0.0064	28
2026-05-07	0.0439	55
2026-05-08	0.0308	13
2026-05-09	0.0740	8
2026-05-10	0.0670	8
2026-05-11	0.0206	31
2026-05-12	0.0375	4
2026-05-13	0.0019	23
2026-05-14	0.0085	26
2026-05-15	-0.0033	6
2026-05-16	-0.1782	4
2026-05-17	0.1360	1
2026-05-18	-0.0110	19
2026-05-19	0.0087	12
2026-05-20	0.0547	19
2026-05-21	0.0000	1
2026-05-22	0.0333	3
2026-05-23	0.0000	1
2026-05-25	-0.0098	17
2026-05-26	0.0752	41
2026-05-27	0.0000	2
2026-05-28	0.0045	25
2026-05-29	0.0187	28
2026-05-30	0.2250	2
2026-05-31	0.0000	1
2026-06-01	0.0453	24
2026-06-02	0.0138	32
2026-06-03	0.0386	32
2026-06-04	0.0120	3
2026-06-05	0.0071	22
2026-06-06	0.0266	12
2026-06-07	-0.0153	3
2026-06-08	0.0330	18
2026-06-09	0.0054	25
2026-06-10	0.0679	21
2026-06-11	-0.0183	34
2026-06-12	0.0832	19
2026-06-13	0.0450	1
