Date	Source	Sentiment	Headline	Summary	URL
2026-09-01	Yahoo	0.5	Deutsche Bank Names Lumentum and Coherent Top AI Picks as Spending Surges	Deutsche Bank Unveils Its Top AI Hardware Stocks as Demand Keeps Growing	https://finance.yahoo.com/technology/ai/articles/deutsche-bank-names-lumentum-coherent-180035804.html?.tsrc=rss
2026-09-01	Google	0.5	Deutsche Bank names its top AI hardware 'pick-and-shovel' stocks (LITE:NASDAQ) - Seeking Alpha		https://news.google.com/rss/articles/CBMiogFBVV95cUxOVzVVRHN6VUtIVWtxTXUwYlQ5YW5CeXJ3T040MktCWS0tZHRKbFlWSlJySDQ1UXZySC1DdWVLZWtPbmRHN1BhMmg1ckRtUnlraU9xRWJSVEgtTEdWd3NldU04a1l2ZFdmRHpNa2NWX3NzN1NwMzVPS3ZZeTY2dGNocmRzNzh4VjBha082ZGoyTHgxbFZCX2tOZjR1ZFNIUG1BTGc?oc=5
2026-09-01	Google	0.5	Lumentum (LITE) officer to sell 500 more shares after August stock sales - Stock Titan		https://news.google.com/rss/articles/CBMinwFBVV95cUxOYjhtQ00wdnhXVXV6TmhNbV95WE5MdGRONHdDN2VENy1EQk1MaXAwTjNXOEl0YmEwNUVzS0pTUkppeUJBS1EtTkhnN0VVVk9TZ2tTQnM5ZHlYRzA5RnliVkpIYTk4MXhTNVBGMkVEVFU0VG10ZkpaMjJSclh5TnlBUTZUSGdqSGstU2lyeEF3emFQaURrTVg3ckYxSzdfakE?oc=5
2026-09-01	Google	0.5	Snatch a stylus-powered Galaxy Tab S10 Lite at a bargain price courtesy of Samsung's latest deal - PhoneArena		https://news.google.com/rss/articles/CBMifkFVX3lxTE51c0E0MjU1WDBhRnF4WkZLcGFyTGZIblpydmZHajVyTjVPR05lR1VVOXVVRkVBbEtjZXVtVDlZWEdNNi1pUjFTRUowZDZNLXFvTDFjZEN6Zm5ldUZTdEl5MTJXY2RNV1gzTm95RGh2SnE5TnliUnNITEZ2dUpRdw?oc=5
2026-09-01	Google	0.45	SK Telecom boosts Air with free YouTube Premium Lite as members top 200,000 - CHOSUNBIZ - biz.chosun.com		https://news.google.com/rss/articles/CBMiekFVX3lxTE02ZlNBREdrMUUyRHF5cVQ3SGZJbFFTSjJHRkRQRE9SWlp4WFMwTDdGREl2Wkw1clZnNkdvU3dLZks0MzVEYkVRLTJHLVAyNXFaczhuc0VzUE1VT3NnUjBkb2lQQUFubXRfVTZ1NkFKRzdwV0FiZ3lMMTZ30gGOAUFVX3lxTE05WmhwSmY1R1BIQ0ZxM2hUTV9admdoSFY1Wl9RcUdzWE02WVVNNTN1VjVNYjMzOXdJMERHaTFlZHRHbFRJSG9WTFVKWEZZMmJXRk4yUGJCc0RKaURDckJnNFZBSDhyRF8xWGFsaTM0OEpZYVBKT0dhaFJmSk0zWWdtSHJza1NsdUh6UjljLXc?oc=5
2026-09-01	Google	0.4	Top 5 Vivo V80 Lite 5G Alternatives Worth Buying - Memeburn		https://news.google.com/rss/articles/CBMiZ0FVX3lxTE1zTnhSV2JnLVUtZ2pMcm5vdEl1RkRnTThBYnpzeU1PbTJ4NjRBZldZUWxicnhmX2x1eFk4RkJPRG1wUkZORDhzQUxFcTFlb0ZoT0g1VVZFejVxMC1RS0JUSWRQWWtKaEE?oc=5
2026-09-01	Google	0.331	Get the best of Wide Right & Natty Lite on the new SB Nation app - Yahoo Sports		https://news.google.com/rss/articles/CBMifEFVX3lxTE1wSTlMOVhzZWhfUjBuQndwMmFvYU03ek5mMFhDUXhEUDE1VUdXdUk4eWNEaFc0YmZPSzlLVktuQi1RdmI0TXB2Y2FuWXJXaDZmM2tfMExaRFJrb0J4N1VNUjNjOHdrRGNXbjdoMlZWX2ZsY3hUZ3RGT0ZsMXI?oc=5
2026-09-01	Google	0.279	Lumentum (LITE) Stock Looks Fully Priced After Very Large Gains - simplywall.st		https://news.google.com/rss/articles/CBMizAFBVV95cUxQWWUtbTVGZlJ3dndYR2FJRjY3YTgwTk9nc3ZPeGgzdUYzZXBWSUlNS0VXYU5VRUF0TWZXSWttRTRXMDVlQ3N5NTJ6UEJGLVpnemw1MC1SeXhMQ0FSWTkzRlUtWGFIVDZucUFsN2RsNWdGRlNUX3pGeWYwbU5EYmYxNHNlMTRYeExTcGpWcEJTeWR6YXlNZHJzTEc0N1VIZjNtOFBtd2F4cWJMU3dtVWg0bUNDNTFoY0UwczdqaTRVNTFLX25CZ0tnZS1hZ2fSAdIBQVVfeXFMUEdPNWxkU2VXYzlTT0VORXc4c2t0QTc5cXI3YkR6N2IyT2prRWdWVUNIXzMxdDdDOWZwOTh4OFdpTEp6X0IzcE9nNkFzV0J1X1VVWUZCWExwa0RDMDg4Z3ZraENsN0owdi1yeXl6bjRVdE95bndmSGhoRWNSdUNOVW14a21zYzNMTmRtSGo0M0xDaG5BclRkUjE0QkJSdFd5UV9OTUtwY2NmVXl4OWV3ZEhNT08yY2U5aXpycW9TSGJQMjRWV0dDakRqOHB5OGJGMXp3?oc=5
2026-09-01	Google	0.25	Anbernic's first Snapdragon handheld looks like a Switch Lite, but it will sweat running PS2 games - GamesRadar+		https://news.google.com/rss/articles/CBMi2wFBVV95cUxOM01aUVk0UjZzd2ZfVEhHTThGQ2VTU09tZzlhY1ZRZjA3ZkU5cFR0MWUyWURQV1NNbGlzRW9fMVVFMjFwN0hGSE1lMFpnRWxkMDAxd0toN2NobEhOYkVNdDdWcWMzNUlscndoekdCaG5sTkFrRmV6VFdrbHdjelNaSDVhNHVGd1hidkF6VjVaNTlVcmtNSW9rYzh3S05EbmpOb012LWI0Xy1lTjhFMHNJVVFVaHJYMmM0dEN6VXpscG9JQUdqa2tFMkhZcGR6X2EzbHdWMEw1X2RvSnM?oc=5
2026-09-01	Google	0.093	Section 103 launches Iowa State collection - Wide Right & Natty Lite		https://news.google.com/rss/articles/CBMilgFBVV95cUxNUWt2R004NjAyRDR6SUhaYUlGT0pfSG00MlU4NmFfZ2xZWEZDaUZIUkpveTVZNlZHTzhkYXA0VHcxVVEwMTFnbEJ2cTNoOHZnRGY4b09tTXF6NEI1dGM1bUdpRlpsb2h1TnlJR3dXTnhJZ21URE4xX0R2d2xmZVhNTEd4cVdkZ2gyWFVrY1ZjMm1xZ2hYdUE?oc=5
