Date	Sentiment_Daily	News_Volume
2017-08-14	0.0260	1
2018-02-11	0.4460	1
2022-09-09	0.3990	1
2023-06-15	0.2660	1
2024-05-10	0.3350	1
2024-06-06	0.1650	1
2024-11-01	0.2870	1
2024-11-22	0.0160	1
2025-01-14	0.6400	1
2025-03-18	0.0000	1
2025-03-19	0.3450	1
2025-03-30	-0.1000	1
2025-05-01	0.0000	1
2025-05-13	0.1670	1
2025-05-28	0.0000	1
2025-06-11	0.1600	1
2025-06-26	-0.1330	1
2025-07-01	0.0000	1
2025-07-08	0.0000	1
2025-07-31	0.6000	1
2025-08-03	0.0000	1
2025-08-04	0.8000	2
2025-08-09	0.0000	1
2025-08-11	0.2500	1
2025-08-21	0.0000	1
2025-08-25	0.0000	1
2025-08-28	0.0000	1
2025-09-18	0.0000	1
2025-09-23	-0.0670	1
2025-09-25	-0.0333	3
2025-10-07	0.0000	1
2025-10-18	0.0060	1
2025-10-21	0.0000	1
2025-10-23	0.0000	1
2025-10-30	0.4000	1
2025-11-14	0.2500	1
2025-11-17	0.2230	1
2025-11-18	0.1980	1
2025-11-19	0.4330	1
2025-11-24	0.0000	1
2025-12-02	-0.1000	1
2025-12-11	0.3120	1
2025-12-16	0.2420	1
2026-01-06	0.0000	1
2026-01-07	0.1750	1
2026-01-11	0.0000	1
2026-01-28	0.0000	1
2026-02-05	0.0000	1
2026-02-09	0.1360	1
2026-02-10	0.2730	1
2026-02-20	0.0000	1
2026-02-24	0.0000	1
2026-02-28	0.0000	5
2026-03-03	0.0000	1
2026-03-08	0.0000	1
2026-03-19	0.0000	1
2026-03-20	-0.0295	2
2026-03-26	0.0000	1
2026-03-27	-0.0030	2
2026-03-29	0.0000	1
2026-03-30	0.0000	1
2026-03-31	0.5000	1
2026-04-01	0.0000	1
2026-04-02	0.0000	1
2026-04-04	0.0000	1
2026-04-05	0.0000	1
2026-04-06	0.0000	1
2026-04-10	0.0330	1
2026-04-12	0.0000	1
2026-04-21	0.0000	1
2026-05-01	0.0000	1
2026-05-02	0.0000	1
2026-05-11	0.0000	1
2026-05-13	0.0000	1
2026-05-20	0.0000	1
2026-05-24	-0.1200	2
2026-06-01	0.0000	2
2026-06-04	0.0000	1
2026-06-08	0.0500	1
2026-06-15	0.0000	1
