Date	Source	Sentiment	Headline	Summary	URL
2026-03-04	Google	0.0	Executive pay and board elections at Texas Instruments (NASDAQ: TXN) - Stock Titan		https://news.google.com/rss/articles/CBMiuAFBVV95cUxNeWhkSmpMZWtsb2x5cDBzWFhxNEpGZnhNVGFXdGFsS0N4R0tsZzFFUjg0dDNfUWtkNTkwSVRyUzBkckNqV0tWTnh2RW1EbkFZaWczcjRBRGlubFNGOFhWMmZVMllyV2lBbnZiQy1rTEowTHV5aGFYdjlqOXRxZUV5MVk4MUNpdmJhbDlxREpNWUMzTTY1cHVIbVRDeUhsYVFVUUNWa0pPQk9sakFtWk5JUHk4N2JMcTI3?oc=5
2026-03-04	Google	0.0	Laffer Tengler Investments Inc. Boosts Stock Position in Texas Instruments Incorporated $TXN - MarketBeat		https://news.google.com/rss/articles/CBMi5gFBVV95cUxNN2NXcWVtbzBQQ0dueHJoMWJxSndSa2R2V2NRYlVtWU9UalJvRlZQbm5BUzM0eTV0LWdkM0FTNEdMN2lqVE4wYTVzNlMyX1JBUkhZODlQRDBockEzNmplRF9WSFZDdXBqLW1zT3VOcVlvSk9Pbzl4UVBST3FXQUVOUkdTTHBxeXhiSWtUbzRpY1N2blVIMHBMUkNVdFV3VXItUTZhdW92LWVsT2UwVnR4QTRnUUNFRHJic0RKV3RiTWROVjdIRUFxdWtNWUNweW9WQlNYYThKNUVTV3pqeExpdVd6akpnUQ?oc=5
2026-03-04	Google	0.0	Texas Instruments Incorporated $TXN Shares Acquired by Dimensional Fund Advisors LP - MarketBeat		https://news.google.com/rss/articles/CBMi2wFBVV95cUxNWmpIRE1lT0ZkODdScE5uX0dVV0RhQjJhaWh2bExhc2xDRS1TcUhaZGpYSksyTVNRZi1JdV81LXJWT25aZlJxUEZJU0dxRG1DNFdEU1FwZjNDcTBKNS1jQ0dIdVpTaS1JWHJTMGFvbkVRRXdYdW5WUHlFTTJZc2pWUHV3X0F0Ull1YUs1anN2aWQyeGlmN19MZUFjdm50VTF3cE5sN1JnMXN5MzVtUXF1ck13cGM4d2p4U2xaRDBkT0w3UTVDS0tzV3JlcDY1dElCX2hBVGN5WG1LWTQ?oc=5
2026-03-04	Google	0.0	Texas Instruments Incorporated $TXN Shares Bought by NZS Capital LLC - MarketBeat		https://news.google.com/rss/articles/CBMixwFBVV95cUxQanQxVkJHREx6Qk55akhZSzROUDVJVlFVYmt3dkRQUktlczFqMXdpU1RIVVRhaVNsZC1XcnJsNTc4RUpPVUZPTTY0X09pcm5pTTY3TGFRejBGOFR5M25FR1lHZnJ3LXFXX0ZvMmZTazlyNW1ZeS1CQXM4bmFTNVpZRjQ2c2Fzbzg0amdPb1pNdHpKX3IzZ1RrbDVkbHlCakxXc3k0aThwOE9ELVNsdF90MHJHS2g4azlWcVdFYS1LTGdiUWY3UzNn?oc=5
2026-03-04	Google	0.0	Victory Capital Management Inc. Buys 9,581 Shares of Texas Instruments Incorporated $TXN - MarketBeat		https://news.google.com/rss/articles/CBMi3wFBVV95cUxOaWZYZWNORnZPRm1ZVkZ1b1Z5UXhYcy0zRTBTT0NOdi1LNTBjNWxkalotYUg5dnFoR3gyUlgwSG1zRFFkUlIzd3EzUTB0ejlrUmVEaWI0Wjg5NGN4R2RCZ0c1cmc1QnQtdm9QX2FOdDJrSjRqXzlWSTFYTDdzOWo4eGNOZjZzUmNVUm9kNXVwLWFtV1lNVmZZbTlHSWVDMGxXMkIxU3l5d3paUFhGa2RrZlYzZjJjbV9mdFlJMWlKR05OY21vVERBa0ZUVkExM3Qxbi1BS3J0MW5RYUs2VTRZ?oc=5
2026-03-04	Google	-0.1	TXN SEC Filings - Texas Instrument 10-K, 10-Q, 8-K Forms - Stock Titan		https://news.google.com/rss/articles/CBMiZEFVX3lxTFAyQTE1OVdsS0VQbG10Nk4ya05PUVpvSGp1djhhOWVKblg0SjQwRC0xanZuanFpTjFubGpLQUItNjU5TllSbEdhTDNPMW1EMTVBeDhtN3prTU9oUVVQM2ZZNXNHa3E?oc=5
2026-03-04	Google	-0.1	TXN: Industrial, automotive, and data center drive growth, with disciplined investment and portfolio expansion - TradingView		https://news.google.com/rss/articles/CBMingJBVV95cUxQVnZJb2JxOVRMSEJWYzFZdUZWWHdSMF9COHpmX1NFQkEydi1wMk9EeTRzUjRFbTctc0JmNTgtWDJGODBpd0NJWXdqNWpKOVFYclBSMGpVekozYzc3VlNqMTNCQzZmUlhnc0lDWTBUMHhGbldzdVpYbXhCNjVETTZLSlVyMWxyUWlVanF4S3FHeDFSQ25NS0hBazRpNkQ5ZWdNYjJKZ2VPRnBFZ2VBdVlNVW9VMmZwSjJkYzNrUXlpY2Y4R2hUY3NqeVhrQkdib05DWmJkN21xakhaTFcwZDFHd0ppdHFTNi10M2ZYTWZJSFJxcWlmRGRTRVktVkotdHpBZXRBNE41ZjV4VXlHeFM3TlNGS1pfVDA1WGpBUmFR?oc=5
2026-03-02	Google	0.0	Kingsview Wealth Management LLC Has $51.02 Million Stake in Texas Instruments Incorporated $TXN - MarketBeat		https://news.google.com/rss/articles/CBMi6AFBVV95cUxQTFpudzFtWEN1YlVfX1dlSzhtNktkc0xQSUxpcmVqY0VCVjBVRHRBZEZyNzMtWFN0Qjc5VVVaeFRpWS1WWGpXQ3hpb20wMXhEV3FBSUxIb1NUQXFPTWswVktUcFQxaWlmc19LaHdVWER5YUQ0OVdwTkkzendCTVduNUl5NlBqMkdDUjNxQ2RXRVlyU29tNUdjejBoNF9sNHlxTFJtQ2o3TUp2cnlFa3lwQ09ONzVReUZvVWd4aFVINU56UHlfN19sVUZXSmNIZXFpNlp4VTEtS2xhYnRrb2hwb1VHTGZCUDRk?oc=5
2026-03-02	Google	0.0	Regents Gate Capital LLP Takes Position in Texas Instruments Incorporated $TXN - MarketBeat		https://news.google.com/rss/articles/CBMi1AFBVV95cUxPT19xM0V2ZzlCWDdMRk5TUFoxT25kblZCZU1mOTlJOUVSWVlGbnZ3VmRRV2ctVHptX1RaU2k4X00wcGFmVW9ST0V1M1JSdnNnOW1ZRVpoOXVSUFFDbVFGemlLNHZQT3l0ZGh0NWhRak9haUd5eDV2X2tWenFjWXZWVlNpSVF0UHIzZFg1SDhFRE12clRQeWdZNWVpZGlIRTZ5SnZtXzVLaktoWWVzNWc4bG04UUZjX1pfcWlJNkx3QjVaY1h0VUk3VFNjcGpvT3NVMGc2Wg?oc=5
2026-03-02	Yahoo	-0.171	3 Unpopular Stocks We’re Skeptical Of	When Wall Street turns bearish on a stock, it’s worth paying attention. These calls stand out because analysts rarely issue grim ratings on companies for fear their firms will lose out in other business lines such as M&amp;A advisory.	https://finance.yahoo.com/news/3-unpopular-stocks-skeptical-142622764.html?.tsrc=rss
