Date	Source	Sentiment	Headline	Summary	URL
2026-02-25	Google	0.3	Natural gas leak prompts evacuation of more than 300 people in Vancouver - KATU		https://news.google.com/rss/articles/CBMizgFBVV95cUxNeC16V0ZGTHQtTGhYbzBESTVhR083WEIzWmRhMzZPcTB3Y0hIRGU0M1R6anhDR2pha2x4d0hDeUxTSU54Tkswd1pXd3NTeWQ5U1daSVRIaDcydTBlZ2NTN011R0x6QkpaWk5JdmxyLXVtYXREcjlobFFuS0lSUlJiSkpJZ2U3WHZ4MlZJc0hjb3FuWGprNUpZa3pBRGJXbzNHM0pUUURpYVFqM3J5WWRfaEZWT0c4Qk4zeHRJQURiN0huNEVVYzhndzlCT083Zw?oc=5
2026-02-25	Google	0.153	Indiana Legislature offers no immediate fixes for high utility bills - Indiana Economic Digest		https://news.google.com/rss/articles/CBMi8gFBVV95cUxPUkgwTFAzcWFfR0J0eWx6Wk9VTll2Y1ZGRm5JV1M3NHE0SWl5cUFsQU1Vbi1hWjBwU3VJaW5Dc2RmeTJvTEdpSWduaWVZT2p4dHJYbkxxNWQ3SG5pLUE5VDlwSTVBbUNYMTZCWXY2TjM2QW5KVDdMN3hjYm0yNHlPQ1JpOFlUbU1zdHJpdkJwcUdIWllnSElOTHo2a0cxdjZHenRsVjJLNk1vVTk4WlVQajRNN3QwUmhtZ1ZoZmRuMVROdW1NZng4VlpVOTJNZDBFT2o1TTQxd3BUZUVlQ3IzcXJ5bllKZndmdHphR3ZJbGUyZw?oc=5
2026-02-25	Google	0.1	Virginia Gas Explosion: NTSB Identifies Leaking Pipe In Natural Gas Blast That Displaced Dozens - dailyvoice.com		https://news.google.com/rss/articles/CBMixwFBVV95cUxNVl9URkRkWTRXOFptSVNjTE9zY0txWml1UmtFN24xX0pIMVFIcnFmMWtUdGNubDczOThGY09fZUtVTTc2UzZRZ1NhNW1WMXdQSXZOZW40LXNYQkJTMXNoRDRVYUlEakY5Sl9ING9NN1BPNmJLWkJQRG1HdTJxY0tSR19ySkIwM2E1Y2VJZHZoWDFSV1lXclpLY3pITW5OaDUyaFZlRmdwQU01eGxkeGl4NzhoTDc3SEFpa1A0b2ZUVFE5MHd5QXRr?oc=5
2026-02-25	Google	0.0	Crews on scene of gas leak in Vancouver; 70+ homes evacuated - KPTV		https://news.google.com/rss/articles/CBMikgFBVV95cUxPcHUtWExTeEpIdTdpUUptanVuY0J3UElwRW1TSExScEVVcFpaRDJuaUtLeFRZa3MzM0ZSbjZMTWsyVVQ4TFhqeVJYc1FWRnk4QWNiSkVydkRXN2VZRVV5YXFCczdtd3JBQ0twUTJoVzVNR1A1NHFGZm1iMUZzWVNoWTJFUFhSYjFVc0dYa0VTVVRwUQ?oc=5
2026-02-25	Google	0.0	EOG Resources Reports Fourth Quarter and Full-Year 2025 Results; Announces 2026 Capital Plan - EnergyNow.com		https://news.google.com/rss/articles/CBMivwFBVV95cUxNQ0RYWllUTjVZTUJXX1ByRXJ3VkJmYzVVTUZTaXF4R0xtNUFiYkN5RHdxbHJTR3F6aDBwTFBIbEw4b1NWdUJlcHpFelBfd1NmS2N6dkxjMVdTaFdBQi1zcjNZT2N6UGVYcF94b2U1UDRIOXBMQks3M25tOVVoLTBJZTZfQnliOHAwaVZnZ25IN3JNbWdIV1ZPLXhLdlZTTlBoOUhfZmVFQmpWYVM5cFNIMVBaVDZFRTVxUHNHRjFZTQ?oc=5
2026-02-25	Google	0.0	How a Decade of American LNG Has Redrawn the Global Gas Landscape - Bloomberg.com		https://news.google.com/rss/articles/CBMitwFBVV95cUxQR0h3ZFFKOVBtVGhrMnh0ekVvWlc4MDE3RWhhM0szcXZVblhkZWxSRVFoeFBVV2NabTdSMHZTUnB4eERwMEZqZnhMWlNQQVNTUVI1aEsybDg3am10bUdOY1VDUFA2ckpRRXo5ZTVHajRhY3JSNFBxY3RRWEhTWjRWWDhmMEM0NFk2SnlKa0FPLUNkUDFJOWIteVFjUjhfeWt1VFFpV3VaLVEwRU5FYWhnb0JrMlA2M00?oc=5
2026-02-25	Google	0.0	WhiteWater boosts throughput on the Eiger Express gas corridor, lifting mainline capacity to 3.7 Bcf per day - Energies Media		https://news.google.com/rss/articles/CBMifEFVX3lxTE1WUEpJNEltMU9zcmVLV1UzMVYwWFhzbmFjZVFIX1NGRmxfYm1HS3VQZmNSYUlnWlFQaUlGU0d4RFVVVFc0aWFLX25XWHd5WVdwbVRvbUxVcUltWjhCYmFLUTJadGxPeV9pVERwVUY1cm1uX0JhSFNaSWZhcEw?oc=5
2026-02-24	Google	0.8	In fight over Bend climate fee, neither side is happy - Your Oregon News		https://news.google.com/rss/articles/CBMilwFBVV95cUxNcjJSUzRsMWFfbUNmSVZkaHlKVHB3WGI1OHpWSFloZU1HalRYV3g0VFR4Z3pGYXUxbG5RNmJSVGN4VDlxY2pNMGQzc1dYYlV5TjBSaG5lVG1xMnpUOU1PSFNwYlJqNjhRSmhYLTFHUjl5MGhxMHM1NGZGRVFvdUxWWnI1VTBHVERidTYwYkhHeUt6Y1d6S2xz?oc=5
2026-02-24	Google	0.6	Why Stock-Split Stock Texas Pacific Land Corporation Beat the Market Today - The Motley Fool		https://news.google.com/rss/articles/CBMimAFBVV95cUxONFduVUgxUjQ2VkI5Nm9ERDRzVE5jc0hVOWllNmRpQzE5VFlrUW9kZEhMYWp4MGdRQ1g1LWU2ZUxkRFlFWm1OazU1eENRdS1LVU5FX0VfQUxDTkpHMjRqaWphVnhwSUF5RUpSZ1NLbG1raDAtUWttck95dTliSmVCZDdYTUFRZW1PUTRoRHlqZzVPM19HUVo5aw?oc=5
2026-02-24	Google	0.5	As Utah moves to lower gas prices and produce more fuel, Idaho agrees to protect shared water supply - Utah News Dispatch		https://news.google.com/rss/articles/CBMiqwFBVV95cUxNYzVFeDc1cDZacmw2elhuOWkyVFdOLWg4U25EQmJjQzZzYkZqbVo0UGVPUGRKWHl3V1QtdnFxZWw0a0ZWclBKTEJZVmRSb3pKVmljdUM2WDl5T0Y2blhfVzFKdjhaU1ZyWUJWWnZId09VYU1HM0ZqZ09EcnJmWlR5b0xtSGV3WEl3b1ZEeWZJWXp1eWNNMTNMVjRtTzBWcDBubzh4NC1EeVR0NGc?oc=5
