Date	Source	Sentiment	Headline	Summary	URL
2026-03-05	Google	0.375	Eli Lilly’s Nvidia AI Deal And Pipeline Progress Versus Rich Valuation - simplywall.st		https://news.google.com/rss/articles/CBMi1gFBVV95cUxNYTBoN0hZMlE2VG5XbDJCanBGN3MzZ1J2UFVXZDh4bVY4Mi0xRW8yMTh1MXJjM1JhLUhxNXNJYzVhTGFsTkUwaVh1UkhMakVvc2hJZGhwU2pyT0ZPOTUwTDJuVWQtSUlyaTlHMEtvSFpRS2NMWGkyaF8wS0JIdkFiQVd5U2xjYmItWS1LcDdyWTFfeEtRbC1hRGR3Z3ZPM2M1X2pjMGMzb3J5SVVmLUJDR0l1YVlNN0psSlg0QW42WFlBdGwxNFNSekYtN1pLLW9URzFSUWlB0gHbAUFVX3lxTE0xRWttYkczVTVaU3JDT1FUVmJ1QUozbGxkWUxMU3RVX09qSFBrNkdycGYxV0RBVVBfd29YYUZFdWRwLTFjdHlBVzNaM1RnMnhRSVdDQ09KaDNlcnhGZmdZdzRORFlRYU42RFVPLU41ck9VSlVKd0c3aXJYQXhtYTRYRkg5alNJUTFBZnFfLVRiQXJuOUlCQ3Jubm1ZY2xhNHo0Y1A4MHN5TEQ0am5XOVJ0YndvTjdsNHN0SDBlbUdsT2hVTTRlOUNEMDZPVXVJMGdLUXZkdUctckU0OA?oc=5
2026-03-05	Yahoo	0.291	Lilly targets employers in new bid to broaden access to obesity drugs	A service tailored to people with workplace-based insurance coverage represents a new way for Lilly to bypass insurers and expand use of its popular obesity shot.	https://www.biopharmadive.com/news/lilly-employer-direct-glp1-obesity-drugs-zepbound/813891/?.tsrc=rss
2026-03-05	Yahoo	0.214	Eli Lilly Expands Obesity Access As Oral GLP-1 Data Shape Growth Story	Eli Lilly (NYSE:LLY) has launched its Employer Connect platform to help U.S. companies expand access to obesity medicines for their employees. The company also released positive phase 3 results for its oral GLP-1 drug candidate orforglipron in type 2 diabetes, in a head to head trial against another oral treatment. These moves come as Eli Lilly challenges Novo Nordisk in the fast growing market for obesity and oral weight loss medicines. Eli Lilly, trading at around $1,003.57, sits at the...	https://finance.yahoo.com/news/eli-lilly-expands-obesity-access-130712114.html?.tsrc=rss
2026-03-05	Yahoo	0.139	Chronic Rhinosinusitis with Nasal Polyps Market Shows Strong Upward Momentum During the Forecast Period (2026-2036) as Demand for Advanced Therapies Rises | DelveInsight	Recently published Chronic Rhinosinusitis with Nasal Polyps Market Insights report includes a comprehensive understanding of current treatment practices, chronic rhinosinusitis with nasal polyps emerging drugs, market share of individual therapies, and current and forecasted market size from 2022 to 2036, segmented into leading markets [the United States, the EU4 (Germany, France, Italy, and Spain), the United Kingdom, and Japan].	https://finance.yahoo.com/news/chronic-rhinosinusitis-nasal-polyps-market-223100924.html?.tsrc=rss
2026-03-05	Google	0.136	Eli Lilly Targets Employer Coverage Gap With New Obesity Drug Access Platform - Benzinga		https://news.google.com/rss/articles/CBMizwFBVV95cUxNU1FwYUVuZ0RuU3RjYmJBdmtxeXYxbVMwdzFCSlh5SkNVTk5JVTM3d3luRzlKOWRzeUpPSXplejNTZlp0T2lkLUxtOHNUc2M2OTB0cmpVVlJaX2VJUzFEcFJmNXBqdUJBSWZWeTJ1VHg0OG1yYk9hVWpQOG03QXBuR0x6TzlMWlNxUVJxZ2FranRPOWtua21YTDJYN2doX0hGNE5pcUtvRU5mN2QzWXRzMTJ2ekREbjZnUkZ2OWF1cDFndGZCeURGTkZvTy12Uzg?oc=5
2026-03-05	Yahoo	0.133	Swarm Oncology appoints Bernhard Ehmer as Chairman	Company announces manufacturing readiness and financing extension ahead of first-in-human clinical study London, United Kingdom, March 5, 2026, Swarm Oncology Ltd. (“Swarm Oncology” or “Swarm” or “the Company”), a biotechnology company pioneering novel T cell therapies to achieve long-term remission in patients with advanced solid cancers, today announces the appointment of Bernhard Ehmer as Chairman of the Board of Directors. Dr. Bernhard Ehmer is a physician-scientist and veteran biotechnology	https://finance.yahoo.com/news/swarm-oncology-appoints-bernhard-ehmer-070000808.html?.tsrc=rss
2026-03-05	Yahoo	0.125	Third Annual Bio-IT World Venture, Innovation & Partnering Conference Returns to Boston May 19	Cambridge Healthtech Institute today announced the agenda for the third annual Bio-IT World Venture, Innovation & Partnering Conference, an exclusive gathering of more than 200 senior-level investors, corporate executives, entrepreneurs and startups, with a focus on connecting capital, technology, and science to accelerate drug discovery.	https://finance.yahoo.com/news/third-annual-bio-world-venture-152700635.html?.tsrc=rss
2026-03-05	Yahoo	0.118	Stock Market Today: Nasdaq Cuts Losses As Dow Still Falls Nearly 800 Points; Eli Lilly Hits Sell Signal (Live Coverage)	Stock Market Today: The Dow Jones index dropped Thursday as oil prices spiked. AI leader Broadcom jumped on earnings.	https://finance.yahoo.com/m/a4d246a3-8f4f-3c5d-aa72-53d45a667a26/stock-market-today%3A-nasdaq.html?.tsrc=rss
2026-03-05	Yahoo	0.045	Lilly Employer Connect platform launches with over fifteen independent program administrators offering tailored obesity coverage options to expand access to patients	Eli Lilly and Company (NYSE: LLY) today announced the launch of its Employer Connect platform, introducing new options to help close the access gap in U.S. obesity care. Lilly's platform expands choice, empowering employers to coordinate with independent program administrators to develop flexible, transparent solutions that enable employee access to obesity management medicines.	https://finance.yahoo.com/news/lilly-employer-connect-platform-launches-110000558.html?.tsrc=rss
2026-03-05	Yahoo	0.011	Lilly Stock Down 5% in a Month: Should You Buy Now or Steer Clear?	LLY's shares fall 5% in a month amid pricing fears and obesity-drug rivalry, but booming Mounjaro and Zepbound sales and a deep pipeline keep growth hopes alive.	https://finance.yahoo.com/news/lilly-stock-down-5-month-131200638.html?.tsrc=rss
